,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
130,131,688589,力合微,27.9,-3.39,-0.98,30590,86298344.0,3.74,28.87,27.79,28.79,28.88,2.52,39.82,3.15
131,132,002441,众业达,9.39,-3.4,-0.33,212401,200751869.0,3.81,9.65,9.28,9.63,9.72,5.32,27.42,1.13
132,133,301106,骏成科技,31.1,-3.42,-1.1,14420,45348865.6,3.98,32.28,31.0,32.13,32.2,4.94,30.34,2.62
133,134,605066,天正电气,7.88,-3.55,-0.29,367936,293131131.0,2.57,8.09,7.88,8.05,8.17,7.32,28.83,2.23
134,135,601616,广电电气,4.86,-3.57,-0.18,485233,238417090.0,3.37,5.02,4.85,4.99,5.04,5.68,64.89,1.69
135,136,002090,金智科技,9.85,-3.62,-0.37,226923,226042692.52,4.01,10.2,9.79,10.15,10.22,5.73,80.95,2.67
136,137,688597,煜邦电力,11.17,-3.62,-0.42,53519,60141813.0,4.66,11.59,11.05,11.58,11.59,2.17,25.13,3.2
137,138,300139,晓程科技,17.2,-3.64,-0.65,292497,512384692.2,5.32,18.05,17.1,17.7,17.85,12.52,86.96,4.77
138,139,002474,榕基软件,7.08,-3.67,-0.27,275905,198077539.02,3.67,7.34,7.07,7.31,7.35,5.2,-167.25,3.0
139,140,300277,海联讯,12.86,-3.67,-0.49,103143,134059662.6,4.12,13.35,12.8,13.26,13.35,3.08,714.99,8.84
140,141,300853,申昊科技,29.34,-3.68,-1.12,269894,834392286.44,11.06,32.51,29.14,31.51,30.46,24.48,-27.28,5.02
141,142,688508,芯朋微,50.02,-3.96,-2.06,38668,195625514.0,3.99,51.89,49.81,51.89,52.08,2.94,58.99,2.64
142,143,600550,保变电气,8.2,-4.09,-0.35,1442717,1208460821.0,5.38,8.61,8.15,8.55,8.55,7.83,134.19,25.6
143,144,300682,朗新集团,13.24,-4.2,-0.58,144442,194192272.99,4.34,13.81,13.21,13.7,13.82,1.4,66.98,1.91
