,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
90,91,300395,菲利华,44.02,-3.36,-1.53,74841,333229763.72,6.7,46.7,43.65,45.51,45.55,1.46,73.48,5.6
91,92,300812,易天股份,20.48,-3.4,-0.72,40292,83223029.0,3.4,21.09,20.37,21.01,21.2,4.35,-154.38,3.3
92,93,300169,天晟新材,7.33,-3.43,-0.26,126603,94008801.0,3.29,7.57,7.32,7.56,7.59,4.2,281.38,27.04
93,94,605218,伟时电子,22.41,-3.45,-0.8,36712,83096750.0,2.59,23.01,22.41,23.01,23.21,1.72,85.2,3.66
94,95,300131,英唐智控,8.07,-3.47,-0.29,511602,417369325.52,4.43,8.38,8.01,8.31,8.36,4.91,148.45,5.26
95,96,002106,莱宝高科,11.91,-3.48,-0.43,286476,345046802.5,3.81,12.32,11.85,12.24,12.34,4.07,20.4,1.57
96,97,300410,正业科技,5.69,-3.56,-0.21,151676,87392017.0,4.41,5.92,5.66,5.84,5.9,4.13,-13.73,6.42
97,98,605588,冠石科技,44.88,-3.59,-1.67,31516,142704056.0,4.6,46.6,44.46,46.5,46.55,4.31,211.04,3.09
98,99,300567,精测电子,68.89,-3.64,-2.6,110070,772265909.77,4.85,72.15,68.68,71.01,71.49,5.43,172.26,5.4
99,100,300260,新莱应材,25.33,-3.69,-0.97,101919,262180464.39,3.69,26.25,25.28,26.2,26.3,3.54,41.42,5.18
100,101,600206,有研新材,17.16,-3.81,-0.68,448821,781620120.0,3.81,17.83,17.15,17.8,17.84,5.3,95.09,3.74
101,102,300433,蓝思科技,25.14,-3.83,-1.0,503084,1275703714.23,4.09,26.02,24.95,25.94,26.14,1.01,39.63,2.65
102,103,002055,得润电子,6.23,-3.86,-0.25,353713,221898342.0,4.01,6.47,6.21,6.43,6.48,5.98,-22.46,1.51
103,104,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
104,105,300751,迈为股份,85.84,-4.3,-3.86,48803,427235190.74,5.09,90.09,85.52,89.6,89.7,2.52,23.72,3.22
105,106,002579,中京电子,8.56,-4.36,-0.39,250360,217597726.12,4.58,8.94,8.53,8.84,8.95,4.3,-41.99,2.18
106,107,300545,联得装备,33.79,-4.41,-1.56,63497,216694320.0,3.85,35.02,33.66,35.01,35.35,5.56,23.4,3.29
107,108,002660,茂硕电源,10.57,-4.43,-0.49,217970,232584824.86,5.88,11.05,10.4,11.03,11.06,8.48,74.35,2.97
108,109,603078,江化微,17.4,-4.5,-0.82,113331,200567066.0,4.12,18.12,17.37,18.12,18.22,2.94,68.03,3.55
109,110,300632,光莆股份,13.77,-4.57,-0.66,91076,126874958.68,4.71,14.41,13.73,14.26,14.43,4.12,43.95,2.35
110,111,300032,金龙机电,4.73,-4.64,-0.23,471945,225419273.92,5.24,4.94,4.68,4.92,4.96,5.88,-47.33,5.27
111,112,002036,联创电子,11.88,-4.65,-0.58,672578,809579175.59,4.33,12.4,11.86,12.32,12.46,6.39,-204.39,4.69
112,113,688138,清溢光电,26.68,-4.78,-1.34,50286,137407509.0,7.32,28.6,26.55,27.71,28.02,1.88,41.28,4.8
113,114,600063,皖维高新,4.57,-4.79,-0.23,1532255,711542474.0,5.0,4.8,4.56,4.72,4.8,7.96,26.01,1.15
114,115,300184,力源信息,10.39,-5.2,-0.57,960355,1020417488.67,6.48,11.1,10.39,10.85,10.96,9.16,89.69,3.24
115,116,301321,翰博高新,15.08,-5.28,-0.84,33360,51245007.84,5.84,15.92,14.99,15.92,15.92,2.26,-21.28,2.49
116,117,002369,卓翼科技,11.05,-5.56,-0.65,775311,864589451.15,4.44,11.5,10.98,11.5,11.7,13.71,-37.88,11.19
117,118,000536,华映科技,5.23,-5.77,-0.32,1873047,986505692.24,5.05,5.45,5.17,5.39,5.55,6.78,-12.79,9.18
118,119,603773,沃格光电,24.94,-5.78,-1.53,95076,241641181.0,5.82,26.42,24.88,26.4,26.47,4.67,-84.47,4.21
119,120,688028,沃尔德,24.83,-5.98,-1.58,78018,196208329.0,6.93,26.39,24.56,26.0,26.41,5.45,38.37,1.94
120,121,688001,华兴源创,32.15,-6.13,-2.1,65974,214584025.0,6.86,34.05,31.7,34.05,34.25,1.48,-29.38,4.17
121,122,603931,格林达,29.03,-6.35,-1.97,76723,227597748.0,6.19,30.88,28.96,30.75,31.0,3.84,39.17,3.77
122,123,600641,万业企业,15.48,-6.52,-1.08,375705,600804943.0,7.55,16.66,15.41,16.6,16.56,4.04,-341.09,1.73
123,124,002456,欧菲光,13.11,-6.76,-0.95,2578825,3438507304.0,4.69,13.74,13.08,13.71,14.06,7.93,691.03,11.98
124,125,002559,亚威股份,12.1,-7.77,-1.02,1561912,1947481278.67,8.46,13.12,12.01,12.99,13.12,31.21,48.98,3.72
125,126,600552,凯盛科技,12.41,-7.8,-1.05,800644,1013206725.0,8.1,13.45,12.36,13.25,13.46,8.48,78.61,2.83
126,127,002387,维信诺,10.03,-9.39,-1.04,819686,836039997.35,5.15,10.57,10.0,10.49,11.07,5.88,-5.59,2.52
127,128,873001,纬达光电,21.77,-9.78,-2.36,68798,151700355.2,9.12,23.2,21.0,23.0,24.13,7.76,76.14,4.37
128,129,300256,星星科技,5.06,-10.44,-0.59,3405122,1765571045.8,7.43,5.47,5.05,5.41,5.65,20.72,-67.44,9.54
