,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
103,104,300339,润和软件,56.07,-5.4,-3.2,705886,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
104,105,300520,科大国创,26.75,-5.54,-1.57,269772,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
105,106,002139,拓邦股份,15.7,-5.88,-0.98,740920,1181653755.1,5.1,16.51,15.66,16.5,16.68,6.92,29.21,2.93
106,107,300161,华中数控,31.45,-5.95,-1.99,90784,290786149.72,4.69,33.0,31.43,32.99,33.44,4.66,-69.89,3.94
107,108,688619,罗普特,9.48,-5.95,-0.6,72500,69794773.0,8.53,10.29,9.43,10.28,10.08,3.91,-9.2,1.97
108,109,688322,奥比中光-UW,58.3,-5.97,-3.7,140867,832039176.0,4.82,60.99,58.0,60.7,62.0,5.48,-388.75,8.13
109,110,831175,派诺科技,22.6,-6.11,-1.47,43527,99918499.13,6.27,23.78,22.27,23.62,24.07,8.71,44.3,2.36
110,111,300344,立方数科,12.15,-6.39,-0.83,771258,971427959.72,8.86,13.27,12.12,12.6,12.98,12.07,-113.36,23.54
111,112,002881,美格智能,51.1,-6.41,-3.5,273204,1425422149.46,5.24,53.87,51.01,53.01,54.6,15.09,109.83,8.76
112,113,430198,微创光电,13.37,-6.83,-0.98,75326,102963170.34,7.25,14.35,13.31,14.22,14.35,10.72,393.48,4.87
113,114,300603,立昂技术,13.32,-6.85,-0.98,445442,605867152.05,4.83,14.01,13.32,13.95,14.3,12.02,840.31,4.29
114,115,001314,亿道信息,50.86,-7.02,-3.84,91653,473382769.29,6.03,53.5,50.2,53.0,54.7,17.71,256.87,3.51
115,116,688003,天准科技,53.6,-7.09,-4.09,72789,400542628.0,7.42,57.8,53.52,57.2,57.69,3.76,83.15,5.38
116,117,300183,东软载波,19.82,-7.12,-1.52,289191,586147702.97,6.51,21.1,19.71,21.1,21.34,8.05,81.84,2.89
117,118,603236,移远通信,83.85,-7.24,-6.54,171193,1476086792.0,7.05,90.2,83.83,89.97,90.39,6.54,46.14,5.75
118,119,300506,*ST名家,3.44,-7.53,-0.28,207768,73575138.7,5.65,3.65,3.44,3.6,3.72,3.61,-18.27,24.81
119,120,002559,亚威股份,12.1,-7.77,-1.02,1561912,1947481278.67,8.46,13.12,12.01,12.99,13.12,31.21,48.98,3.72
120,121,300638,广和通,32.75,-8.6,-3.08,548901,1840626337.51,6.45,34.99,32.68,34.96,35.83,10.3,28.84,7.12
121,122,002261,拓维信息,32.04,-8.98,-3.16,1949373,6482619142.92,7.24,34.43,31.88,34.43,35.2,17.29,2740.61,15.5
122,123,300248,新开普,17.48,-9.52,-1.84,762521,1394609863.93,9.47,19.25,17.42,19.05,19.32,18.64,601.88,4.01
123,124,300353,东土科技,19.71,-9.59,-2.09,1281568,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
124,125,300789,唐源电气,24.62,-11.02,-3.05,143215,366013151.93,9.61,27.08,24.42,26.76,27.67,14.49,48.92,3.47
