,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
139,140,002317,众生药业,11.32,0.8,0.09,289249.0,329322069.15,2.23,11.53,11.28,11.45,11.23,3.8,48.59,2.2
140,141,000899,赣能股份,9.1,0.78,0.07,344092.0,315399947.91,3.77,9.29,8.95,8.95,9.03,3.53,10.42,1.57
141,142,300870,欧陆通,148.3,0.77,1.13,31075.0,461576205.73,3.74,151.5,146.0,146.0,147.17,2.94,75.01,7.26
142,143,301498,乖宝宠物,89.88,0.74,0.66,24943.0,223840907.25,3.67,91.27,88.0,89.1,89.22,1.39,57.33,9.03
143,144,300293,蓝英装备,25.08,0.72,0.18,115641.0,289333748.57,3.73,25.33,24.4,24.89,24.9,4.13,-2560.0,9.22
144,145,002154,报 喜 鸟,4.28,0.71,0.03,479337.0,207791956.07,2.82,4.39,4.27,4.31,4.25,3.37,11.28,1.46
145,146,002032,苏 泊 尔,52.46,0.71,0.37,24223.0,126789240.87,1.84,52.86,51.9,52.09,52.09,0.3,18.73,6.54
146,147,002603,以岭药业,14.7,0.68,0.1,342829.0,505093979.27,2.67,14.98,14.59,14.92,14.6,2.49,33.2,2.13
147,148,000951,中国重汽,19.45,0.67,0.13,159618.0,311863453.17,3.73,19.9,19.18,19.26,19.32,1.36,18.35,1.55
148,149,000993,闽东电力,9.12,0.66,0.06,149432.0,136223703.42,2.32,9.2,8.99,9.0,9.06,3.4,27.37,1.68
149,150,300777,中简科技,35.58,0.65,0.23,109419.0,388185850.97,2.86,35.96,34.95,35.3,35.35,2.58,50.76,3.68
150,151,300726,宏达电子,40.0,0.63,0.25,136647.0,546404008.35,4.1,40.68,39.05,39.05,39.75,6.4,47.22,3.36
151,152,301291,明阳电气,47.1,0.6,0.28,43671.0,205047897.38,3.08,47.62,46.18,46.72,46.82,2.5,25.31,3.31
152,153,002051,中工国际,8.56,0.59,0.05,275355.0,237300462.5,3.64,8.78,8.47,8.51,8.51,2.23,29.37,0.93
153,154,002266,浙富控股,3.41,0.59,0.02,319285.0,108953802.82,2.06,3.45,3.38,3.38,3.39,0.65,17.21,1.59
154,155,000523,红棉股份,3.43,0.59,0.02,515820.0,177683842.04,2.64,3.49,3.4,3.4,3.41,2.87,76.66,4.28
155,156,002792,通宇通讯,15.74,0.58,0.09,333336.0,527084072.96,6.45,16.24,15.23,15.42,15.65,10.62,119.77,2.96
156,157,002366,融发核电,5.19,0.58,0.03,1327899.0,697081873.8,5.23,5.38,5.11,5.15,5.16,10.57,-619.88,2.33
157,158,000875,吉电股份,5.3,0.57,0.03,538354.0,286523863.49,2.28,5.38,5.26,5.27,5.27,1.93,10.2,1.12
158,159,002060,广东建工,3.59,0.56,0.02,226945.0,81750096.14,1.96,3.63,3.56,3.57,3.57,1.45,15.69,1.03
159,160,300443,金雷股份,23.19,0.56,0.13,157185.0,371438428.15,7.42,24.54,22.83,22.83,23.06,6.47,37.34,1.23
160,161,000825,太钢不锈,3.68,0.55,0.02,373293.0,138007008.84,2.19,3.73,3.65,3.66,3.66,0.66,-28.42,0.64
