,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
163,164,601088,中国神华,36.62,-0.35,-0.13,292942.0,1079586881.0,1.44,37.15,36.62,36.62,36.75,0.18,12.4,1.7
164,165,601456,国联民生,11.05,-0.36,-0.04,314572.0,346270917.0,2.25,11.12,10.87,11.07,11.09,1.32,118.93,1.26
165,166,000661,长春高新,101.27,-0.37,-0.38,48013.0,485360528.79,2.49,102.49,99.96,101.4,101.65,1.2,11.11,1.8
166,167,002601,龙佰集团,18.18,-0.38,-0.07,190951.0,346106458.77,2.47,18.36,17.91,18.24,18.25,0.96,12.69,1.87
167,168,601009,南京银行,10.23,-0.39,-0.04,375935.0,386583501.0,1.95,10.38,10.18,10.28,10.27,0.38,5.61,0.6
168,169,600096,云天化,22.11,-0.41,-0.09,286980.0,636021500.0,2.61,22.49,21.91,22.18,22.2,1.56,6.88,1.89
169,170,600737,中粮糖业,9.61,-0.41,-0.04,162573.0,157033607.0,1.97,9.75,9.56,9.63,9.65,0.76,13.26,1.87
170,171,600660,福耀玻璃,56.7,-0.42,-0.24,169038.0,962169751.0,1.76,57.5,56.5,57.0,56.94,0.84,19.73,4.15
171,172,601319,中国人保,6.87,-0.43,-0.03,575427.0,398235190.0,2.46,7.01,6.84,6.92,6.9,0.16,6.27,1.14
172,173,000878,云南铜业,13.66,-0.44,-0.06,518548.0,714652091.36,3.13,14.0,13.57,13.6,13.72,2.59,13.48,1.85
173,174,002304,洋河股份,77.29,-0.44,-0.34,68804.0,532921153.45,1.57,78.31,77.09,77.63,77.63,0.46,10.18,2.33
174,175,600918,中泰证券,6.48,-0.46,-0.03,319761.0,207360209.0,1.84,6.55,6.43,6.5,6.51,0.8,48.18,1.2
175,176,600795,国电电力,4.34,-0.46,-0.02,1724116.0,754968873.0,2.98,4.44,4.31,4.39,4.36,0.97,6.32,1.35
176,177,600905,三峡能源,4.26,-0.47,-0.02,1015473.0,433678877.0,1.4,4.3,4.24,4.27,4.28,0.36,17.95,1.42
177,178,601601,中国太保,31.73,-0.47,-0.15,377555.0,1206579662.0,2.73,32.45,31.58,31.9,31.88,0.55,5.98,1.12
178,179,300498,温氏股份,16.55,-0.48,-0.08,339074.0,563391665.42,1.86,16.79,16.48,16.57,16.63,0.65,11.91,2.69
179,180,000703,恒逸石化,6.06,-0.49,-0.03,127639.0,77549906.44,1.64,6.13,6.03,6.09,6.09,0.35,72.16,0.95
180,181,300146,汤臣倍健,12.06,-0.5,-0.06,132049.0,159503736.2,2.06,12.2,11.95,12.07,12.12,1.17,31.42,1.86
181,182,600346,恒力石化,15.55,-0.51,-0.08,107305.0,167455823.0,1.98,15.81,15.5,15.63,15.63,0.15,16.08,1.78
182,183,601997,贵阳银行,5.88,-0.51,-0.03,344557.0,203186298.0,1.69,5.94,5.84,5.91,5.91,0.94,4.06,0.36
183,184,601567,三星医疗,28.5,-0.52,-0.15,57430.0,165043097.0,3.66,29.39,28.34,28.49,28.65,0.41,16.61,3.44
184,185,300487,蓝晓科技,47.96,-0.52,-0.25,29523.0,141850701.0,1.58,48.47,47.71,48.17,48.21,0.96,30.62,6.88
185,186,600010,包钢股份,1.86,-0.53,-0.01,3760182.0,702542968.0,2.14,1.89,1.85,1.86,1.87,1.2,-122.33,1.64
186,187,002262,恩华药业,22.05,-0.54,-0.12,79133.0,174667383.0,1.58,22.26,21.91,22.18,22.17,0.9,16.47,3.14
187,188,600027,华电国际,5.5,-0.54,-0.03,1004435.0,561006706.0,4.34,5.72,5.48,5.54,5.53,1.18,8.18,1.35
188,189,300765,新诺威,37.0,-0.54,-0.2,187986.0,660825950.06,8.31,37.17,34.08,36.83,37.2,1.51,967.31,13.93
189,190,002252,上海莱士,6.91,-0.58,-0.04,301405.0,208750501.0,1.29,6.98,6.89,6.95,6.95,0.45,18.72,1.47
190,191,601939,建设银行,8.49,-0.59,-0.05,808683.0,687414983.0,1.41,8.57,8.45,8.54,8.54,0.84,6.22,0.68
191,192,002271,东方雨虹,13.5,-0.59,-0.08,393792.0,533216567.12,2.95,13.79,13.39,13.58,13.58,2.06,298.11,1.29
192,193,601179,中国西电,6.66,-0.6,-0.04,764841.0,514902488.0,2.84,6.82,6.63,6.69,6.7,1.49,32.54,1.57
193,194,600118,中国卫星,27.68,-0.61,-0.17,157287.0,439785915.0,2.66,28.32,27.58,27.8,27.85,1.33,-1665.37,5.21
194,195,000001,平安银行,11.42,-0.61,-0.07,1376389.0,1576151833.21,1.13,11.52,11.39,11.49,11.49,0.71,4.98,0.52
195,196,601669,中国电建,4.89,-0.61,-0.03,1167222.0,575708816.0,1.83,4.98,4.89,4.91,4.92,0.89,7.17,0.62
196,197,603298,杭叉集团,21.3,-0.61,-0.13,55962.0,119801138.0,2.15,21.73,21.27,21.37,21.43,0.43,13.3,2.87
197,198,603589,口子窖,36.6,-0.62,-0.23,56952.0,208953268.0,1.95,37.13,36.41,36.7,36.83,0.95,12.57,2.16
