,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
163,164,601727,上海电气,7.94,-2.22,-0.18,1522651.0,1217082871.0,2.59,8.09,7.88,8.09,8.12,1.2,122.35,2.31
164,165,600821,金开新能,6.07,-2.25,-0.14,411747.0,252125741.0,2.42,6.21,6.06,6.16,6.21,2.06,12.18,1.32
165,166,603507,振江股份,25.5,-2.26,-0.59,106500.0,275369590.0,5.52,26.59,25.15,26.01,26.09,5.78,21.38,1.88
166,167,835857,百甲科技,6.82,-2.29,-0.16,64359.0,44500991.18,5.44,7.09,6.71,7.0,6.98,5.58,-210.97,1.75
167,168,688551,科威尔,29.7,-2.3,-0.7,9106.0,27231688.0,2.73,30.49,29.66,30.49,30.4,1.08,50.88,1.92
168,169,002929,润建股份,58.6,-2.35,-1.41,164637.0,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
169,170,300427,红相股份,5.78,-2.36,-0.14,123063.0,71675952.6,2.53,5.91,5.76,5.91,5.92,2.49,-8.74,2.39
170,171,300048,合康新能,5.59,-2.44,-0.14,426060.0,241478238.96,3.66,5.79,5.58,5.76,5.73,3.82,433.03,3.66
171,172,002169,智光电气,6.23,-2.5,-0.16,136796.0,86206768.48,4.07,6.46,6.2,6.4,6.39,1.8,-25.92,1.68
172,173,300450,先导智能,22.09,-2.56,-0.58,252439.0,564285146.52,3.48,22.8,22.01,22.6,22.67,1.62,42.64,2.89
173,174,688196,卓越新能,42.19,-2.56,-1.11,7739.0,32896968.0,3.46,43.43,41.93,43.3,43.3,0.64,32.14,1.81
174,175,301046,能辉科技,21.9,-2.58,-0.58,28669.0,63332270.41,3.29,22.54,21.8,22.48,22.48,2.53,48.74,3.95
175,176,002335,科华数据,48.19,-2.59,-1.28,394785.0,1922296000.44,3.74,49.84,47.99,49.3,49.47,9.85,70.07,3.95
176,177,301328,维峰电子,45.02,-2.68,-1.24,26069.0,118091630.12,3.31,46.23,44.7,45.9,46.26,7.64,54.54,2.62
177,178,600586,金晶科技,5.5,-2.83,-0.16,270039.0,149585881.0,3.89,5.67,5.45,5.61,5.66,1.89,19.85,1.28
178,179,000967,盈峰环境,6.43,-2.87,-0.19,720835.0,468757370.12,5.14,6.7,6.36,6.58,6.62,2.28,25.3,1.17
179,180,002239,奥特佳,3.21,-3.02,-0.1,1170210.0,379529319.38,3.02,3.3,3.2,3.28,3.31,3.61,86.64,1.93
