,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
109,110,000547,航天发展,7.69,0.39,0.03,324145.0,250802740.68,4.05,7.91,7.6,7.63,7.66,2.04,-16.53,1.95
110,111,688311,盟升电子,39.55,0.36,0.14,27577.0,108873844.0,3.96,40.0,38.44,39.02,39.41,1.64,-24.82,4.04
111,112,600399,抚顺特钢,6.18,0.32,0.02,780429.0,484560987.0,2.6,6.28,6.12,6.13,6.16,3.96,28.95,1.84
112,113,600375,*ST汉马,6.63,0.3,0.02,126761.0,83517680.0,2.87,6.68,6.49,6.62,6.61,1.17,-21.42,4.66
113,114,300699,光威复材,33.54,0.3,0.1,209082.0,707800058.86,4.16,34.6,33.21,33.83,33.44,2.55,37.32,5.03
114,115,002686,亿利达,6.76,0.3,0.02,374226.0,253769564.78,6.82,7.05,6.59,6.68,6.74,7.16,61.79,2.32
115,116,600468,百利电气,4.52,0.22,0.01,245248.0,111332603.0,3.1,4.61,4.47,4.51,4.51,2.25,35.81,2.31
116,117,002935,天奥电子,16.3,0.18,0.03,75937.0,124601569.07,3.13,16.63,16.12,16.23,16.27,1.83,108.3,4.38
117,118,002438,江苏神通,12.35,0.16,0.02,213398.0,265875334.9,2.92,12.64,12.28,12.35,12.33,4.55,20.63,1.83
118,119,301213,观想科技,50.18,0.16,0.08,13264.0,66097024.28,2.22,50.37,49.26,50.1,50.1,2.56,546.7,5.03
119,120,301522,上大股份,38.05,0.16,0.06,49339.0,187772766.0,2.13,38.48,37.67,37.8,37.99,6.98,87.57,7.61
120,121,688122,西部超导,47.8,0.13,0.06,82155.0,395138886.0,2.97,48.63,47.21,47.65,47.74,1.26,38.35,4.68
121,122,688186,广大特材,23.7,0.0,0.0,62855.0,149840559.0,5.06,24.5,23.3,23.6,23.7,2.93,42.65,1.4
122,123,000697,炼石航空,8.53,0.0,0.0,158572.0,135245123.42,3.4,8.68,8.39,8.48,8.53,2.81,-26.85,35.93
123,124,600775,南京熊猫,11.14,0.0,0.0,465244.0,518014990.0,3.95,11.38,10.94,11.3,11.14,6.92,-77.18,3.18
124,125,301338,凯格精机,37.23,0.0,0.0,49529.0,184243101.3,4.27,37.99,36.4,36.82,37.23,14.44,67.46,2.75
125,126,601718,际华集团,2.75,0.0,0.0,590906.0,163927721.0,2.55,2.81,2.74,2.74,2.75,1.35,-204.99,0.71
126,127,002404,嘉欣丝绸,6.53,0.0,0.0,120282.0,78807474.5,2.14,6.63,6.49,6.54,6.53,2.64,18.06,1.84
127,128,000818,航锦科技,28.57,-0.03,-0.01,741496.0,2136904298.76,5.21,29.5,28.01,28.2,28.58,10.95,357.16,5.76
128,129,600363,联创光电,65.16,-0.03,-0.02,226040.0,1506287640.0,7.23,68.91,64.2,64.7,65.18,4.98,66.07,6.94
129,130,603267,鸿远电子,53.97,-0.04,-0.02,98799.0,527509923.0,4.5,54.8,52.37,53.6,53.99,4.28,73.42,2.96
130,131,603978,深圳新星,14.45,-0.07,-0.01,44035.0,63437280.0,2.35,14.57,14.23,14.47,14.46,2.09,-23.3,1.65
131,132,002544,普天科技,24.14,-0.08,-0.02,375304.0,900422485.07,3.93,24.48,23.53,24.42,24.16,5.53,675.1,4.4
132,133,000738,航发控制,20.47,-0.1,-0.02,119070.0,244570469.78,2.29,20.76,20.29,20.37,20.49,0.91,32.11,2.2
133,134,002056,横店东磁,15.71,-0.13,-0.02,355305.0,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
134,135,300875,捷强装备,29.86,-0.13,-0.04,43467.0,129959225.3,3.88,30.47,29.31,29.67,29.9,5.08,-237.36,2.4
135,136,300099,尤洛卡,7.37,-0.14,-0.01,268964.0,196094436.0,2.71,7.41,7.21,7.28,7.38,4.63,71.55,2.3
136,137,002297,博云新材,7.05,-0.14,-0.01,134816.0,95287919.5,2.12,7.15,7.0,7.03,7.06,2.35,-179.9,1.92
137,138,000969,安泰科技,13.26,-0.15,-0.02,694621.0,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
138,139,002519,银河电子,5.43,-0.18,-0.01,1047873.0,574468782.47,4.78,5.6,5.34,5.4,5.44,9.37,32.32,1.91
139,140,301357,北方长龙,36.03,-0.19,-0.07,38340.0,138257863.2,3.96,36.78,35.35,35.72,36.1,16.11,-247.32,3.04
140,141,601118,海南橡胶,5.18,-0.19,-0.01,361747.0,188049999.0,2.5,5.27,5.14,5.18,5.19,0.85,-36.1,2.39
141,142,601163,三角轮胎,15.29,-0.2,-0.03,52299.0,80173691.0,1.7,15.48,15.22,15.32,15.32,0.65,10.38,0.92
142,143,603121,华培动力,19.95,-0.25,-0.05,220252.0,429991453.0,6.8,20.26,18.9,20.0,20.0,6.51,71.1,5.46
143,144,300008,天海防务,6.95,-0.29,-0.02,5770603.0,4167178281.92,11.91,7.65,6.82,6.95,6.97,35.03,117.51,5.93
144,145,600343,航天动力,11.89,-0.34,-0.04,98891.0,117691803.0,2.1,12.04,11.79,11.9,11.93,1.55,-68.35,4.84
145,146,000561,烽火电子,8.63,-0.35,-0.03,180061.0,156180170.0,3.12,8.8,8.53,8.63,8.66,2.99,-66.69,2.85
146,147,300210,森远股份,11.06,-0.36,-0.04,203455.0,226097262.52,4.86,11.38,10.84,11.05,11.1,4.21,-105.01,12.85
147,148,688375,国博电子,54.25,-0.39,-0.21,14744.0,80254308.0,2.17,55.12,53.94,54.23,54.46,0.56,66.72,5.23
148,149,600151,航天机电,7.34,-0.41,-0.03,184731.0,135443477.0,2.71,7.45,7.25,7.34,7.37,1.29,-147.93,2.17
149,150,600416,湘电股份,11.77,-0.42,-0.05,223383.0,264207576.0,2.96,12.04,11.69,11.77,11.82,1.69,69.72,2.11
