,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
120,121,002188,中天服务,4.86,-1.62,-0.08,75243,36609557.0,2.43,4.94,4.82,4.91,4.94,2.92,224.53,5.27
121,122,605180,华生科技,13.77,-1.64,-0.23,20228,27905002.0,2.36,14.0,13.67,13.88,14.0,1.2,36.98,2.04
122,123,300107,建新股份,8.99,-1.64,-0.15,77947,70451251.0,2.3,9.17,8.96,9.12,9.14,2.25,276.62,3.35
123,124,300285,国瓷材料,18.48,-1.65,-0.31,127338,238125677.04,3.14,19.02,18.43,18.78,18.79,1.58,28.66,2.8
124,125,300119,瑞普生物,17.32,-1.65,-0.29,42626,73725102.34,3.52,17.67,17.05,17.6,17.61,1.27,24.73,1.77
125,126,300905,宝丽迪,27.69,-1.74,-0.49,34810,97341126.17,4.01,28.68,27.55,28.01,28.18,2.57,45.68,2.69
126,127,300642,透景生命,15.15,-1.75,-0.27,34318,52283553.55,2.59,15.48,15.08,15.41,15.42,2.49,75.94,1.64
127,128,001236,弘业期货,9.37,-1.78,-0.17,80011,75789001.0,3.14,9.62,9.32,9.51,9.54,2.45,431.31,5.08
128,129,301278,快可电子,36.22,-1.79,-0.66,12950,47236942.1,2.58,37.05,36.1,37.05,36.88,3.83,25.45,2.41
129,130,603207,小方制药,27.15,-1.84,-0.51,24684,67706409.0,3.4,27.98,27.04,27.92,27.66,6.17,20.15,3.65
130,131,300991,创益通,20.67,-1.85,-0.39,42972,89566159.0,2.99,21.2,20.57,20.95,21.06,4.78,-523.76,4.67
131,132,002311,海大集团,48.89,-1.85,-0.92,40107,197178176.43,2.81,50.15,48.75,49.56,49.81,0.24,18.01,3.4
132,133,300885,海昌新材,15.66,-1.88,-0.3,228591,363077684.08,5.08,16.31,15.5,15.98,15.96,13.69,63.74,4.59
133,134,002984,森麒麟,24.86,-1.89,-0.48,146736,367448335.04,2.64,25.38,24.71,25.25,25.34,2.08,11.19,2.05
134,135,002952,亚世光电,21.53,-1.91,-0.42,32974,71461446.0,2.69,22.04,21.45,21.72,21.95,2.5,156.81,4.08
135,136,300012,华测检测,13.26,-1.92,-0.26,305934,408672446.81,2.37,13.54,13.22,13.36,13.52,2.14,23.88,3.22
136,137,600611,大众交通,6.63,-1.92,-0.13,358916,239689233.0,1.78,6.75,6.63,6.72,6.76,2.3,52.6,1.62
137,138,002806,华锋股份,12.7,-1.93,-0.25,69728,88896768.78,2.93,12.98,12.6,12.83,12.95,4.42,355.74,2.8
138,139,002494,华斯股份,4.58,-1.93,-0.09,87882,40353300.0,2.36,4.66,4.55,4.65,4.67,3.06,467.99,1.43
139,140,603079,圣达生物,14.22,-1.93,-0.28,31794,45464459.0,3.03,14.57,14.13,14.52,14.5,1.86,84.22,1.94
140,141,603823,百合花,10.01,-1.96,-0.2,70966,71491469.0,2.25,10.2,9.97,10.18,10.21,1.73,21.73,1.79
141,142,300469,信息发展,36.05,-1.98,-0.73,124051,442499280.08,4.05,36.7,35.21,36.28,36.78,5.0,-103.07,17.47
142,143,000532,华金资本,15.86,-1.98,-0.32,85215,136592692.0,2.66,16.25,15.82,16.18,16.18,2.48,113.1,4.01
143,144,603344,星德胜,27.64,-1.99,-0.56,115543,327342847.0,5.11,28.97,27.53,28.0,28.2,21.38,29.16,2.74
144,145,300584,海辰药业,19.52,-2.01,-0.4,19654,38728582.0,3.31,20.12,19.46,19.8,19.92,2.39,62.48,2.32
145,146,002294,信立泰,30.18,-2.01,-0.62,40595,123515647.99,2.76,30.95,30.1,30.7,30.8,0.36,49.51,3.91
146,147,300673,佩蒂股份,16.71,-2.05,-0.35,43027,72527757.0,3.4,17.18,16.6,17.01,17.06,2.66,20.15,2.27
147,148,002995,天地在线,19.98,-2.11,-0.43,37602,75568078.25,2.01,20.35,19.94,20.35,20.41,3.34,-85.79,3.66
148,149,301234,五洲医疗,27.9,-2.11,-0.6,8600,24151589.0,2.28,28.5,27.85,28.5,28.5,4.67,41.44,2.51
149,150,300175,朗源股份,5.51,-2.13,-0.12,132075,73397029.11,2.66,5.65,5.5,5.61,5.63,2.81,-65.52,4.58
150,151,002719,麦趣尔,8.18,-2.15,-0.18,130862,107444076.8,2.75,8.36,8.13,8.34,8.36,8.08,-12.28,3.86
151,152,603730,岱美股份,8.61,-2.16,-0.19,71621,62011184.0,2.84,8.81,8.56,8.78,8.8,0.43,17.13,3.13
152,153,603991,至正股份,57.35,-2.23,-1.31,17304,99766227.0,2.88,58.94,57.25,58.92,58.66,2.32,-212.67,17.72
153,154,300784,利安科技,59.01,-2.27,-1.37,9126,54441702.5,3.46,60.98,58.89,60.03,60.38,6.49,55.05,4.35
154,155,002235,安妮股份,5.48,-2.32,-0.13,237563,131298060.0,2.67,5.62,5.47,5.61,5.61,4.29,96.49,4.25
155,156,605086,龙高股份,27.68,-2.36,-0.67,21530,60094397.0,3.17,28.5,27.6,28.35,28.35,1.2,38.64,4.14
156,157,300949,奥雅股份,34.99,-2.4,-0.86,10791,37873190.0,3.85,35.99,34.61,35.85,35.85,3.15,-15.31,2.42
