,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
111,112,600969,郴电国际,6.77,-0.73,-0.05,103935.0,71004040.0,2.64,6.93,6.75,6.78,6.82,2.81,31.08,0.69
112,113,300091,金通灵,2.68,-0.74,-0.02,813591.0,220787959.25,4.44,2.77,2.65,2.68,2.7,6.09,-21.32,2.15
113,114,600396,华电辽能,2.65,-0.75,-0.02,230824.0,61677921.0,2.62,2.71,2.64,2.68,2.67,1.57,120.86,9.7
114,115,600388,龙净环保,13.09,-0.76,-0.1,73298.0,96063491.0,2.58,13.3,12.96,13.12,13.19,0.58,20.02,1.63
115,116,600475,华光环能,9.17,-0.76,-0.07,57464.0,52853039.0,1.73,9.28,9.12,9.12,9.24,0.61,13.66,1.04
116,117,600141,兴发集团,22.51,-0.84,-0.19,110667.0,249723073.0,2.42,22.9,22.35,22.61,22.7,1.0,14.17,1.18
117,118,600028,中国石化,5.81,-0.85,-0.05,1530583.0,899008888.0,2.05,5.93,5.81,5.86,5.86,0.16,11.94,0.86
118,119,603938,三孚股份,11.47,-0.86,-0.1,23640.0,27333850.0,2.51,11.71,11.42,11.55,11.57,0.62,65.14,1.82
119,120,600167,联美控股,5.77,-0.86,-0.05,82440.0,47992889.0,2.06,5.89,5.77,5.79,5.82,0.36,19.27,1.23
120,121,605580,恒盛能源,11.68,-0.93,-0.11,34087.0,39943042.0,1.87,11.85,11.63,11.72,11.79,1.22,22.16,3.58
121,122,300950,德固特,18.08,-0.93,-0.17,39630.0,72162981.5,3.34,18.53,17.92,18.18,18.25,4.42,20.78,3.66
122,123,600800,渤海化学,3.15,-0.94,-0.03,246441.0,78913144.0,4.09,3.28,3.15,3.18,3.18,2.22,-4.88,1.88
123,124,002365,永安药业,8.46,-0.94,-0.08,28812.0,24525060.0,2.58,8.64,8.42,8.57,8.54,1.18,30.23,1.25
124,125,300867,圣元环保,13.62,-0.95,-0.13,30458.0,41743795.0,1.67,13.83,13.6,13.71,13.75,1.59,18.81,1.02
125,126,000635,英 力 特,7.96,-1.0,-0.08,39553.0,31631510.44,2.36,8.1,7.91,8.04,8.04,1.3,-7.02,1.79
126,127,605589,圣泉集团,28.18,-1.02,-0.29,84172.0,237994573.0,2.28,28.65,28.0,28.29,28.47,1.08,30.81,2.36
127,128,603213,镇洋发展,9.47,-1.04,-0.1,33965.0,32208106.0,1.46,9.56,9.42,9.54,9.57,0.78,20.68,2.29
128,129,002158,汉钟精机,20.56,-1.06,-0.22,124954.0,258880621.74,2.26,20.99,20.52,20.85,20.78,2.34,12.43,2.59
129,130,601766,中国中车,7.31,-1.08,-0.08,1062430.0,784927731.0,2.98,7.52,7.3,7.37,7.39,0.44,21.72,1.28
130,131,300821,东岳硅材,8.26,-1.08,-0.09,94363.0,78230991.2,2.4,8.42,8.22,8.27,8.35,0.79,83.91,1.99
131,132,300839,博汇股份,8.66,-1.14,-0.1,43656.0,37903511.89,2.85,8.85,8.6,8.76,8.76,1.82,-9.91,4.01
132,133,300481,濮阳惠成,15.45,-1.21,-0.19,43207.0,67109468.0,2.43,15.77,15.39,15.63,15.64,1.47,22.85,1.93
133,134,688069,德林海,15.43,-1.22,-0.19,8718.0,13476184.0,2.18,15.62,15.28,15.62,15.62,0.77,-21.46,1.4
134,135,000800,一汽解放,8.06,-1.23,-0.1,135355.0,109977642.34,2.33,8.23,8.04,8.15,8.16,0.29,81.83,1.52
135,136,603798,康普顿,9.57,-1.24,-0.12,37940.0,36449560.0,1.86,9.71,9.53,9.65,9.69,1.48,32.0,2.2
136,137,300985,致远新能,18.41,-1.29,-0.24,32111.0,59643085.2,2.73,18.9,18.39,18.55,18.65,1.72,54.38,2.83
137,138,688248,南网科技,31.91,-1.3,-0.42,20250.0,65298299.0,3.03,32.78,31.8,32.28,32.33,0.89,49.36,6.03
138,139,002496,辉丰股份,1.51,-1.31,-0.02,344773.0,52528994.8,2.61,1.55,1.51,1.53,1.53,2.92,1309.01,1.52
139,140,600691,阳煤化工,2.2,-1.35,-0.03,236570.0,52294828.0,3.14,2.25,2.18,2.22,2.23,1.0,-10.13,1.22
140,141,002648,卫星化学,21.05,-1.41,-0.3,189358.0,400362816.65,2.9,21.57,20.95,21.25,21.35,0.56,11.66,2.34
141,142,300274,阳光电源,67.6,-1.41,-0.97,252847.0,1721796743.53,2.26,69.08,67.53,68.26,68.57,1.59,13.83,4.1
142,143,002722,物产金轮,15.94,-1.42,-0.23,63297.0,101598901.0,2.35,16.3,15.92,16.03,16.17,3.61,21.78,1.3
143,144,002825,纳尔股份,9.02,-1.42,-0.13,61685.0,55858406.92,2.19,9.18,8.98,9.15,9.15,2.37,21.52,2.06
144,145,000551,创元科技,13.6,-1.45,-0.2,221301.0,302650163.34,3.48,13.98,13.5,13.74,13.8,5.5,19.47,2.17
145,146,000811,冰轮环境,12.81,-1.46,-0.19,263742.0,335481132.74,3.92,12.99,12.48,12.99,13.0,3.54,15.48,1.68
146,147,002340,格林美,6.69,-1.47,-0.1,795613.0,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
147,148,300540,蜀道装备,23.85,-1.49,-0.36,34048.0,82153811.0,3.18,24.5,23.73,24.1,24.21,2.35,127.58,3.76
148,149,000625,长安汽车,12.91,-1.53,-0.2,916534.0,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
149,150,300068,南都电源,18.41,-1.55,-0.29,593507.0,1107470731.31,3.32,19.02,18.4,18.7,18.7,6.94,50.22,3.04
150,151,688295,中复神鹰,21.32,-1.57,-0.34,22593.0,48521989.0,3.14,21.88,21.2,21.5,21.66,1.56,-161.6,4.14
151,152,603051,鹿山新材,25.87,-1.6,-0.42,28846.0,75326615.0,3.23,26.7,25.85,25.88,26.29,4.71,65.37,1.76
152,153,600166,福田汽车,2.45,-1.61,-0.04,1333615.0,330414949.0,2.81,2.51,2.44,2.49,2.49,2.06,33.66,1.33
153,154,002537,海联金汇,6.01,-1.64,-0.1,189073.0,114215932.0,2.62,6.13,5.97,6.08,6.11,1.61,104.97,1.74
154,155,603698,航天工程,17.7,-1.67,-0.3,42605.0,76319532.0,3.39,18.19,17.58,18.0,18.0,0.79,55.77,2.84
155,156,000777,中核科技,18.64,-1.69,-0.32,136803.0,258738903.61,3.11,19.2,18.61,18.94,18.96,3.57,46.33,3.51
156,157,002350,北京科锐,6.84,-1.72,-0.12,132091.0,91077959.6,3.02,7.03,6.82,6.94,6.96,2.5,1456.47,2.18
157,158,300801,泰和科技,16.52,-1.73,-0.29,20003.0,33271662.0,2.86,16.92,16.44,16.73,16.81,1.49,32.31,1.52
158,159,002635,安洁科技,16.63,-1.77,-0.3,187212.0,315396308.44,3.25,17.17,16.62,16.8,16.93,4.73,37.14,1.89
159,160,002971,和远气体,18.92,-1.77,-0.34,23391.0,44394981.21,2.44,19.25,18.78,19.25,19.26,1.46,50.98,2.96
160,161,688106,金宏气体,18.24,-1.78,-0.33,36346.0,66846433.0,3.07,18.67,18.1,18.5,18.57,0.75,43.81,2.83
161,162,688335,复洁环保,9.75,-1.81,-0.18,19145.0,18822373.0,4.43,10.07,9.63,9.9,9.93,1.29,-28.94,1.23
162,163,300141,和顺电气,9.34,-1.89,-0.18,77430.0,73151881.5,3.36,9.63,9.31,9.45,9.52,3.06,-3276.27,3.55
163,164,002685,华东重机,6.72,-1.9,-0.13,405331.0,276213316.04,4.23,6.99,6.7,6.84,6.85,4.02,150.11,4.63
164,165,601311,骆驼股份,8.75,-2.02,-0.18,204490.0,180258647.0,2.8,8.95,8.7,8.9,8.93,1.74,15.79,1.09
