,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
113,114,300634,彩讯股份,27.12,-4.2,-1.19,220238,605704612.0,3.46,27.98,27.0,27.7,28.31,5.07,47.02,4.52
114,115,003005,竞业达,35.26,-4.21,-1.55,41979,149661616.65,3.67,36.52,35.17,36.45,36.81,5.69,179.58,3.12
115,116,000681,视觉中国,22.1,-4.25,-0.98,367805,823781295.0,3.9,22.97,22.07,22.88,23.08,5.44,142.14,4.42
116,117,601633,长城汽车,26.35,-4.25,-1.17,259780,696486703.0,4.51,27.56,26.32,27.35,27.52,0.42,16.23,2.93
117,118,002530,金财互联,10.62,-4.32,-0.48,477834,516055739.4,4.95,11.17,10.62,11.06,11.1,6.87,1939.76,6.42
118,119,688229,博睿数据,53.07,-4.48,-2.49,9546,51222094.0,5.33,55.54,52.58,55.12,55.56,2.15,-19.93,5.62
119,120,002065,东华软件,11.21,-4.51,-0.53,1602839,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
120,121,300663,科蓝软件,17.08,-4.58,-0.82,234006,405883055.16,4.41,17.86,17.07,17.8,17.9,5.46,-900.28,6.4
121,122,831832,科达自控,29.76,-4.77,-1.49,28895,87477808.33,8.48,31.69,29.04,31.69,31.25,4.65,47.81,3.22
122,123,002987,京北方,19.0,-4.86,-0.97,237217,457062306.35,4.76,19.85,18.9,19.8,19.97,3.94,39.13,4.35
123,124,300380,安硕信息,47.99,-4.97,-2.51,161324,796217565.38,6.95,51.5,47.99,50.41,50.5,12.67,993.11,17.91
124,125,002197,ST证通,5.67,-5.03,-0.3,319286,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
125,126,600718,东软集团,11.78,-5.08,-0.63,767530,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
126,127,300458,全志科技,54.43,-5.11,-2.93,434470,2404839548.15,5.11,57.25,54.32,56.78,57.36,8.39,206.81,11.48
127,128,603893,瑞芯微,160.5,-5.2,-8.8,121331,1963460953.0,5.72,168.98,159.3,167.0,169.3,2.9,143.37,20.58
128,129,605398,新炬网络,33.11,-5.26,-1.84,77150,261368046.0,7.01,35.45,33.0,34.62,34.95,4.74,162.56,5.19
129,130,301380,挖金客,49.58,-5.35,-2.8,29306,148457680.8,4.35,51.78,49.5,51.78,52.38,9.72,74.57,4.99
130,131,300378,鼎捷数智,35.71,-5.4,-2.04,131783,481703799.71,6.12,37.97,35.66,37.21,37.75,4.89,145.69,4.65
131,132,002045,国光电器,18.06,-5.49,-1.05,500489,917280074.95,5.44,19.05,18.01,18.8,19.11,8.91,31.21,2.43
