,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
91,92,002459,晶澳科技,12.82,1.26,0.16,630570.0,809412607.85,3.55,13.02,12.57,12.65,12.66,1.91,-65.7,1.36
92,93,002202,金风科技,9.67,1.26,0.12,990531.0,961288112.37,4.4,9.89,9.47,9.52,9.55,2.95,17.1,1.11
93,94,600886,国投电力,14.41,1.26,0.18,601380.0,864788101.0,1.83,14.46,14.2,14.2,14.23,0.81,13.15,1.82
94,95,600557,康缘药业,14.71,1.24,0.18,194610.0,288249533.0,3.79,15.15,14.6,15.0,14.53,3.44,17.59,1.63
95,96,001914,招商积余,11.92,1.19,0.14,183504.0,217921784.76,2.72,12.02,11.7,11.8,11.78,1.73,15.04,1.21
96,97,300034,钢研高纳,17.18,1.18,0.2,365695.0,633724676.4,4.71,17.66,16.86,16.91,16.98,4.77,43.72,3.63
97,98,600258,首旅酒店,13.78,1.17,0.16,185126.0,253690281.0,2.2,13.83,13.53,13.56,13.62,1.66,15.96,1.32
98,99,002528,ST英飞拓,2.63,1.15,0.03,276229.0,72671862.45,6.54,2.73,2.56,2.58,2.6,2.63,-30.91,7.64
99,100,688019,安集科技,153.8,1.14,1.73,20985.0,320351376.0,2.24,154.5,151.09,151.09,152.07,1.62,36.92,7.39
100,101,002047,宝鹰股份,2.68,1.13,0.03,275578.0,73628550.9,4.53,2.72,2.6,2.63,2.65,1.82,-7.03,-21.24
101,102,000959,首钢股份,3.59,1.13,0.04,349650.0,125973643.68,2.82,3.64,3.54,3.54,3.55,0.54,102.77,0.56
102,103,600782,新钢股份,4.6,1.1,0.05,420437.0,194796258.0,2.64,4.68,4.56,4.57,4.55,1.34,-18.75,0.57
103,104,600582,天地科技,6.53,1.08,0.07,808618.0,525787407.0,2.32,6.57,6.42,6.5,6.46,1.95,10.31,1.11
104,105,002092,ST中泰,4.69,1.08,0.05,221416.0,103963342.66,2.16,4.74,4.64,4.65,4.64,0.86,-12.44,0.56
105,106,002242,九阳股份,10.38,1.07,0.11,164829.0,173513782.24,6.13,10.84,10.21,10.22,10.27,2.15,60.89,2.3
106,107,002408,齐翔腾达,4.92,1.03,0.05,245551.0,120696217.0,2.87,4.99,4.85,4.87,4.87,0.9,53.39,1.23
107,108,600323,瀚蓝环境,22.58,1.03,0.23,82298.0,186285393.0,2.1,22.76,22.29,22.35,22.35,1.01,9.97,1.4
108,109,002701,奥瑞金,5.02,1.01,0.05,381881.0,192567955.61,3.82,5.14,4.95,4.97,4.97,1.49,12.66,1.41
109,110,300529,健帆生物,26.05,1.01,0.26,74339.0,193079313.25,1.94,26.23,25.73,25.79,25.79,1.45,19.71,6.56
110,111,600585,海螺水泥,24.92,1.01,0.25,222178.0,556476960.0,3.04,25.36,24.61,24.67,24.67,0.56,19.05,0.71
111,112,300342,天银机电,19.24,1.0,0.19,341410.0,658387821.7,4.2,19.6,18.8,18.86,19.05,8.17,110.95,5.32
112,113,600012,皖通高速,16.29,0.99,0.16,38143.0,61836173.0,1.86,16.36,16.06,16.09,16.13,0.33,16.6,2.1
113,114,601000,唐山港,4.19,0.96,0.04,522767.0,218968723.0,1.45,4.21,4.15,4.15,4.15,0.88,11.78,1.22
114,115,002422,科伦药业,31.58,0.96,0.3,154553.0,482345687.11,2.72,31.65,30.8,31.25,31.28,1.18,15.32,2.24
115,116,000400,许继电气,25.13,0.96,0.24,262887.0,662110256.49,2.77,25.5,24.81,24.81,24.89,2.61,21.46,2.31
116,117,002670,国盛金控,14.17,0.93,0.13,914306.0,1308718065.67,4.99,14.65,13.95,13.95,14.04,5.63,247.42,2.49
117,118,600720,中交设计,8.77,0.92,0.08,95372.0,83700609.0,2.19,8.85,8.66,8.7,8.69,1.23,15.39,1.41
118,119,000968,蓝焰控股,6.61,0.92,0.06,112756.0,74403577.43,2.29,6.66,6.51,6.51,6.55,1.17,15.9,1.1
119,120,601225,陕西煤业,19.9,0.86,0.17,536995.0,1070292762.0,2.38,20.08,19.61,19.61,19.73,0.55,8.69,2.14
120,121,002847,盐津铺子,57.77,0.86,0.49,17003.0,98414112.26,2.39,58.38,57.01,57.16,57.28,0.69,23.98,10.14
121,122,600801,华新水泥,13.04,0.85,0.11,74024.0,96499049.0,1.7,13.15,12.93,12.93,12.93,0.55,17.86,0.94
122,123,002714,牧原股份,38.58,0.84,0.32,542622.0,2082103680.81,4.0,39.25,37.72,38.26,38.26,1.42,11.79,2.97
123,124,600736,苏州高新,6.08,0.83,0.05,288652.0,173609593.0,3.98,6.15,5.91,6.05,6.03,2.51,22.15,0.94
124,125,601866,中远海发,2.42,0.83,0.02,1208997.0,294307683.0,2.92,2.46,2.39,2.4,2.4,1.22,17.84,1.09
125,126,600298,安琪酵母,35.87,0.82,0.29,55251.0,197803584.0,1.43,36.03,35.52,35.59,35.58,0.65,24.52,2.99
126,127,600201,生物股份,7.57,0.8,0.06,360011.0,274685876.0,3.2,7.74,7.5,7.52,7.51,3.21,37.52,1.56
127,128,002317,众生药业,11.32,0.8,0.09,289249.0,329322069.15,2.23,11.53,11.28,11.45,11.23,3.8,48.59,2.2
128,129,000597,东北制药,5.03,0.8,0.04,200305.0,100870683.0,1.6,5.08,5.0,5.0,4.99,1.42,25.92,1.39
129,130,000012,南  玻Ａ,5.05,0.8,0.04,234216.0,118090785.04,1.4,5.07,5.0,5.01,5.01,1.2,14.79,1.1
130,131,601006,大秦铁路,6.46,0.78,0.05,1033672.0,665713057.0,1.09,6.47,6.4,6.42,6.41,0.51,11.35,0.79
131,132,300365,恒华科技,6.91,0.73,0.05,364903.0,250280638.45,2.92,6.96,6.76,6.89,6.86,7.54,334.72,2.07
132,133,600993,马应龙,24.72,0.73,0.18,88165.0,217572473.0,2.49,24.98,24.37,24.85,24.54,2.05,17.47,2.66
133,134,600020,中原高速,4.22,0.72,0.03,124581.0,52472825.0,1.43,4.24,4.18,4.18,4.19,0.55,8.64,0.83
134,135,002032,苏 泊 尔,52.46,0.71,0.37,24223.0,126789240.87,1.84,52.86,51.9,52.09,52.09,0.3,18.73,6.54
135,136,600436,片仔癀,206.02,0.69,1.41,38587.0,801214379.0,2.93,211.0,205.01,206.51,204.61,0.64,41.79,8.7
136,137,600368,五洲交通,4.36,0.69,0.03,377806.0,164497930.0,3.0,4.42,4.29,4.33,4.33,2.35,9.29,1.04
137,138,600180,瑞茂通,4.4,0.69,0.03,113552.0,49928386.0,1.83,4.44,4.36,4.38,4.37,1.04,28.62,0.61
138,139,002603,以岭药业,14.7,0.68,0.1,342829.0,505093979.27,2.67,14.98,14.59,14.92,14.6,2.49,33.2,2.13
139,140,000951,中国重汽,19.45,0.67,0.13,159618.0,311863453.17,3.73,19.9,19.18,19.26,19.32,1.36,18.35,1.55
140,141,601117,中国化学,7.51,0.67,0.05,764415.0,576481405.0,2.14,7.61,7.45,7.45,7.46,1.26,8.97,0.76
141,142,600563,法拉电子,124.0,0.65,0.8,31326.0,388256018.0,2.35,125.5,122.61,124.0,123.2,1.39,26.85,5.28
142,143,601880,辽港股份,1.54,0.65,0.01,1606306.0,248648309.0,3.27,1.57,1.52,1.52,1.53,0.86,29.2,0.92
143,144,300777,中简科技,35.58,0.65,0.23,109419.0,388185850.97,2.86,35.96,34.95,35.3,35.35,2.58,50.76,3.68
144,145,601016,节能风电,3.13,0.64,0.02,850023.0,265804255.0,1.93,3.15,3.09,3.1,3.11,1.42,12.88,1.18
145,146,300726,宏达电子,40.0,0.63,0.25,136647.0,546404008.35,4.1,40.68,39.05,39.05,39.75,6.4,47.22,3.36
146,147,600085,同仁堂,36.9,0.63,0.23,137223.0,508609389.0,2.35,37.49,36.63,37.4,36.67,1.0,28.11,3.9
147,148,600039,四川路桥,8.21,0.61,0.05,279821.0,230602183.0,2.82,8.38,8.15,8.15,8.16,0.42,11.24,1.57
148,149,601107,四川成渝,4.91,0.61,0.03,131654.0,64499634.0,1.43,4.93,4.86,4.87,4.88,0.61,10.03,0.93
149,150,002266,浙富控股,3.41,0.59,0.02,319285.0,108953802.82,2.06,3.45,3.38,3.38,3.39,0.65,17.21,1.59
150,151,002051,中工国际,8.56,0.59,0.05,275355.0,237300462.5,3.64,8.78,8.47,8.51,8.51,2.23,29.37,0.93
151,152,600007,中国国贸,22.69,0.58,0.13,38183.0,86357906.0,1.15,22.73,22.47,22.64,22.56,0.38,18.1,2.37
152,153,600745,闻泰科技,34.89,0.58,0.2,322446.0,1141964026.0,6.2,36.66,34.51,35.45,34.69,2.59,78.56,1.21
153,154,002792,通宇通讯,15.74,0.58,0.09,333336.0,527084072.96,6.45,16.24,15.23,15.42,15.65,10.62,119.77,2.96
154,155,601588,北辰实业,1.77,0.57,0.01,272702.0,48271820.0,2.27,1.79,1.75,1.77,1.76,1.03,-4.82,0.51
155,156,000875,吉电股份,5.3,0.57,0.03,538354.0,286523863.49,2.28,5.38,5.26,5.27,5.27,1.93,10.2,1.12
156,157,000825,太钢不锈,3.68,0.55,0.02,373293.0,138007008.84,2.19,3.73,3.65,3.66,3.66,0.66,-28.42,0.64
157,158,600312,平高电气,16.42,0.55,0.09,227641.0,374603400.0,2.51,16.65,16.24,16.24,16.33,1.68,19.5,2.16
158,159,600352,浙江龙盛,9.39,0.54,0.05,146916.0,137804193.0,1.18,9.44,9.33,9.35,9.34,0.45,16.93,0.89
159,160,300476,胜宏科技,85.16,0.54,0.46,543697.0,4691312803.89,5.63,88.77,84.0,84.0,84.7,6.36,63.28,8.22
160,161,601018,宁波港,3.71,0.54,0.02,701949.0,262334702.0,2.44,3.77,3.68,3.68,3.69,0.44,14.79,0.92
161,162,600018,上港集团,5.63,0.54,0.03,516429.0,291728230.0,1.79,5.69,5.59,5.6,5.6,0.22,8.98,0.99
162,163,000065,北方国际,11.33,0.53,0.06,477779.0,550341543.46,5.5,11.78,11.16,11.2,11.27,5.09,11.6,1.27
163,164,002697,红旗连锁,5.67,0.53,0.03,475980.0,268949153.37,2.66,5.72,5.57,5.62,5.64,4.42,14.83,1.78
164,165,600125,铁龙物流,5.75,0.52,0.03,157193.0,90589006.0,1.92,5.81,5.7,5.71,5.72,1.2,14.25,1.03
165,166,600500,中化国际,3.86,0.52,0.02,256274.0,99121883.0,1.82,3.9,3.83,3.84,3.84,0.71,-20.12,0.92
166,167,601077,渝农商行,5.85,0.52,0.03,396022.0,231571417.0,1.37,5.89,5.81,5.84,5.82,0.45,4.83,0.54
167,168,600863,内蒙华电,3.98,0.51,0.02,721593.0,287928311.0,1.52,4.02,3.96,3.96,3.96,1.11,7.89,1.56
168,169,300455,航天智装,14.36,0.49,0.07,199122.0,288320750.38,3.43,14.68,14.19,14.21,14.29,2.81,280.21,5.69
169,170,600299,安迪苏,10.99,0.46,0.05,90774.0,99556149.0,1.37,11.04,10.89,10.93,10.94,0.34,24.47,1.92
170,171,000537,中绿电,8.71,0.46,0.04,167001.0,145454728.28,1.85,8.79,8.63,8.63,8.67,0.81,14.75,0.92
171,172,000403,派林生物,21.89,0.46,0.1,69096.0,151283473.81,1.51,22.06,21.73,21.79,21.79,0.95,22.11,2.07
172,173,600674,川投能源,15.51,0.45,0.07,223510.0,347163099.0,1.42,15.62,15.4,15.4,15.44,0.46,12.82,1.8
173,174,600572,康恩贝,4.49,0.45,0.02,462787.0,209213018.0,2.91,4.59,4.46,4.55,4.47,1.8,16.78,1.73
174,175,000709,河钢股份,2.28,0.44,0.01,1238687.0,285353628.99,3.08,2.34,2.27,2.27,2.27,1.2,31.08,0.46
175,176,600348,华阳股份,6.78,0.44,0.03,295938.0,200544397.0,1.78,6.83,6.71,6.72,6.75,0.82,10.08,0.89
176,177,300398,飞凯材料,16.52,0.43,0.07,268655.0,448387780.93,4.07,16.9,16.23,16.4,16.45,5.1,31.91,2.28
177,178,002641,公元股份,4.74,0.42,0.02,188336.0,89557113.8,3.39,4.81,4.65,4.66,4.72,1.66,29.57,1.07
178,179,002918,蒙娜丽莎,9.56,0.42,0.04,65377.0,62359886.0,1.58,9.62,9.47,9.48,9.52,2.98,21.18,0.96
179,180,000088,盐 田 港,4.78,0.42,0.02,209609.0,100515217.19,2.1,4.84,4.74,4.75,4.76,0.93,18.48,1.39
180,181,603899,晨光股份,29.33,0.41,0.12,57319.0,169452533.0,3.63,30.26,29.2,29.26,29.21,0.62,19.89,3.15
181,182,000078,海王生物,2.45,0.41,0.01,335805.0,82853286.86,3.28,2.51,2.43,2.45,2.44,1.28,104.61,2.12
182,183,603195,公牛集团,73.3,0.41,0.3,16129.0,117366266.0,2.15,73.64,72.07,72.85,73.0,0.13,21.77,6.38
183,184,600648,外高桥,12.28,0.41,0.05,41264.0,50532730.0,1.31,12.33,12.17,12.2,12.23,0.44,14.65,1.07
184,185,600252,中恒集团,2.45,0.41,0.01,789792.0,195427580.0,3.28,2.51,2.43,2.47,2.44,2.36,549.34,1.26
185,186,600170,上海建工,2.54,0.4,0.01,1492594.0,381262487.0,2.37,2.58,2.52,2.53,2.53,1.68,12.53,0.73
186,187,000547,航天发展,7.69,0.39,0.03,324145.0,250802740.68,4.05,7.91,7.6,7.63,7.66,2.04,-16.53,1.95
187,188,002267,陕天然气,7.82,0.39,0.03,58504.0,45656746.0,1.16,7.84,7.75,7.78,7.79,0.53,12.46,1.3
188,189,600153,建发股份,10.23,0.39,0.04,143672.0,146883720.0,1.67,10.32,10.15,10.19,10.19,0.5,10.99,0.55
189,190,000733,振华科技,54.72,0.39,0.21,148765.0,820772173.0,4.62,56.32,53.8,54.04,54.51,2.69,35.29,2.1
190,191,002091,江苏国泰,7.71,0.39,0.03,176669.0,136409131.67,1.69,7.79,7.66,7.66,7.68,1.11,11.26,0.8
191,192,000885,城发环境,13.14,0.38,0.05,45660.0,60127561.84,2.67,13.37,13.02,13.02,13.09,0.71,7.32,1.03
192,193,600132,重庆啤酒,58.45,0.38,0.22,33948.0,197946047.0,1.49,58.82,57.95,58.24,58.23,0.7,22.72,21.5
193,194,600138,中青旅,10.66,0.38,0.04,177381.0,188079221.0,1.88,10.7,10.5,10.58,10.62,2.45,37.81,1.22
194,195,002128,电投能源,19.14,0.37,0.07,94557.0,180706452.69,1.21,19.23,19.0,19.0,19.07,0.42,7.31,1.26
195,196,000719,中原传媒,10.89,0.37,0.04,67991.0,73781537.17,1.47,10.92,10.76,10.85,10.85,1.02,16.44,1.01
196,197,000650,仁和药业,5.61,0.36,0.02,386339.0,218680481.57,2.68,5.75,5.6,5.69,5.59,2.9,14.17,1.29
197,198,002707,众信旅游,8.42,0.36,0.03,449696.0,378589148.43,2.74,8.54,8.31,8.38,8.39,5.45,50.25,9.38
198,199,002275,桂林三金,14.08,0.36,0.05,48574.0,68659073.43,2.85,14.34,13.94,14.16,14.03,0.87,16.16,2.89
199,200,600377,宁沪高速,14.26,0.35,0.05,92990.0,132305243.0,1.2,14.32,14.15,14.21,14.21,0.24,13.08,1.95
