,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
100,101,301050,雷电微力,54.22,-2.48,-1.38,74657,409743072.08,4.26,56.2,53.83,55.02,55.6,3.57,26.63,4.56
101,102,002338,奥普光电,38.37,-2.49,-0.98,54286,212540402.09,4.65,40.18,38.35,39.58,39.35,2.26,133.94,7.0
102,103,688386,泛亚微透,44.8,-2.61,-1.2,9654,43508582.0,4.57,46.3,44.2,45.79,46.0,1.38,30.73,4.3
103,104,300620,光库科技,47.27,-2.64,-1.28,60021,287222366.05,3.15,48.79,47.26,48.46,48.55,2.43,158.29,6.13
104,105,688456,有研粉材,35.55,-2.68,-0.98,14486,52155433.0,3.42,36.77,35.52,36.26,36.53,1.4,62.89,3.05
105,106,831961,创远信科,18.72,-2.8,-0.54,56387,106224184.53,3.95,19.26,18.5,19.0,19.26,5.35,160.34,3.53
106,107,605058,澳弘电子,25.52,-2.82,-0.74,76303,198416205.0,5.64,26.98,25.5,25.82,26.26,5.34,25.78,2.12
107,108,688010,福光股份,35.91,-2.92,-1.08,20106,73103553.0,4.14,37.23,35.7,37.0,36.99,1.25,573.25,3.39
108,109,002025,航天电器,56.64,-2.93,-1.71,58511,336136122.18,3.75,58.69,56.5,58.0,58.35,1.29,47.13,3.95
109,110,600501,航天晨光,18.91,-2.93,-0.57,113866,217433748.0,3.08,19.43,18.83,19.37,19.48,2.68,-37.4,3.88
110,111,301233,盛帮股份,49.51,-3.11,-1.59,15571,77598839.0,3.09,50.75,49.17,50.75,51.1,8.34,29.61,2.76
111,112,688582,芯动联科,58.2,-3.16,-1.9,54991,322977229.0,4.31,60.44,57.85,59.5,60.1,2.23,104.94,10.06
112,113,001696,宗申动力,22.41,-3.2,-0.74,306569,693986710.6,3.07,23.1,22.39,23.03,23.15,3.44,49.2,5.22
113,114,688629,华丰科技,53.28,-3.22,-1.77,138312,744947586.0,5.21,55.69,52.82,54.49,55.05,7.76,-1327.98,16.82
114,115,300310,宜通世纪,7.52,-3.22,-0.25,358355,273013636.0,3.6,7.8,7.52,7.74,7.77,5.18,204.45,3.41
115,116,688333,铂力特,72.95,-3.24,-2.44,63199,463491205.0,5.36,75.85,71.81,75.5,75.39,2.33,264.07,4.12
116,117,300366,创意信息,10.08,-3.26,-0.34,161594,165043579.8,3.45,10.44,10.08,10.32,10.42,3.05,-23.72,3.53
117,118,300053,航宇微,13.87,-3.28,-0.47,209559,294888769.97,3.84,14.4,13.85,14.21,14.34,3.3,-118.19,4.82
118,119,002848,高斯贝尔,6.7,-3.32,-0.23,77933,52802646.9,3.75,6.94,6.68,6.89,6.93,4.77,-12.13,10.18
119,120,002149,西部材料,22.09,-3.37,-0.77,340205,780279349.08,7.79,23.77,21.99,22.5,22.86,6.97,58.68,3.66
120,121,300456,赛微电子,17.69,-3.39,-0.62,161287,288682171.16,2.89,18.2,17.67,18.1,18.31,2.72,-76.2,2.63
121,122,688283,坤恒顺维,25.91,-3.57,-0.96,9358,24649855.0,5.81,27.35,25.79,27.35,26.87,1.09,80.7,3.24
122,123,301306,西测测试,41.1,-3.59,-1.53,20638,86075279.0,6.29,43.48,40.8,42.64,42.63,5.25,-27.45,3.19
123,124,002085,万丰奥威,18.36,-3.67,-0.7,618879,1153944294.82,4.09,19.14,18.36,19.08,19.06,2.91,51.88,5.65
124,125,300045,华力创通,20.69,-3.72,-0.8,211708,445167040.12,4.14,21.58,20.69,21.4,21.49,4.36,-357.12,8.02
125,126,300733,西菱动力,17.78,-3.84,-0.71,125339,223672601.99,6.17,18.37,17.23,18.21,18.49,5.56,109.73,3.38
126,127,873169,七丰精工,16.39,-3.87,-0.66,38600,63574802.89,6.1,17.0,15.96,16.57,17.05,7.59,72.56,4.26
127,128,002284,亚太股份,9.74,-3.94,-0.4,311520,307098422.25,3.85,10.1,9.71,10.07,10.14,4.26,34.38,2.51
128,129,603678,火炬电子,38.2,-4.0,-1.59,197506,756245007.0,6.81,40.09,37.38,39.0,39.79,4.31,90.01,3.23
129,130,603859,能科科技,33.58,-4.06,-1.42,123344,418034135.0,4.46,34.8,33.24,34.7,35.0,5.04,52.39,2.92
130,131,300322,硕贝德,13.92,-4.07,-0.59,228315,321571178.65,4.48,14.49,13.84,14.4,14.51,5.13,1333.52,6.26
131,132,301366,一博科技,57.63,-4.13,-2.48,45550,266041513.36,3.28,59.59,57.62,59.0,60.11,8.33,77.52,3.97
132,133,601137,博威合金,21.24,-4.32,-0.96,316221,684711248.0,5.18,22.37,21.22,22.1,22.2,3.9,11.79,2.17
133,134,688182,灿勤科技,30.97,-4.32,-1.4,110315,350177579.0,9.82,33.88,30.7,32.4,32.37,2.76,222.44,5.68
134,135,688379,华光新材,25.88,-4.54,-1.23,19568,51424236.0,5.27,27.23,25.8,27.0,27.11,2.17,28.1,2.32
135,136,600590,泰豪科技,9.55,-4.6,-0.46,713245,689814062.0,4.9,9.94,9.45,9.85,10.01,8.46,-30.52,2.49
136,137,002402,和而泰,20.83,-4.71,-1.03,684890,1440713467.39,4.16,21.67,20.76,21.66,21.86,8.55,40.67,4.13
137,138,300354,东华测试,47.2,-4.84,-2.4,59216,283334817.0,6.05,49.94,46.94,48.91,49.6,7.29,49.44,8.89
138,139,300136,信维通信,25.38,-5.19,-1.39,450547,1166120575.65,5.23,26.7,25.3,26.5,26.77,5.46,34.54,3.42
139,140,300324,旋极信息,4.69,-5.25,-0.26,1275093,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
140,141,002933,新兴装备,34.64,-5.36,-1.96,58125,204944252.08,5.3,36.5,34.56,36.2,36.6,5.1,179.93,2.71
141,142,300159,*ST新研,1.76,-5.38,-0.1,2250152,391901800.3,10.22,1.84,1.65,1.7,1.86,15.29,-8.3,-9.75
142,143,603809,豪能股份,17.67,-5.86,-1.1,323141,578056397.0,5.38,18.49,17.48,18.49,18.77,5.04,35.2,3.84
143,144,430564,天润科技,22.3,-6.18,-1.47,27893,64106893.68,7.24,23.96,22.24,23.5,23.77,8.26,206.93,5.15
144,145,688225,亚信安全,25.93,-6.42,-1.78,104569,272079044.0,6.68,27.3,25.45,27.3,27.71,5.0,1102.73,4.81
145,146,002046,国机精工,17.53,-6.46,-1.21,598447,1081322172.38,6.78,18.8,17.53,18.69,18.74,11.38,34.47,2.69
146,147,688323,瑞华泰,14.31,-6.47,-0.99,53934,78669801.0,7.12,15.3,14.21,15.3,15.3,3.0,-44.97,2.73
147,148,835640,富士达,27.0,-6.57,-1.9,74092,203887483.2,5.33,28.54,27.0,28.54,28.9,4.1,75.06,5.81
148,149,603278,大业股份,11.93,-6.8,-0.87,489901,592044880.0,7.89,12.8,11.79,12.8,12.8,14.33,-28.4,1.88
149,150,688543,国科军工,52.13,-7.46,-4.2,74031,395248161.0,4.85,54.75,52.02,54.06,56.33,8.39,46.09,4.02
150,151,300680,隆盛科技,44.7,-8.18,-3.98,257557,1157902683.96,10.13,48.48,43.55,48.39,48.68,14.93,50.42,5.61
151,152,600592,龙溪股份,19.01,-9.17,-1.92,540565,1059312928.0,11.23,21.19,18.84,20.51,20.93,13.53,34.4,3.04
152,153,002927,泰永长征,16.98,-10.02,-1.89,440545,764016226.02,7.26,18.35,16.98,17.67,18.87,19.97,52.93,3.68
153,154,688220,翱捷科技-U,95.01,-10.13,-10.71,174421,1724110545.0,12.06,107.49,94.74,104.2,105.72,4.84,-57.87,7.0
154,155,300900,广联航空,22.72,-10.34,-2.62,382311,899394877.8,7.5,24.55,22.65,24.2,25.34,17.41,98.53,4.61
