,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
153,154,600383,金地集团,4.68,-1.89,-0.09,464963,218642269.0,2.31,4.77,4.66,4.76,4.77,1.03,-4.65,0.34
154,155,300576,容大感光,43.06,-1.89,-0.83,39945,173980796.18,2.78,44.25,43.03,43.9,43.89,2.18,93.52,8.31
155,156,002138,顺络电子,29.92,-1.9,-0.58,129983,390423403.92,2.95,30.6,29.7,30.41,30.5,1.73,28.99,3.85
156,157,300615,欣天科技,13.38,-1.91,-0.26,51748,69738952.0,2.86,13.71,13.32,13.68,13.64,3.92,-109.88,4.9
157,158,300012,华测检测,13.26,-1.92,-0.26,305934,408672446.81,2.37,13.54,13.22,13.36,13.52,2.14,23.88,3.22
158,159,300377,赢时胜,28.51,-1.93,-0.56,452110,1310539728.02,3.65,29.56,28.5,28.96,29.07,6.76,-1154.85,7.22
159,160,000020,深华发Ａ,12.65,-1.94,-0.25,20311,25812857.73,2.64,12.9,12.56,12.86,12.9,1.12,188.62,9.4
160,161,300303,聚飞光电,7.02,-1.96,-0.14,402219,284521565.7,3.21,7.2,6.97,7.14,7.16,3.05,29.18,2.66
161,162,301051,信濠光电,24.36,-1.97,-0.49,17246,42002832.6,3.1,24.84,24.07,24.7,24.85,1.29,-14.95,1.66
162,163,000049,德赛电池,23.61,-1.99,-0.48,64127,152547251.89,2.49,24.11,23.51,24.05,24.09,1.67,30.8,1.42
163,164,002243,力合科创,8.85,-1.99,-0.18,155025,137849635.0,2.21,9.0,8.8,8.9,9.03,1.29,59.32,1.49
164,165,688617,惠泰医疗,364.72,-2.0,-7.46,4923,181343907.0,3.83,377.66,363.39,370.18,372.18,0.51,52.57,14.1
165,166,002294,信立泰,30.18,-2.01,-0.62,40595,123515647.99,2.76,30.95,30.1,30.7,30.8,0.36,49.51,3.91
166,167,002797,第一创业,7.72,-2.03,-0.16,903494,702983660.78,2.28,7.88,7.7,7.85,7.88,2.15,37.95,2.08
167,168,000045,深纺织Ａ,10.97,-2.05,-0.23,79700,87601453.0,2.68,11.16,10.86,11.16,11.2,1.74,52.82,1.9
168,169,300917,特发服务,46.59,-2.08,-0.99,36823,172128481.51,3.11,47.8,46.32,47.0,47.58,2.18,72.1,7.33
169,170,300939,秋田微,31.99,-2.08,-0.68,24346,78408528.34,2.48,32.62,31.81,32.54,32.67,2.03,39.38,2.84
170,171,300977,深圳瑞捷,18.21,-2.1,-0.39,21381,39359266.08,3.39,18.75,18.12,18.51,18.6,2.26,126.35,1.98
171,172,300207,欣旺达,22.63,-2.12,-0.49,255161,582548237.17,3.03,23.26,22.56,23.04,23.12,1.49,25.84,1.77
172,173,000048,京基智农,15.21,-2.12,-0.33,64372,98313069.08,3.22,15.59,15.09,15.42,15.54,1.22,10.05,1.95
173,174,600030,中信证券,27.09,-2.13,-0.59,977013,2668760589.0,2.38,27.71,27.05,27.6,27.68,0.8,18.5,1.37
174,175,300811,铂科新材,49.09,-2.15,-1.08,36100,178772326.36,2.73,50.33,48.96,49.83,50.17,1.57,37.03,5.68
175,176,000050,深天马Ａ,8.55,-2.17,-0.19,171858,147957196.46,2.4,8.72,8.51,8.71,8.74,0.7,-31.43,0.77
176,177,300689,澄天伟业,34.07,-2.18,-0.76,14436,48748778.9,4.82,35.0,33.32,35.0,34.83,1.43,7194.18,5.94
177,178,000026,飞亚达,11.12,-2.2,-0.25,75136,84281603.16,3.61,11.47,11.06,11.46,11.37,2.06,20.48,1.33
178,179,300037,新宙邦,33.7,-2.21,-0.76,103072,350242146.29,2.81,34.57,33.6,34.3,34.46,1.89,27.16,2.74
179,180,300693,盛弘股份,37.49,-2.22,-0.85,98120,371949174.36,3.47,38.74,37.41,38.02,38.34,3.69,27.39,6.43
180,181,002240,盛新锂能,13.21,-2.22,-0.3,104769,139765606.32,2.52,13.55,13.21,13.45,13.51,1.21,-19.45,1.01
181,182,002735,王子新材,9.54,-2.25,-0.22,96585,92838856.6,2.66,9.76,9.5,9.72,9.76,3.44,212.16,2.03
182,183,688209,英集芯,19.42,-2.26,-0.45,89459,175067548.0,3.57,19.96,19.25,19.96,19.87,2.99,67.13,4.19
183,184,300468,四方精创,16.31,-2.28,-0.38,125369,206938653.26,3.54,16.85,16.26,16.85,16.69,2.37,123.59,5.34
184,185,300868,杰美特,31.51,-2.29,-0.74,30012,95045482.0,3.84,32.29,31.05,31.65,32.25,3.74,299.96,2.63
185,186,300235,方直科技,11.47,-2.3,-0.27,55881,64602951.54,2.73,11.77,11.45,11.77,11.74,2.75,115.61,4.09
186,187,003028,振邦智能,45.38,-2.3,-1.07,21654,99474566.0,5.62,47.49,44.88,46.4,46.45,4.01,28.39,3.01
187,188,002121,科陆电子,4.63,-2.32,-0.11,209274,97800901.5,2.74,4.75,4.62,4.73,4.74,1.49,-16.58,15.4
188,189,000016,深康佳Ａ,5.02,-2.33,-0.12,626125,315642925.88,3.31,5.15,4.98,5.13,5.14,3.92,-5.64,2.99
189,190,300647,超频三,6.2,-2.36,-0.15,146001,91061201.0,2.99,6.35,6.16,6.35,6.35,3.2,-45.42,3.02
190,191,300949,奥雅股份,34.99,-2.4,-0.86,10791,37873190.0,3.85,35.99,34.61,35.85,35.85,3.15,-15.31,2.42
191,192,688321,微芯生物,18.24,-2.41,-0.45,35102,64480109.0,3.37,18.74,18.11,18.55,18.69,0.86,-64.92,4.7
192,193,000025,特  力Ａ,16.56,-2.42,-0.41,69352,115702537.6,3.01,16.99,16.48,16.86,16.97,1.77,49.53,4.2
193,194,002856,美芝股份,9.24,-2.43,-0.23,49298,45631643.0,3.59,9.45,9.11,9.45,9.47,4.07,-15.51,4.16
194,195,300531,优博讯,14.52,-2.55,-0.38,64052,93456189.0,2.82,14.87,14.45,14.85,14.9,2.03,204.5,3.17
195,196,002850,科达利,122.79,-2.56,-3.23,33290,416645269.71,6.17,130.0,122.22,126.5,126.02,1.72,24.59,3.04
196,197,300671,富满微,32.57,-2.57,-0.86,42775,140746653.97,3.2,33.55,32.48,33.3,33.43,1.97,-82.07,4.02
197,198,000004,国华网安,11.65,-2.59,-0.31,48749,57100365.48,3.01,11.96,11.6,11.95,11.96,3.86,-32.29,9.65
198,199,300546,雄帝科技,19.12,-2.6,-0.51,62422,120449530.8,3.16,19.63,19.01,19.45,19.63,4.69,247.68,3.3
199,200,300633,开立医疗,30.2,-2.61,-0.81,58630,178102109.9,3.32,31.06,30.03,30.86,31.01,1.35,89.93,4.19
200,201,002889,东方嘉盛,21.07,-2.63,-0.57,39625,84379241.1,2.63,21.63,21.06,21.5,21.64,2.26,23.75,2.4
201,202,000099,中信海直,24.71,-2.68,-0.68,181943,453912353.74,2.64,25.37,24.7,25.16,25.39,2.35,63.22,3.6
