,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
99,100,688648,中邮科技,24.43,-0.89,-0.22,10162.0,24931703.0,2.15,24.83,24.3,24.7,24.65,1.54,-22.15,2.13
100,101,000425,徐工机械,8.92,-0.89,-0.08,410568.0,366939524.5,2.22,9.07,8.87,8.95,9.0,0.51,14.89,1.79
101,102,300882,万胜智能,16.47,-0.9,-0.15,53040.0,87967321.8,2.47,16.81,16.4,16.66,16.62,1.99,32.77,4.1
102,103,600658,电子城,4.35,-0.91,-0.04,171793.0,74438984.0,2.51,4.4,4.29,4.35,4.39,1.54,-7.44,0.71
103,104,301302,华如科技,24.93,-0.95,-0.24,40443.0,101244549.5,2.98,25.44,24.69,25.0,25.17,4.8,-10.89,2.12
104,105,300300,ST峡创,3.07,-0.97,-0.03,134430.0,41145219.4,2.58,3.11,3.03,3.06,3.1,2.02,-29.51,14.96
105,106,300609,汇纳科技,27.69,-0.97,-0.27,44267.0,123846000.0,3.22,28.43,27.53,28.0,27.96,3.69,-64.33,3.19
106,107,600998,九州通,5.06,-0.98,-0.05,339945.0,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
107,108,301320,豪江智能,19.0,-0.99,-0.19,77637.0,146041908.06,3.49,19.18,18.51,18.9,19.19,11.47,58.5,3.27
108,109,603629,利通电子,30.15,-0.99,-0.3,295036.0,891570324.0,5.42,31.26,29.61,30.13,30.45,11.58,111.53,4.73
109,110,688227,品高股份,35.52,-1.0,-0.36,32296.0,118091606.0,6.86,37.87,35.41,36.0,35.88,5.04,-61.74,3.03
110,111,000826,启迪环境,1.98,-1.0,-0.02,480336.0,96054319.8,3.5,2.04,1.97,1.99,2.0,3.37,-1.9,0.97
111,112,002015,协鑫能科,7.92,-1.0,-0.08,336564.0,270371962.43,3.75,8.2,7.9,8.0,8.0,2.07,15.91,1.1
112,113,603008,喜临门,17.99,-1.05,-0.19,68479.0,123769962.0,2.31,18.28,17.86,18.2,18.18,1.81,13.63,1.77
113,114,002367,康力电梯,7.44,-1.06,-0.08,110488.0,82318122.0,1.73,7.52,7.39,7.49,7.52,2.1,15.82,1.72
114,115,002229,鸿博股份,13.05,-1.06,-0.14,216661.0,281149768.12,2.65,13.19,12.84,13.01,13.19,4.39,-78.3,4.36
115,116,601138,工业富联,20.63,-1.06,-0.22,714499.0,1479176185.0,1.58,20.91,20.58,20.78,20.85,0.36,17.65,2.68
116,117,300387,富邦科技,9.08,-1.09,-0.1,89423.0,81556112.14,2.72,9.27,9.02,9.14,9.18,3.09,21.41,1.88
117,118,688588,凌志软件,13.53,-1.1,-0.15,72118.0,98317030.0,3.0,13.87,13.46,13.58,13.68,1.8,42.64,4.28
118,119,600977,中国电影,10.8,-1.1,-0.12,83235.0,90325489.0,1.47,10.94,10.78,10.88,10.92,0.45,70.16,1.82
119,120,301235,华康洁净,20.56,-1.11,-0.23,16969.0,35082344.0,2.26,20.97,20.5,20.86,20.79,3.33,82.93,1.22
120,121,688262,国芯科技,29.27,-1.11,-0.33,116093.0,336727139.0,8.01,30.5,28.13,29.48,29.6,4.39,-55.92,4.47
121,122,002871,伟隆股份,10.38,-1.14,-0.12,38914.0,40156842.7,3.24,10.5,10.16,10.5,10.5,3.22,19.1,2.93
122,123,600637,东方明珠,7.82,-1.14,-0.09,283398.0,222880912.0,1.77,7.94,7.8,7.89,7.91,0.84,27.43,0.88
123,124,601126,四方股份,17.8,-1.17,-0.21,171389.0,307707348.0,3.44,18.32,17.7,17.91,18.01,2.09,18.27,3.36
124,125,002214,大立科技,10.56,-1.22,-0.13,51437.0,54545739.4,2.62,10.78,10.5,10.7,10.69,1.07,-18.34,3.81
125,126,002376,新北洋,7.26,-1.22,-0.09,377824.0,274166168.7,3.4,7.42,7.17,7.36,7.35,4.8,113.04,1.58
126,127,603000,人民网,21.64,-1.23,-0.27,122184.0,265534839.0,2.15,21.99,21.52,21.88,21.91,1.11,319.54,6.66
127,128,605168,三人行,30.38,-1.24,-0.38,24656.0,75171325.0,2.24,30.84,30.15,30.76,30.76,1.17,26.44,2.3
128,129,001229,魅视科技,34.84,-1.25,-0.44,25594.0,90989990.0,5.19,36.5,34.67,35.26,35.28,8.7,50.12,3.61
129,130,002678,珠江钢琴,4.74,-1.25,-0.06,53168.0,25272486.7,2.5,4.83,4.71,4.78,4.8,0.39,-35.04,1.81
130,131,301330,熵基科技,29.65,-1.27,-0.38,41797.0,125412438.5,3.73,30.6,29.48,29.93,30.03,5.46,36.17,1.78
131,132,688208,道通科技,44.13,-1.28,-0.57,137928.0,613728418.0,5.57,46.07,43.58,44.91,44.7,3.05,31.14,5.61
132,133,603656,泰禾智能,19.83,-1.29,-0.26,35382.0,70275225.0,1.69,20.06,19.72,20.0,20.09,1.93,169.37,2.82
133,134,603869,ST智知,6.1,-1.29,-0.08,23130.0,14155414.0,3.72,6.23,6.0,6.18,6.18,0.46,117.09,0.82
134,135,300058,蓝色光标,9.89,-1.3,-0.13,1473525.0,1470688899.81,2.79,10.14,9.86,9.95,10.02,6.02,152.19,3.14
135,136,300021,大禹节水,4.56,-1.3,-0.06,148849.0,68070051.59,1.95,4.63,4.54,4.59,4.62,2.12,97.75,2.09
