,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
124,125,000404,长虹华意,7.81,-1.14,-0.09,193850.0,152443991.46,2.03,7.95,7.79,7.87,7.9,2.8,10.84,1.36
125,126,601677,明泰铝业,12.98,-1.14,-0.15,180236.0,235397787.0,2.36,13.22,12.91,13.07,13.13,1.51,8.58,0.94
126,127,603311,金海高科,10.44,-1.14,-0.12,33531.0,35211861.0,2.18,10.64,10.41,10.6,10.56,1.42,36.3,1.9
127,128,301508,中机认检,34.29,-1.15,-0.4,18134.0,62558144.0,2.31,34.98,34.18,34.61,34.69,3.08,58.68,4.0
128,129,301219,腾远钴业,56.01,-1.18,-0.67,98340.0,561349397.9,5.31,58.47,55.46,57.18,56.68,5.72,20.05,1.91
129,130,002168,ST惠程,2.52,-1.18,-0.03,280224.0,70930629.21,7.45,2.65,2.46,2.58,2.55,3.57,-17.84,-28.51
130,131,002837,英维克,44.15,-1.19,-0.53,174678.0,770935924.45,2.98,44.89,43.56,44.64,44.68,2.7,69.82,11.77
131,132,603586,金麒麟,15.5,-1.21,-0.19,67439.0,105180214.0,4.78,16.1,15.35,15.6,15.69,3.44,33.43,1.35
132,133,300390,天华新能,22.62,-1.22,-0.28,113701.0,258494027.3,2.75,23.1,22.47,22.83,22.9,1.69,15.26,1.58
133,134,300547,川环科技,37.21,-1.22,-0.46,136728.0,516780055.32,4.38,38.66,37.01,37.46,37.67,7.67,41.03,7.05
134,135,000970,中科三环,12.82,-1.23,-0.16,250374.0,323067305.53,2.7,13.09,12.74,12.95,12.98,2.06,1297.96,2.42
135,136,000800,一汽解放,8.06,-1.23,-0.1,135355.0,109977642.34,2.33,8.23,8.04,8.15,8.16,0.29,81.83,1.52
136,137,002160,常铝股份,4.01,-1.23,-0.05,194110.0,78463797.0,2.46,4.09,3.99,4.03,4.06,2.45,58.52,1.12
137,138,002823,凯中精密,16.47,-1.26,-0.21,194402.0,323766174.86,4.38,17.08,16.35,16.78,16.68,8.98,34.99,2.82
138,139,600459,贵研铂业,14.16,-1.26,-0.18,88331.0,125719461.0,2.3,14.42,14.09,14.3,14.34,1.17,18.14,1.57
139,140,600031,三一重工,19.59,-1.31,-0.26,541887.0,1066483294.0,2.07,19.95,19.54,19.85,19.85,0.64,25.58,2.34
