,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
109,110,000883,湖北能源,4.8,0.0,0.0,261593.0,126079946.48,1.46,4.85,4.78,4.8,4.8,0.4,9.51,0.91
110,111,000937,冀中能源,5.93,0.0,0.0,148770.0,88242316.87,1.18,5.96,5.89,5.92,5.93,0.43,12.94,1.0
111,112,000818,航锦科技,28.57,-0.03,-0.01,741496.0,2136904298.76,5.21,29.5,28.01,28.2,28.58,10.95,357.16,5.76
112,113,000999,华润三九,41.9,-0.07,-0.03,140634.0,591076809.22,3.1,42.85,41.55,42.5,41.93,1.1,15.98,2.7
113,114,002544,普天科技,24.14,-0.08,-0.02,375304.0,900422485.07,3.93,24.48,23.53,24.42,24.16,5.53,675.1,4.4
114,115,000738,航发控制,20.47,-0.1,-0.02,119070.0,244570469.78,2.29,20.76,20.29,20.37,20.49,0.91,32.11,2.2
115,116,000543,皖能电力,7.42,-0.13,-0.01,302887.0,225720935.0,1.88,7.51,7.37,7.41,7.43,1.34,7.97,1.09
116,117,002056,横店东磁,15.71,-0.13,-0.02,355305.0,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
117,118,002078,太阳纸业,14.48,-0.14,-0.02,124639.0,181995190.33,3.03,14.84,14.4,14.5,14.5,0.45,12.95,1.41
118,119,001979,招商蛇口,9.46,-0.21,-0.02,472554.0,446089717.25,1.05,9.5,9.4,9.46,9.48,0.57,21.22,0.87
119,120,000591,太阳能,4.61,-0.22,-0.01,449503.0,207376812.71,1.52,4.64,4.57,4.6,4.62,1.25,10.49,0.77
120,121,002507,涪陵榨菜,13.75,-0.22,-0.03,146580.0,201570030.8,1.81,13.86,13.61,13.75,13.78,1.28,19.25,1.82
121,122,002028,思源电气,71.74,-0.22,-0.16,50402.0,363945699.91,2.53,73.32,71.5,71.81,71.9,0.83,26.69,4.48
122,123,000988,华工科技,43.51,-0.23,-0.1,229925.0,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
123,124,001965,招商公路,12.88,-0.23,-0.03,186724.0,241019521.36,3.18,13.16,12.75,12.98,12.91,0.27,15.84,1.36
124,125,000690,宝新能源,4.19,-0.24,-0.01,539469.0,227464903.28,2.62,4.27,4.16,4.19,4.2,2.48,11.55,0.75
125,126,000792,盐湖股份,16.6,-0.24,-0.04,443394.0,734992694.86,2.22,16.77,16.4,16.64,16.64,0.84,20.97,2.51
126,127,002831,裕同科技,25.5,-0.27,-0.07,20196.0,51596596.44,2.27,25.86,25.28,25.59,25.57,0.39,15.97,2.11
127,128,003816,中国广核,3.65,-0.27,-0.01,2053173.0,755506791.3,1.64,3.71,3.65,3.66,3.66,0.52,13.85,1.56
