,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
90,91,300909,汇创达,28.1,-2.8,-0.81,35670,100652584.2,3.46,28.81,27.81,28.8,28.91,3.12,48.24,2.46
91,92,300496,中科创达,61.83,-2.86,-1.82,174632,1097420513.95,5.0,64.98,61.8,63.01,63.65,4.76,140.37,2.96
92,93,300088,长信科技,6.46,-2.86,-0.19,748887,487604117.37,3.31,6.63,6.41,6.6,6.65,3.01,41.31,1.88
93,94,002845,同兴达,15.82,-2.89,-0.47,98808,157549736.3,2.64,16.21,15.78,16.2,16.29,3.95,53.64,1.89
94,95,603386,骏亚科技,11.8,-2.96,-0.36,92256,110264500.0,3.7,12.21,11.76,12.09,12.16,2.83,-194.33,2.6
95,96,688601,力芯微,42.5,-2.97,-1.3,24628,106037562.0,3.33,43.96,42.5,43.88,43.8,1.84,45.02,4.49
96,97,600198,大唐电信,8.8,-2.98,-0.27,272803,242168769.0,3.2,9.06,8.77,9.06,9.07,2.1,-95.01,52.16
97,98,688772,珠海冠宇,16.55,-2.99,-0.51,112204,187207853.0,3.05,16.99,16.47,16.99,17.06,1.0,42.96,2.61
98,99,002239,奥特佳,3.21,-3.02,-0.1,1170210,379529319.38,3.02,3.3,3.2,3.28,3.31,3.61,86.64,1.93
99,100,301489,思泉新材,62.91,-3.02,-1.96,16618,106028870.02,3.51,65.12,62.84,64.38,64.87,4.89,65.24,3.55
100,101,688484,南芯科技,37.04,-3.04,-1.16,78357,291888055.0,3.87,38.18,36.7,38.13,38.2,2.69,51.97,4.02
101,102,300782,卓胜微,83.6,-3.05,-2.63,77372,653713184.31,2.96,86.15,83.6,85.8,86.23,1.73,103.47,4.37
102,103,300460,惠伦晶体,12.75,-3.12,-0.41,91720,117327379.4,2.89,13.05,12.67,13.0,13.16,3.27,1575.65,4.02
103,104,002876,三利谱,26.29,-3.13,-0.85,37042,98609438.0,3.17,27.11,26.25,27.04,27.14,2.49,52.96,1.94
104,105,688123,聚辰股份,81.5,-3.15,-2.65,52125,426864292.0,2.61,83.2,81.0,82.5,84.15,3.3,44.39,5.81
105,106,300956,英力股份,24.93,-3.15,-0.81,82761,207857775.36,3.03,25.49,24.71,25.4,25.74,9.25,544.63,3.24
106,107,301131,聚赛龙,39.11,-3.17,-1.28,16294,63956193.3,3.61,40.15,38.69,40.15,40.39,5.29,53.34,2.29
107,108,001373,翔腾新材,30.02,-3.19,-0.99,19021,57821652.86,5.45,31.62,29.93,30.8,31.01,5.74,138.79,2.3
108,109,688007,光峰科技,17.26,-3.25,-0.58,84595,147487834.0,3.48,17.84,17.22,17.8,17.84,1.84,273.51,2.89
109,110,002913,奥士康,27.57,-3.26,-0.93,36768,102661823.14,3.33,28.5,27.55,28.33,28.5,1.44,23.54,2.03
110,111,688380,中微半导,29.9,-3.27,-1.01,80382,244486697.0,3.85,31.09,29.9,30.8,30.91,5.44,88.51,4.0
111,112,688798,艾为电子,76.0,-3.27,-2.57,38994,295660855.0,5.38,78.12,73.89,77.98,78.57,2.88,69.36,4.51
112,113,301458,钧崴电子,36.75,-3.29,-1.25,83959,312550480.77,3.37,37.95,36.67,37.95,38.0,13.74,80.64,6.27
113,114,300375,鹏翎股份,5.29,-3.29,-0.18,426485,226888284.92,3.47,5.43,5.24,5.43,5.47,8.44,38.74,1.78
114,115,002768,国恩股份,25.38,-3.31,-0.87,61923,159268457.98,4.57,26.45,25.25,26.25,26.25,3.5,11.27,1.44
115,116,688049,炬芯科技,43.79,-3.31,-1.5,45643,201717389.0,4.15,45.38,43.5,45.1,45.29,4.07,60.38,3.41
116,117,689009,九号公司-WD,61.7,-3.31,-2.11,84117,520104775.0,4.86,63.81,60.71,63.58,63.81,1.53,40.69,7.18
117,118,300221,银禧科技,8.12,-3.33,-0.28,235541,193632186.52,3.93,8.45,8.12,8.35,8.4,5.21,74.6,2.92
118,119,002981,朝阳科技,23.7,-3.34,-0.82,30872,73740289.9,3.55,24.51,23.64,24.48,24.52,2.58,31.74,3.23
119,120,002273,水晶光电,23.11,-3.39,-0.81,353833,827096434.66,3.26,23.86,23.08,23.72,23.92,2.61,27.98,3.64
120,121,002866,传艺科技,16.69,-3.41,-0.59,87977,148875351.1,3.7,17.28,16.64,17.16,17.28,4.85,78.63,2.27
121,122,300169,天晟新材,7.33,-3.43,-0.26,126603,94008801.0,3.29,7.57,7.32,7.56,7.59,4.2,281.38,27.04
122,123,300996,普联软件,23.91,-3.47,-0.86,63649,154077217.6,3.51,24.75,23.88,24.57,24.77,3.77,243.28,4.08
123,124,300131,英唐智控,8.07,-3.47,-0.29,511602,417369325.52,4.43,8.38,8.01,8.31,8.36,4.91,148.45,5.26
124,125,300701,森霸传感,11.4,-3.47,-0.41,141144,162477130.93,3.98,11.81,11.34,11.8,11.81,5.76,65.58,3.44
125,126,300230,永利股份,5.0,-3.47,-0.18,241983,122233002.56,3.28,5.16,4.99,5.13,5.18,3.84,18.92,1.31
126,127,002106,莱宝高科,11.91,-3.48,-0.43,286476,345046802.5,3.81,12.32,11.85,12.24,12.34,4.07,20.4,1.57
127,128,603035,常熟汽饰,15.1,-3.51,-0.55,141932,216739243.0,3.39,15.59,15.06,15.51,15.65,3.73,11.17,1.09
128,129,002992,宝明科技,71.51,-3.53,-2.62,25512,184498039.13,4.71,74.45,70.96,73.11,74.13,1.62,-132.92,17.67
129,130,605588,冠石科技,44.88,-3.59,-1.67,31516,142704056.0,4.6,46.6,44.46,46.5,46.55,4.31,211.04,3.09
130,131,688213,思特威-W,99.29,-3.61,-3.72,59143,594794726.0,4.97,103.8,98.68,102.49,103.01,1.83,102.0,9.42
131,132,603327,福蓉科技,12.95,-3.65,-0.49,113200,147952168.0,3.42,13.39,12.93,13.39,13.44,1.47,52.44,4.78
132,133,301183,东田微,51.07,-3.66,-1.94,25429,131660310.0,3.19,52.7,51.01,52.6,53.01,5.52,76.27,4.87
133,134,300975,商络电子,11.57,-3.82,-0.46,178678,208847291.99,3.99,11.98,11.5,11.91,12.03,3.81,111.46,3.79
134,135,300433,蓝思科技,25.14,-3.83,-1.0,503084,1275703714.23,4.09,26.02,24.95,25.94,26.14,1.01,39.63,2.65
135,136,688153,唯捷创芯,34.48,-3.85,-1.38,34126,118824774.0,4.04,35.7,34.25,35.7,35.86,3.0,-624.92,3.71
136,137,002055,得润电子,6.23,-3.86,-0.25,353713,221898342.0,4.01,6.47,6.21,6.43,6.48,5.98,-22.46,1.51
137,138,688252,天德钰,24.57,-3.87,-0.99,52363,131175087.0,4.58,25.7,24.53,25.44,25.56,2.87,36.56,4.61
138,139,688508,芯朋微,50.02,-3.96,-2.06,38668,195625514.0,3.99,51.89,49.81,51.89,52.08,2.94,58.99,2.64
139,140,603678,火炬电子,38.2,-4.0,-1.59,197506,756245007.0,6.81,40.09,37.38,39.0,39.79,4.31,90.01,3.23
140,141,301578,辰奕智能,52.42,-4.01,-2.19,17998,95226678.64,4.21,54.5,52.2,54.5,54.61,10.1,74.92,3.55
141,142,300322,硕贝德,13.92,-4.07,-0.59,228315,321571178.65,4.48,14.49,13.84,14.4,14.51,5.13,1333.52,6.26
142,143,300019,硅宝科技,17.67,-4.07,-0.75,200939,362487146.75,5.81,18.62,17.55,18.18,18.42,5.81,32.9,2.78
143,144,301135,瑞德智能,27.77,-4.08,-1.18,48301,135074702.57,4.04,28.89,27.72,28.7,28.95,9.77,97.91,2.3
144,145,688381,帝奥微,21.6,-4.09,-0.92,50165,109819944.0,4.17,22.48,21.54,22.3,22.52,2.73,-125.31,1.94
145,146,002745,木林森,9.2,-4.17,-0.4,401659,373675571.25,4.9,9.62,9.15,9.56,9.6,3.77,28.22,1.06
146,147,301221,光庭信息,50.95,-4.23,-2.25,34071,176814849.0,4.32,53.15,50.85,52.81,53.2,7.81,322.93,2.35
147,148,603657,春光科技,17.18,-4.24,-0.76,75085,130912786.0,5.13,18.04,17.12,17.31,17.94,5.55,372.72,2.47
148,149,836208,青矩技术,35.01,-4.32,-1.58,20604,73357984.71,5.74,36.98,34.88,36.6,36.59,3.41,13.77,3.43
149,150,601137,博威合金,21.24,-4.32,-0.96,316221,684711248.0,5.18,22.37,21.22,22.1,22.2,3.9,11.79,2.17
150,151,002579,中京电子,8.56,-4.36,-0.39,250360,217597726.12,4.58,8.94,8.53,8.84,8.95,4.3,-41.99,2.18
151,152,300857,协创数据,118.66,-4.45,-5.53,114086,1383437473.99,5.85,125.27,118.0,124.19,124.19,4.66,39.18,9.57
152,153,838701,豪声电子,34.31,-4.59,-1.65,24414,84891830.75,5.95,35.91,33.77,35.66,35.96,9.96,14.66,4.17
153,154,688141,杰华特,30.26,-4.6,-1.46,131207,399659313.0,5.93,31.76,29.88,31.76,31.72,4.97,-22.62,6.54
154,155,601689,拓普集团,58.5,-4.61,-2.83,434009,2565673266.0,5.41,61.47,58.15,60.51,61.33,2.5,34.13,4.81
155,156,300032,金龙机电,4.73,-4.64,-0.23,471945,225419273.92,5.24,4.94,4.68,4.92,4.96,5.88,-47.33,5.27
156,157,600589,大位科技,8.77,-4.67,-0.43,2893070,2612622949.0,9.57,9.44,8.56,9.11,9.2,19.57,-585.86,19.47
157,158,002126,银轮股份,28.52,-4.68,-1.4,398946,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
158,159,688260,昀冢科技,15.65,-4.75,-0.78,38129,60861761.0,4.99,16.47,15.65,16.2,16.43,3.18,-15.0,8.46
159,160,300279,和晶科技,6.8,-4.76,-0.34,183367,126510019.2,5.18,7.15,6.78,7.1,7.14,4.0,47.17,3.42
160,161,002861,瀛通通讯,14.16,-4.84,-0.72,136546,196402646.9,4.3,14.79,14.15,14.63,14.88,9.09,-60.43,2.42
161,162,002600,领益智造,9.13,-4.99,-0.48,1706057,1582559140.53,4.68,9.55,9.1,9.5,9.61,2.47,34.15,3.3
162,163,300458,全志科技,54.43,-5.11,-2.93,434470,2404839548.15,5.11,57.25,54.32,56.78,57.36,8.39,206.81,11.48
163,164,300184,力源信息,10.39,-5.2,-0.57,960355,1020417488.67,6.48,11.1,10.39,10.85,10.96,9.16,89.69,3.24
164,165,688368,晶丰明源,98.13,-5.28,-5.47,16406,162623171.0,7.77,104.25,96.2,102.98,103.6,1.87,-260.76,6.85
165,166,301321,翰博高新,15.08,-5.28,-0.84,33360,51245007.84,5.84,15.92,14.99,15.92,15.92,2.26,-21.28,2.49
166,167,300115,长盈精密,26.6,-5.37,-1.51,944755,2550541450.88,4.8,27.95,26.6,27.95,28.11,6.99,46.91,4.53
167,168,002993,奥海科技,42.85,-5.41,-2.45,66573,290076397.2,4.86,45.01,42.81,45.0,45.3,2.8,29.52,2.47
168,169,002369,卓翼科技,11.05,-5.56,-0.65,775311,864589451.15,4.44,11.5,10.98,11.5,11.7,13.71,-37.88,11.19
169,170,688766,普冉股份,110.51,-5.56,-6.5,49878,562418729.0,6.67,118.0,110.19,116.48,117.01,4.72,39.82,5.26
170,171,301336,趣睡科技,85.9,-5.61,-5.11,45053,402482790.0,10.31,94.99,85.61,91.93,91.01,17.5,135.18,4.28
171,172,300598,诚迈科技,48.5,-5.66,-2.91,115070,567030040.35,4.73,50.88,48.45,50.5,51.41,5.3,-95.96,6.67
172,173,301191,菲菱科思,114.01,-5.78,-6.99,33011,383156666.6,6.74,121.36,113.2,119.56,121.0,12.6,56.81,4.63
173,174,603773,沃格光电,24.94,-5.78,-1.53,95076,241641181.0,5.82,26.42,24.88,26.4,26.47,4.67,-84.47,4.21
174,175,300843,胜蓝股份,33.11,-5.91,-2.08,83186,279543734.75,5.66,34.99,33.0,34.99,35.19,5.34,46.36,3.69
175,176,002838,道恩股份,15.88,-5.98,-1.01,272950,439266535.76,6.63,16.72,15.6,16.19,16.89,6.99,50.48,2.34
176,177,300793,佳禾智能,19.2,-6.02,-1.23,278577,545548506.49,4.41,20.1,19.2,20.0,20.43,7.49,75.99,2.42
177,178,605488,福莱新材,47.9,-6.04,-3.08,77321,375536637.0,5.24,50.44,47.77,50.03,50.98,4.0,100.7,6.75
178,179,301622,英思特,71.77,-6.17,-4.72,36859,270881026.0,5.82,76.22,71.77,75.6,76.49,13.41,45.38,5.89
179,180,300968,格林精密,17.61,-6.18,-1.16,142255,255188768.0,5.54,18.65,17.61,18.2,18.77,3.44,115.67,3.86
180,181,002681,奋达科技,8.3,-6.21,-0.55,1489567,1258753703.44,4.52,8.65,8.25,8.65,8.85,9.65,73.38,6.06
181,182,002786,银宝山新,10.18,-6.35,-0.69,312416,322307228.0,5.8,10.75,10.12,10.65,10.87,6.32,-29.51,13.52
182,183,688332,中科蓝讯,119.96,-6.45,-8.27,44332,546345463.0,6.71,128.19,119.58,127.15,128.23,10.07,48.03,3.62
183,184,003021,兆威机电,135.25,-6.47,-9.36,121718,1654818853.91,6.69,142.74,133.06,141.87,144.61,5.9,153.08,10.3
184,185,603068,博通集成,36.33,-6.68,-2.6,102625,380252715.0,6.47,38.53,36.01,38.45,38.93,6.82,-120.35,3.28
185,186,300938,信测标准,37.85,-6.73,-2.73,105369,407349043.23,6.36,40.43,37.85,40.43,40.58,9.35,31.99,4.45
186,187,002456,欧菲光,13.11,-6.76,-0.95,2578825,3438507304.0,4.69,13.74,13.08,13.71,14.06,7.93,691.03,11.98
187,188,300752,隆利科技,20.49,-6.86,-1.51,98939,208617313.7,7.5,21.93,20.28,21.93,22.0,6.43,44.9,4.02
188,189,301439,泓淋电力,16.93,-6.88,-1.25,173240,299930633.97,6.66,18.13,16.92,17.76,18.18,9.45,35.75,2.33
