,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
127,128,300279,和晶科技,6.8,-4.76,-0.34,183367,126510019.2,5.18,7.15,6.78,7.1,7.14,4.0,47.17,3.42
128,129,002173,创新医疗,11.83,-4.9,-0.61,880273,1071541963.95,8.28,12.85,11.82,12.83,12.44,21.18,-140.61,2.83
129,130,838262,太湖雪,24.02,-4.98,-1.26,19066,46513602.27,5.42,25.28,23.91,25.1,25.28,7.49,34.24,4.03
130,131,603085,天成自控,11.82,-5.14,-0.64,195195,233041634.0,5.3,12.42,11.76,12.4,12.46,5.27,134.11,5.23
131,132,688580,伟思医疗,34.52,-5.24,-1.91,20020,70616480.0,5.41,36.44,34.47,36.15,36.43,2.09,33.06,2.03
132,133,000710,贝瑞基因,14.9,-5.28,-0.83,324609,491517974.5,5.02,15.68,14.89,15.64,15.73,10.2,380.4,2.81
133,134,002329,皇氏集团,3.65,-5.44,-0.21,649837,241414620.15,4.92,3.83,3.64,3.76,3.86,9.86,-162.33,1.84
134,135,300901,中胤时尚,12.51,-5.58,-0.74,41859,53288473.0,5.66,13.25,12.5,13.2,13.25,1.74,-91.22,3.03
135,136,603398,沐邦高科,16.07,-5.75,-0.98,192521,315566157.0,5.34,16.98,16.07,16.85,17.05,4.44,-17.76,3.76
136,137,002292,奥飞娱乐,9.9,-6.34,-0.67,1076823,1086292668.29,5.77,10.44,9.83,10.35,10.57,10.58,154.11,4.33
137,138,002862,实丰文化,28.0,-6.42,-1.92,84580,241475373.6,5.58,29.64,27.97,29.5,29.92,9.38,557.19,8.13
138,139,301078,孩子王,14.05,-6.46,-0.97,819730,1178518784.17,6.39,14.96,14.0,14.57,15.02,6.58,101.0,4.11
139,140,300106,西部牧业,10.01,-6.8,-0.73,373284,383864588.76,9.78,10.99,9.94,10.55,10.74,17.66,-38.15,4.23
140,141,002162,悦心健康,4.39,-8.16,-0.39,669948,302421881.26,5.23,4.64,4.39,4.64,4.78,7.28,-27.5,4.87
141,142,301015,百洋医药,21.43,-8.26,-1.93,142657,312227440.18,6.93,22.87,21.25,22.86,23.36,2.71,13.18,5.1
142,143,002762,金发拉比,6.27,-8.33,-0.57,372997,239942080.5,6.29,6.7,6.27,6.63,6.84,17.65,-167.27,2.75
143,144,688273,麦澜德,28.44,-8.61,-2.68,32180,93411639.0,9.51,30.99,28.03,30.91,31.12,8.74,27.84,2.17
144,145,300753,爱朋医疗,26.9,-8.81,-2.6,288959,806857340.82,15.15,30.97,26.5,30.04,29.5,35.06,667.93,4.9
145,146,002570,贝因美,4.94,-9.02,-0.49,2905974,1470062525.63,8.1,5.33,4.89,5.24,5.43,26.91,55.74,3.46
146,147,603238,诺邦股份,14.6,-9.99,-1.62,177940,266602623.0,9.0,16.06,14.6,15.94,16.22,10.02,28.03,1.89
