,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
183,184,000584,*ST工智,2.63,-2.59,-0.07,133915.0,35306085.85,3.33,2.69,2.6,2.68,2.7,1.76,79.68,3.56
184,185,300873,海晨股份,22.89,-2.6,-0.61,176264.0,413346317.74,6.51,24.27,22.74,23.8,23.5,10.42,18.15,1.79
185,186,688329,艾隆科技,16.51,-2.6,-0.44,18172.0,30174311.0,4.37,17.07,16.33,16.96,16.95,3.36,-59.51,1.68
186,187,301138,华研精机,30.59,-2.61,-0.82,28244.0,87002068.09,3.76,31.57,30.39,31.51,31.41,4.12,51.0,3.43
187,188,300903,科翔股份,8.55,-2.62,-0.23,141774.0,122384831.0,3.99,8.84,8.49,8.78,8.78,4.32,-15.2,1.75
188,189,002889,东方嘉盛,21.07,-2.63,-0.57,39625.0,84379241.1,2.63,21.63,21.06,21.5,21.64,2.26,23.75,2.4
189,190,002960,青鸟消防,12.87,-2.65,-0.35,168490.0,220076690.5,4.77,13.46,12.83,13.2,13.22,2.76,21.15,1.55
190,191,603617,君禾股份,8.01,-2.67,-0.22,280286.0,226865183.0,4.25,8.3,7.95,8.21,8.23,7.37,37.95,2.12
191,192,301328,维峰电子,45.02,-2.68,-1.24,26069.0,118091630.12,3.31,46.23,44.7,45.9,46.26,7.64,54.54,2.62
192,193,300969,恒帅股份,89.2,-2.71,-2.48,8680.0,78561389.4,4.01,92.63,88.95,91.2,91.68,4.07,32.73,5.79
193,194,301339,通行宝,22.23,-2.71,-0.62,49099.0,110068780.16,2.89,22.84,22.18,22.8,22.85,4.09,43.76,3.39
194,195,300884,狄耐克,12.54,-2.72,-0.35,95684.0,120116585.75,3.26,12.82,12.4,12.8,12.89,5.0,135.97,2.44
195,196,301171,易点天下,27.58,-2.72,-0.77,172855.0,479364327.0,3.28,28.28,27.35,28.1,28.35,5.6,50.06,3.7
196,197,688557,兰剑智能,25.0,-2.76,-0.71,19041.0,48089950.0,2.88,25.69,24.95,25.64,25.71,1.86,22.23,2.18
