,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
142,143,600926,杭州银行,14.66,-0.68,-0.1,363904,535453990.0,1.36,14.83,14.63,14.76,14.76,0.66,5.22,0.64
143,144,601636,旗滨集团,5.87,-0.68,-0.04,118479,69883357.0,1.69,5.95,5.85,5.91,5.91,0.44,16.9,1.19
144,145,600075,新疆天业,4.34,-0.69,-0.03,80215,34848673.0,1.6,4.38,4.31,4.35,4.37,0.47,550.78,0.83
145,146,601778,晶科科技,2.88,-0.69,-0.02,647592,187727085.0,2.76,2.94,2.86,2.89,2.9,1.81,35.09,0.67
146,147,603997,继峰股份,11.47,-0.69,-0.08,92413,106367115.0,3.29,11.73,11.35,11.56,11.55,0.73,-20.48,3.05
147,148,601860,紫金银行,2.79,-0.71,-0.02,457814,128327242.0,1.78,2.83,2.78,2.8,2.81,1.29,5.67,0.53
148,149,002941,新疆交建,11.21,-0.71,-0.08,68756,77620100.0,2.48,11.46,11.18,11.26,11.29,1.07,29.93,2.19
149,150,002946,新乳业,14.57,-0.75,-0.11,87116,127700685.09,3.61,14.95,14.42,14.49,14.68,1.02,19.85,4.28
150,151,300452,山河药辅,11.82,-0.76,-0.09,32611,38786906.33,2.85,12.1,11.76,11.98,11.91,1.75,16.98,3.17
151,152,688779,五矿新能,5.22,-0.76,-0.04,151312,79569066.0,2.09,5.32,5.21,5.29,5.26,0.78,-20.05,1.43
152,153,603105,芯能科技,9.0,-0.77,-0.07,95271,86052452.0,1.87,9.12,8.95,9.02,9.07,1.91,18.14,2.21
153,154,001283,豪鹏科技,59.19,-0.79,-0.47,11641,69246299.76,2.25,60.15,58.81,59.07,59.66,2.01,46.95,2.14
154,155,300630,*ST普利,2.49,-0.8,-0.02,405940,102266731.47,5.18,2.58,2.45,2.52,2.51,9.06,-10.67,0.46
155,156,601366,利群股份,4.81,-0.82,-0.04,51927,25069910.0,1.65,4.87,4.79,4.84,4.85,0.57,127.72,1.03
