,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
109,110,300017,网宿科技,12.37,-4.4,-0.57,1233742.0,1549448425.53,3.86,12.86,12.36,12.81,12.94,5.39,52.87,3.15
110,111,300571,平治信息,33.84,-4.41,-1.56,91872.0,313478100.0,4.44,35.27,33.7,34.88,35.4,7.95,594.24,2.98
111,112,688327,云从科技-UW,16.77,-4.5,-0.79,469110.0,798290086.0,4.04,17.48,16.77,17.33,17.56,6.24,-27.28,14.78
112,113,002065,东华软件,11.21,-4.51,-0.53,1602839.0,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
113,114,000032,深桑达Ａ,23.65,-4.6,-1.14,419792.0,1009010567.08,4.48,24.7,23.59,24.4,24.79,6.51,-159.42,4.44
114,115,600589,大位科技,8.77,-4.67,-0.43,2893070.0,2612622949.0,9.57,9.44,8.56,9.11,9.2,19.57,-585.86,19.47
115,116,002602,ST华通,6.69,-4.84,-0.34,1620257.0,1099143866.07,4.98,7.03,6.68,6.98,7.03,2.36,20.74,1.92
116,117,002197,ST证通,5.67,-5.03,-0.3,319286.0,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
117,118,300042,朗科科技,29.66,-5.09,-1.59,205985.0,624430882.78,5.41,31.35,29.66,30.82,31.25,10.28,-65.36,5.61
118,119,300458,全志科技,54.43,-5.11,-2.93,434470.0,2404839548.15,5.11,57.25,54.32,56.78,57.36,8.39,206.81,11.48
119,120,688343,云天励飞-U,60.87,-5.23,-3.36,136569.0,845383598.0,6.23,64.7,60.7,64.1,64.23,5.3,-37.71,5.48
120,121,300324,旋极信息,4.69,-5.25,-0.26,1275093.0,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
121,122,603887,城地香江,20.2,-5.3,-1.13,478292.0,990010709.0,5.72,21.37,20.15,21.01,21.33,8.03,-70.72,3.45
122,123,300339,润和软件,56.07,-5.4,-3.2,705886.0,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
123,124,301202,朗威股份,46.9,-5.44,-2.7,40073.0,191479161.0,4.86,49.31,46.9,49.0,49.6,10.78,86.31,5.4
124,125,301259,艾布鲁,40.17,-5.48,-2.33,46395.0,188935563.3,6.26,42.54,39.88,42.4,42.5,5.7,-140.16,7.53
125,126,603220,中贝通信,26.91,-5.51,-1.57,366128.0,1000345658.0,4.53,28.2,26.91,28.2,28.48,8.44,60.62,5.98
126,127,837092,汉鑫科技,44.86,-5.8,-2.76,22582.0,102622553.89,6.93,47.4,44.1,47.4,47.62,7.07,135.62,7.04
127,128,301236,软通动力,61.05,-6.19,-4.03,458494.0,2852811266.9,5.39,64.51,61.0,64.5,65.08,6.74,574.54,5.56
128,129,300344,立方数科,12.15,-6.39,-0.83,771258.0,971427959.72,8.86,13.27,12.12,12.6,12.98,12.07,-113.36,23.54
129,130,002881,美格智能,51.1,-6.41,-3.5,273204.0,1425422149.46,5.24,53.87,51.01,53.01,54.6,15.09,109.83,8.76
130,131,688225,亚信安全,25.93,-6.42,-1.78,104569.0,272079044.0,6.68,27.3,25.45,27.3,27.71,5.0,1102.73,4.81
131,132,000665,湖北广电,5.53,-6.59,-0.39,1297691.0,731033557.11,5.74,5.85,5.51,5.79,5.92,11.41,-13.49,1.3
132,133,300047,天源迪科,14.61,-6.59,-1.03,738635.0,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
133,134,839493,并行科技,182.19,-6.62,-12.91,47592.0,879033545.22,3.89,189.58,182.0,188.0,195.1,14.67,690.16,30.4
134,135,301536,星宸科技,69.08,-6.81,-5.05,39404.0,277692341.37,6.81,74.13,69.08,74.0,74.13,10.4,111.17,10.05
135,136,603300,海南华铁,10.7,-6.88,-0.79,2812461.0,3094122517.0,6.96,11.5,10.7,11.5,11.49,14.26,32.51,3.49
136,137,600602,云赛智联,24.27,-7.08,-1.85,1086032.0,2731601648.0,8.69,26.35,24.08,25.83,26.12,10.11,157.63,7.05
137,138,002757,南兴股份,20.61,-7.37,-1.64,304744.0,645452610.68,7.19,22.18,20.58,21.88,22.25,10.8,22.04,2.56
138,139,300167,*ST迪威,3.59,-8.18,-0.32,340469.0,127420566.7,10.49,3.98,3.57,3.87,3.91,9.54,-33.61,-133.36
139,140,002042,华孚时尚,6.53,-8.29,-0.59,905576.0,607760171.38,8.15,7.08,6.5,7.06,7.12,5.32,174.33,1.85
140,141,603881,数据港,37.35,-8.5,-3.47,791608.0,3048668724.0,8.16,40.07,36.74,39.5,40.82,13.22,169.15,6.93
141,142,688168,安博通,70.5,-8.69,-6.71,35702.0,258949369.0,8.12,76.65,70.38,76.63,77.21,4.65,-46.5,4.82
142,143,838924,广脉科技,30.79,-8.72,-2.94,63171.0,200024789.84,6.46,32.97,30.79,32.21,33.73,10.11,94.94,10.91
143,144,603496,恒为科技,30.1,-9.45,-3.14,475599.0,1463614982.0,6.02,32.0,30.0,32.0,33.24,14.85,92.35,6.84
144,145,603315,福鞍股份,17.43,-10.02,-1.94,550719.0,968496783.0,4.44,18.29,17.43,17.79,19.37,17.55,50.41,3.46
145,146,300280,紫天科技,,,,,,,,,,8.74,0.0,125.48,1.16
