,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
78,79,002979,雷赛智能,48.77,-6.64,-3.47,220489,1095559314.5,8.29,52.79,48.46,52.44,52.24,10.17,77.76,10.57
79,80,688017,绿的谐波,155.17,-6.74,-11.22,84111,1328136420.0,6.85,166.39,155.0,165.06,166.39,4.98,498.95,5.89
80,81,688255,凯尔达,39.34,-6.78,-2.86,56245,224258931.0,6.82,41.76,38.88,41.75,42.2,8.02,135.74,4.13
81,82,688306,均普智能,11.25,-6.79,-0.82,379239,435213908.0,7.29,12.09,11.21,12.03,12.07,8.1,1629.69,7.86
82,83,301023,江南奕帆,64.4,-6.82,-4.71,26287,171924548.0,6.48,68.68,64.2,68.5,69.11,8.81,37.53,4.55
83,84,601177,杭齿前进,19.66,-6.91,-1.46,440159,884500480.0,6.68,20.78,19.37,20.64,21.12,11.0,31.79,3.14
84,85,301000,肇民科技,39.73,-7.04,-3.01,164268,664662296.18,7.14,42.55,39.5,42.5,42.74,7.19,68.72,8.52
85,86,301008,宏昌科技,25.93,-7.06,-1.97,89012,239094199.9,7.03,27.88,25.92,27.02,27.9,9.19,49.79,2.7
86,87,605018,长华集团,12.98,-7.09,-0.99,134628,178591056.0,6.3,13.78,12.9,13.67,13.97,2.86,50.98,2.26
87,88,688160,步科股份,98.2,-7.1,-7.5,23662,238896639.0,6.99,105.59,98.2,105.59,105.7,2.82,167.25,10.66
88,89,300403,汉宇集团,18.0,-7.26,-1.41,666037,1217876025.92,6.54,19.16,17.89,19.03,19.41,15.75,46.4,5.4
89,90,300007,汉威科技,43.05,-7.32,-3.4,416065,1815630669.44,8.31,46.52,42.66,45.65,46.45,14.7,132.5,4.93
90,91,300083,创世纪,9.71,-7.35,-0.77,2187734,2166181665.0,5.15,10.23,9.69,10.22,10.48,14.65,60.13,3.16
91,92,688097,博众精工,30.83,-7.53,-2.51,148136,466596683.0,7.5,33.18,30.68,33.18,33.34,3.34,34.55,3.07
92,93,000887,中鼎股份,21.02,-7.56,-1.72,948671,2047134961.49,6.6,22.51,21.01,22.36,22.74,7.22,19.73,2.16
93,94,002965,祥鑫科技,61.99,-7.63,-5.12,291846,1842535082.82,11.68,68.33,60.49,66.89,67.11,19.03,35.27,3.09
94,95,300258,精锻科技,15.36,-7.69,-1.28,516934,806197826.99,7.33,16.38,15.16,16.31,16.64,10.49,50.42,2.02
95,96,873593,鼎智科技,50.18,-8.01,-4.37,52695,271610059.38,8.51,54.74,50.1,53.88,54.55,4.56,123.41,10.08
96,97,300680,隆盛科技,44.7,-8.18,-3.98,257557,1157902683.96,10.13,48.48,43.55,48.39,48.68,14.93,50.42,5.61
97,98,300432,富临精工,21.41,-9.09,-2.14,865488,1897983496.07,7.05,22.98,21.32,22.97,23.55,7.18,63.12,6.01
98,99,301310,鑫宏业,34.5,-9.21,-3.5,82136,294737507.74,7.82,37.43,34.46,37.0,38.0,11.87,36.81,2.08
99,100,002664,信质集团,18.54,-10.0,-2.06,346687,661707655.96,9.13,20.42,18.54,20.39,20.6,8.63,65.03,2.19
100,101,001306,夏厦精密,86.79,-10.0,-9.64,35683,318395015.98,8.2,94.7,86.79,94.1,96.43,23.02,84.55,4.12
