,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
79,80,002596,海南瑞泽,3.91,-2.74,-0.11,696525,276562262.0,4.73,4.09,3.9,4.06,4.02,6.81,-38.67,4.96
80,81,300746,汉嘉设计,12.93,-3.0,-0.4,61663,80468754.4,3.23,13.33,12.9,13.3,13.33,2.78,497.47,2.47
81,82,002398,垒知集团,5.29,-3.64,-0.2,291521,155776076.7,3.64,5.48,5.28,5.45,5.49,5.03,28.87,1.03
82,83,002593,日上集团,5.45,-3.88,-0.22,374924,205961290.5,3.53,5.63,5.43,5.62,5.67,6.57,105.9,1.84
83,84,300019,硅宝科技,17.67,-4.07,-0.75,200939,362487146.75,5.81,18.62,17.55,18.18,18.42,5.81,32.9,2.78
84,85,002811,郑中设计,10.09,-4.36,-0.46,84936,86680716.92,4.74,10.51,10.01,10.45,10.55,3.41,21.8,2.22
85,86,301024,霍普股份,27.07,-4.92,-1.4,17225,47756968.42,5.51,28.59,27.02,28.19,28.47,2.86,-21.97,3.68
86,87,833873,中设咨询,5.76,-5.11,-0.31,117943,67931476.21,7.74,6.04,5.57,6.04,6.07,10.8,-6.57,2.77
87,88,601789,宁波建工,6.36,-5.78,-0.39,1144306,743761188.0,4.89,6.68,6.35,6.65,6.75,10.53,23.61,1.57
88,89,836149,旭杰科技,13.76,-6.08,-0.89,42189,58788183.78,8.19,14.72,13.52,14.67,14.65,8.62,-27.79,6.57
89,90,300344,立方数科,12.15,-6.39,-0.83,771258,971427959.72,8.86,13.27,12.12,12.6,12.98,12.07,-113.36,23.54
