,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
82,83,603013,亚普股份,16.95,-2.31,-0.4,75531.0,128083513.0,3.34,17.35,16.77,17.19,17.35,1.47,17.43,2.12
83,84,600378,昊华科技,26.94,-2.36,-0.65,22534.0,61361948.0,3.01,27.72,26.89,27.5,27.59,0.25,30.62,2.05
84,85,601238,广汽集团,8.54,-2.4,-0.21,351442.0,303163661.0,2.63,8.75,8.52,8.75,8.75,0.48,543.99,0.76
85,86,300048,合康新能,5.59,-2.44,-0.14,426060.0,241478238.96,3.66,5.79,5.58,5.76,5.73,3.82,433.03,3.66
86,87,300825,阿尔特,12.93,-2.49,-0.33,275986.0,364756548.38,4.98,13.56,12.9,13.38,13.26,5.7,3889.36,2.65
87,88,002418,康盛股份,3.51,-2.5,-0.09,655344.0,230819261.0,3.06,3.59,3.48,3.57,3.6,5.77,-303.23,2.64
88,89,300450,先导智能,22.09,-2.56,-0.58,252439.0,564285146.52,3.48,22.8,22.01,22.6,22.67,1.62,42.64,2.89
89,90,600218,全柴动力,9.25,-2.63,-0.25,188441.0,175372296.0,3.26,9.52,9.21,9.5,9.5,4.33,48.55,1.26
90,91,002535,林州重机,4.65,-2.72,-0.13,1012737.0,478997835.68,4.6,4.85,4.63,4.72,4.78,13.57,19.9,5.46
91,92,300409,道氏技术,15.61,-2.8,-0.45,368571.0,581133403.27,3.92,16.17,15.54,16.05,16.06,6.2,54.84,1.45
92,93,601965,中国汽研,18.92,-2.87,-0.56,81073.0,153957091.0,3.54,19.46,18.77,19.43,19.48,0.82,20.76,2.69
93,94,600066,宇通客车,26.17,-2.89,-0.78,337735.0,875230939.0,6.12,26.99,25.34,26.96,26.95,1.53,17.87,4.88
94,95,000957,中通客车,10.98,-3.0,-0.34,242628.0,270034466.0,3.09,11.31,10.96,11.21,11.32,4.09,25.0,2.26
95,96,300438,鹏辉能源,28.05,-3.14,-0.91,109312.0,311780473.38,4.14,29.2,28.0,28.9,28.96,2.7,175.02,2.61
96,97,688733,壹石通,18.73,-3.15,-0.61,24732.0,46839200.0,3.62,19.4,18.7,19.21,19.34,1.24,311.71,1.7
97,98,300694,蠡湖股份,14.75,-3.15,-0.48,74914.0,111550835.24,3.74,15.28,14.71,15.03,15.23,3.48,56.31,2.31
98,99,300745,欣锐科技,20.61,-3.19,-0.68,67752.0,140176864.0,4.51,21.31,20.35,21.28,21.29,4.79,-36.11,1.47
99,100,001696,宗申动力,22.41,-3.2,-0.74,306569.0,693986710.6,3.07,23.1,22.39,23.03,23.15,3.44,49.2,5.22
100,101,000723,美锦能源,4.71,-3.29,-0.16,1156935.0,550598914.33,3.49,4.85,4.68,4.82,4.87,2.63,-23.91,1.43
101,102,002808,ST恒久,3.21,-3.31,-0.11,58588.0,19028669.0,4.22,3.33,3.19,3.29,3.32,3.14,-37.96,2.69
102,103,002149,西部材料,22.09,-3.37,-0.77,340205.0,780279349.08,7.79,23.77,21.99,22.5,22.86,6.97,58.68,3.66
103,104,600405,动力源,5.52,-3.5,-0.2,316214.0,176127583.0,3.5,5.7,5.5,5.66,5.72,5.72,-16.17,5.45
104,105,600006,东风股份,7.43,-3.51,-0.27,486915.0,366067285.0,3.25,7.66,7.41,7.65,7.7,2.43,-97.21,1.83
105,106,688573,信宇人,18.98,-3.51,-0.69,28081.0,53770587.0,3.76,19.68,18.94,19.6,19.67,5.57,-27.43,2.24
106,107,601777,千里科技,8.47,-3.53,-0.31,663608.0,558756075.0,6.38,8.81,8.25,8.7,8.78,1.47,718.95,3.66
107,108,603813,原尚股份,15.23,-3.61,-0.57,21561.0,32928496.0,6.14,15.88,14.91,15.87,15.8,2.4,-39.35,2.62
108,109,688499,利元亨,27.14,-3.69,-1.04,55087.0,151952787.0,4.22,28.33,27.14,28.03,28.18,3.26,-4.55,1.98
109,110,688565,力源科技,7.18,-3.75,-0.28,36424.0,26563457.0,4.83,7.49,7.13,7.31,7.46,2.43,423.74,2.24
110,111,300056,中创环保,14.99,-3.91,-0.61,131097.0,199272795.77,5.26,15.68,14.86,15.55,15.6,3.4,-394.88,19.86
111,112,605255,天普股份,15.62,-4.05,-0.66,43505.0,68523108.0,4.55,16.25,15.51,16.18,16.28,3.24,85.43,2.61
112,113,002050,三花智控,29.48,-4.07,-1.25,990279.0,2949176835.6,4.33,30.73,29.4,30.45,30.73,2.7,35.85,5.97
113,114,000903,云内动力,3.99,-4.09,-0.17,1511218.0,604085424.7,5.05,4.13,3.92,4.1,4.16,7.87,-17.98,2.95
114,115,601633,长城汽车,26.35,-4.25,-1.17,259780.0,696486703.0,4.51,27.56,26.32,27.35,27.52,0.42,16.23,2.93
115,116,830974,凯大催化,8.44,-4.31,-0.38,61778.0,53241555.3,7.37,9.0,8.35,8.99,8.82,4.8,50.15,2.22
116,117,002249,大洋电机,7.01,-4.5,-0.33,1207165.0,856119867.1,3.95,7.28,6.99,7.25,7.34,6.63,19.07,1.88
117,118,002126,银轮股份,28.52,-4.68,-1.4,398946.0,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
118,119,301499,维科精密,28.58,-4.73,-1.42,54516.0,159268270.75,6.1,30.35,28.52,30.25,30.0,15.77,97.97,3.16
119,120,300648,星云股份,26.64,-4.79,-1.34,58551.0,158235443.77,4.68,27.91,26.6,27.91,27.98,5.51,-62.39,4.82
120,121,603158,腾龙股份,10.33,-4.88,-0.53,401736.0,425183259.0,5.89,10.97,10.33,10.85,10.86,8.19,16.08,2.26
121,122,002536,飞龙股份,15.98,-4.88,-0.82,322089.0,520131757.47,4.52,16.71,15.95,16.68,16.8,6.0,27.87,2.75
122,123,002527,新时达,14.33,-4.91,-0.74,451478.0,654014281.97,5.04,15.0,14.24,15.0,15.07,8.53,-168.22,6.36
123,124,600303,ST曙光,3.26,-4.96,-0.17,231322.0,76916843.0,5.54,3.45,3.26,3.42,3.43,3.42,-7.47,1.52
124,125,688162,巨一科技,27.94,-5.16,-1.52,31422.0,89071015.0,4.68,29.06,27.68,29.02,29.46,5.03,180.79,1.65
125,126,300115,长盈精密,26.6,-5.37,-1.51,944755.0,2550541450.88,4.8,27.95,26.6,27.95,28.11,6.99,46.91,4.53
126,127,300806,斯迪克,17.06,-5.48,-0.99,216606.0,374346842.73,5.43,17.87,16.89,17.7,18.05,6.78,107.86,3.48
127,128,000581,威孚高科,23.24,-5.53,-1.36,457565.0,1083039174.74,5.08,24.49,23.24,24.3,24.6,5.55,13.6,1.19
128,129,300466,赛摩智能,8.94,-5.6,-0.53,248972.0,225894296.0,4.65,9.37,8.93,9.37,9.47,5.93,-183.31,6.0
129,130,600480,凌云股份,18.0,-5.66,-1.08,469026.0,862806303.0,5.82,19.08,17.97,18.68,19.08,5.11,25.35,2.29
130,131,688071,华依科技,40.95,-5.86,-2.55,18532.0,77024512.0,5.43,42.99,40.63,42.5,43.5,2.19,-74.72,3.54
131,132,002733,雄韬股份,19.68,-5.97,-1.25,570232.0,1140485925.96,5.97,20.79,19.54,20.7,20.93,15.46,47.76,2.79
132,133,600860,京城股份,13.37,-5.98,-0.85,298654.0,405552648.0,5.7,14.1,13.29,13.91,14.22,6.86,-341.81,6.93
133,134,832175,东方碳素,11.74,-6.0,-0.75,62543.0,74545939.09,6.65,12.49,11.66,12.43,12.49,10.34,-17.16,1.79
134,135,300473,德尔股份,28.67,-6.34,-1.94,138536.0,405441196.78,5.72,30.41,28.66,30.31,30.61,9.23,134.45,2.78
135,136,688529,豪森智能,20.67,-6.51,-1.44,91200.0,191697790.0,7.15,22.19,20.61,22.02,22.11,5.42,-40.15,1.71
136,137,000868,安凯客车,6.44,-6.53,-0.45,454869.0,298252470.0,6.24,6.85,6.42,6.81,6.89,6.2,-846.77,7.16
137,138,300580,贝斯特,31.37,-6.53,-2.19,207421.0,659048255.6,6.35,33.15,31.02,32.98,33.56,4.41,52.38,5.2
138,139,839719,宁新新材,11.39,-6.56,-0.8,55735.0,65258742.76,6.32,12.16,11.39,12.03,12.19,7.61,-2.68,1.67
139,140,301325,曼恩斯特,63.07,-6.62,-4.47,76668.0,493151841.7,6.83,67.52,62.91,67.01,67.54,13.24,106.09,3.09
140,141,002334,英威腾,9.33,-6.7,-0.67,710208.0,677005658.37,5.3,9.85,9.32,9.85,10.0,9.86,26.75,2.6
141,142,688737,中自科技,20.05,-7.39,-1.6,42997.0,87589784.0,7.81,21.6,19.91,21.24,21.65,6.1,-89.26,1.31
142,143,300503,昊志机电,27.17,-7.46,-2.19,290773.0,803622471.32,5.69,28.74,27.07,28.6,29.36,12.16,77.16,7.01
143,144,000887,中鼎股份,21.02,-7.56,-1.72,948671.0,2047134961.49,6.6,22.51,21.01,22.36,22.74,7.22,19.73,2.16
144,145,600114,东睦股份,19.92,-8.03,-1.74,577909.0,1171445361.0,7.02,21.3,19.78,21.2,21.66,9.38,33.29,4.57
145,146,300680,隆盛科技,44.7,-8.18,-3.98,257557.0,1157902683.96,10.13,48.48,43.55,48.39,48.68,14.93,50.42,5.61
146,147,300713,英可瑞,18.4,-10.68,-2.2,197309.0,373675033.78,7.14,19.78,18.31,19.66,20.6,22.52,-43.97,4.88
147,148,600803,新奥股份,,,,,,,,,,19.65,0.0,13.07,2.68
