,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
84,85,300096,ST易联众,3.91,2.36,0.09,119347.0,45966237.0,4.71,3.95,3.77,3.81,3.82,2.78,-18.55,5.87
85,86,000430,张家界,7.37,2.36,0.17,262280.0,190404961.0,3.06,7.37,7.15,7.16,7.2,7.91,-34.57,3.7
86,87,600979,广安爱众,6.58,2.33,0.15,2498409.0,1641151745.0,8.4,6.85,6.31,6.32,6.43,20.28,25.92,1.81
87,88,601399,国机重装,3.07,2.33,0.07,1082690.0,335052606.0,5.33,3.16,3.0,3.01,3.0,1.5,40.08,1.55
88,89,000507,珠海港,5.39,2.28,0.12,530619.0,284622124.9,3.61,5.44,5.25,5.25,5.27,5.88,15.57,0.94
89,90,000928,中钢国际,6.91,2.22,0.15,568391.0,394292281.43,5.18,7.09,6.74,6.74,6.76,3.96,12.26,1.19
90,91,300290,荣科科技,18.9,2.16,0.4,311267.0,578762791.0,6.7,19.16,17.92,18.23,18.5,4.87,-1370.16,14.76
91,92,000973,佛塑科技,7.08,2.16,0.15,442698.0,309436203.54,4.62,7.1,6.78,6.89,6.93,4.58,61.72,2.42
92,93,605577,龙版传媒,13.93,2.13,0.29,97771.0,135589394.0,4.33,14.1,13.51,13.63,13.64,2.2,20.75,1.62
93,94,688187,时代电气,50.76,2.11,1.05,206694.0,1063983313.0,5.61,52.5,49.71,49.71,49.71,7.4,18.77,1.67
94,95,600301,华锡有色,25.14,2.07,0.51,254580.0,640079494.0,4.34,25.58,24.51,24.76,24.63,9.25,22.07,4.1
95,96,600339,中油工程,3.45,2.07,0.07,896822.0,309690017.0,3.85,3.5,3.37,3.38,3.38,1.61,22.85,0.73
96,97,301517,陕西华达,55.42,2.06,1.12,52649.0,290823800.82,5.1,56.36,53.59,53.95,54.3,12.39,131.61,4.45
97,98,603693,江苏新能,10.97,2.05,0.22,174315.0,191422337.0,4.84,11.2,10.68,10.68,10.75,1.96,17.3,1.46
98,99,002207,准油股份,6.1,2.01,0.12,201270.0,123515448.12,5.85,6.3,5.95,5.95,5.98,7.72,-79.26,23.54
99,100,002246,北化股份,11.2,2.0,0.22,191427.0,211426437.36,4.46,11.28,10.79,10.95,10.98,3.49,-99.1,2.2
100,101,600444,国机通用,16.56,1.91,0.31,104646.0,175184313.0,7.45,17.35,16.14,16.16,16.25,7.15,61.55,3.47
101,102,600345,长江通信,25.65,1.91,0.48,140316.0,360168537.0,4.37,26.18,25.08,25.2,25.17,6.63,127.36,2.45
102,103,600208,衢州发展,3.2,1.91,0.06,2381153.0,764055868.0,5.41,3.29,3.12,3.13,3.14,2.8,10.3,0.62
103,104,300070,碧水源,4.85,1.89,0.09,677300.0,331434095.53,4.41,4.99,4.78,4.78,4.76,1.97,-306.98,0.65
104,105,300011,鼎汉技术,9.17,1.89,0.17,400742.0,365617266.4,4.67,9.29,8.87,8.96,9.0,7.99,244.44,3.85
105,106,300722,新余国科,30.92,1.88,0.57,234136.0,731731697.65,7.35,32.23,30.0,30.08,30.35,8.46,97.61,13.83
106,107,600715,*ST文投,2.18,1.87,0.04,239273.0,51973267.0,3.27,2.21,2.14,2.14,2.14,0.9,-16.69,5.6
107,108,688120,华海清科,163.86,1.86,2.99,42857.0,700330864.0,2.93,165.23,160.51,160.85,160.87,2.52,38.01,6.0
108,109,600734,实达集团,5.04,1.82,0.09,1820817.0,893595531.0,8.48,5.1,4.68,4.92,4.95,8.4,225.3,25.6
109,110,002069,獐子岛,3.98,1.79,0.07,308676.0,124108868.55,5.88,4.13,3.9,3.91,3.91,4.35,-85.76,58.33
110,111,000721,西安饮食,9.74,1.78,0.17,276647.0,264944920.0,4.28,9.8,9.39,9.55,9.57,5.4,-47.3,16.79
111,112,600961,株冶集团,9.7,1.78,0.17,582500.0,572938007.0,7.35,10.15,9.45,9.49,9.53,7.75,13.42,3.88
112,113,600019,宝钢股份,7.51,1.76,0.13,936612.0,703466052.0,2.17,7.54,7.38,7.38,7.38,0.43,20.98,0.83
113,114,000600,建投能源,5.8,1.75,0.1,540123.0,314332067.83,4.56,5.92,5.66,5.7,5.7,4.96,18.04,1.03
114,115,600754,锦江酒店,27.29,1.75,0.47,121495.0,329525757.0,2.72,27.44,26.71,26.8,26.82,1.34,19.81,1.72
115,116,600452,涪陵电力,9.96,1.74,0.17,394668.0,395207972.0,4.29,10.13,9.71,9.75,9.79,2.57,27.32,2.95
116,117,600236,桂冠电力,6.47,1.73,0.11,205438.0,132317923.0,2.2,6.48,6.34,6.35,6.36,0.26,17.67,3.0
117,118,600486,扬农化工,54.08,1.65,0.88,29621.0,160517246.0,2.93,54.76,53.2,53.22,53.2,0.74,16.08,2.12
118,119,002110,三钢闽光,4.39,1.62,0.07,389152.0,172218771.08,5.56,4.5,4.26,4.3,4.32,1.6,-6.02,0.56
119,120,000898,鞍钢股份,2.53,1.61,0.04,688256.0,175169106.48,3.61,2.57,2.48,2.48,2.49,0.86,-3.5,0.48
120,121,000886,海南高速,7.6,1.6,0.12,766970.0,589831753.21,7.62,7.97,7.4,7.41,7.48,7.84,140.95,2.49
121,122,601068,中铝国际,4.48,1.59,0.07,182617.0,81444612.0,2.27,4.49,4.39,4.39,4.41,0.71,39.94,5.45
122,123,600901,江苏金租,5.11,1.59,0.08,654649.0,333513622.0,2.19,5.13,5.02,5.02,5.03,1.13,9.97,1.26
123,124,301048,金鹰重工,9.61,1.59,0.15,115610.0,112078279.79,5.29,9.91,9.41,9.43,9.46,2.17,36.7,2.0
124,125,600941,中国移动,106.65,1.57,1.65,354595.0,3798320242.0,2.93,108.18,105.1,105.1,105.0,3.93,16.62,1.7
125,126,600120,浙江东方,7.14,1.56,0.11,2619515.0,1885985783.0,6.4,7.34,6.89,7.0,7.03,7.67,43.72,1.56
126,127,000429,粤高速Ａ,13.79,1.55,0.21,101140.0,138412844.77,1.77,13.79,13.55,13.55,13.58,0.78,18.46,2.75
127,128,601928,凤凰传媒,10.62,1.53,0.16,210886.0,223322625.0,2.01,10.65,10.44,10.46,10.46,0.83,15.09,1.41
128,129,600528,中铁工业,8.0,1.52,0.12,270846.0,217484138.0,3.05,8.11,7.87,7.88,7.88,1.22,10.11,0.75
129,130,000731,四川美丰,7.41,1.51,0.11,159274.0,117589185.11,2.05,7.43,7.28,7.28,7.3,2.85,16.4,0.99
130,131,601811,新华文轩,14.2,1.5,0.21,35336.0,49995635.0,2.07,14.22,13.93,13.93,13.99,0.45,14.74,1.27
131,132,600169,太原重工,2.73,1.49,0.04,950880.0,262482275.0,5.58,2.83,2.68,2.69,2.69,2.85,98.55,1.78
132,133,300797,钢研纳克,12.91,1.49,0.19,101604.0,131977876.78,6.37,13.4,12.59,12.61,12.72,2.71,42.82,4.39
133,134,835579,机科股份,33.06,1.47,0.48,80738.0,262989235.97,9.85,33.86,30.65,32.0,32.58,18.11,270.94,8.2
134,135,600185,格力地产,6.28,1.45,0.09,596084.0,373613283.0,4.2,6.4,6.14,6.15,6.19,3.16,-9.64,2.56
135,136,000822,山东海化,5.59,1.45,0.08,270304.0,151420232.47,4.54,5.7,5.45,5.5,5.51,3.02,127.59,0.96
136,137,873576,天力复合,29.6,1.4,0.41,52693.0,157397978.17,17.3,31.44,26.39,26.39,29.19,4.92,40.22,7.22
137,138,688425,铁建重工,4.37,1.39,0.06,604774.0,265915480.0,4.18,4.47,4.29,4.29,4.31,4.09,15.46,1.33
138,139,300847,中船汉光,18.29,1.39,0.25,138228.0,254751869.5,5.32,18.77,17.81,17.86,18.04,4.67,42.69,3.91
139,140,600619,海立股份,13.29,1.37,0.18,464562.0,614088347.0,4.81,13.46,12.83,12.97,13.11,5.89,471.08,2.34
140,141,002490,ST墨龙,3.72,1.36,0.05,137320.0,50744757.64,3.54,3.76,3.63,3.67,3.67,2.54,34.04,6.05
141,142,002016,世荣兆业,6.0,1.35,0.08,262532.0,158240757.29,4.73,6.15,5.87,5.88,5.92,3.24,152.16,1.02
142,143,600601,方正科技,5.3,1.34,0.07,1682251.0,878112257.0,3.82,5.33,5.13,5.18,5.23,4.03,78.96,5.44
143,144,300197,节能铁汉,2.27,1.34,0.03,1016900.0,231221902.43,4.46,2.32,2.22,2.24,2.24,3.43,-7.97,1.81
144,145,600733,北汽蓝谷,8.54,1.3,0.11,2376444.0,2058748522.0,5.46,8.95,8.49,8.85,8.43,4.86,-7.95,26.49
