,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
156,157,300025,华星创业,8.17,-2.51,-0.21,144047.0,118127265.05,3.34,8.39,8.11,8.39,8.38,3.34,-77.04,6.52
157,158,300394,天孚通信,87.72,-2.53,-2.28,143950.0,1271891357.06,2.94,89.95,87.3,89.3,90.0,2.6,37.32,12.55
158,159,688112,鼎阳科技,29.58,-2.54,-0.77,8991.0,26866046.0,2.87,30.42,29.55,30.24,30.35,0.56,42.24,3.07
159,160,002079,苏州固锝,10.27,-2.56,-0.27,177487.0,183940265.52,2.56,10.53,10.26,10.5,10.54,2.19,154.4,2.79
160,161,300002,神州泰岳,13.72,-2.56,-0.36,637755.0,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
161,162,300671,富满微,32.57,-2.57,-0.86,42775.0,140746653.97,3.2,33.55,32.48,33.3,33.43,1.97,-82.07,4.02
162,163,002335,科华数据,48.19,-2.59,-1.28,394785.0,1922296000.44,3.74,49.84,47.99,49.3,49.47,9.85,70.07,3.95
163,164,000004,国华网安,11.65,-2.59,-0.31,48749.0,57100365.48,3.01,11.96,11.6,11.95,11.96,3.86,-32.29,9.65
164,165,600353,旭光电子,7.86,-2.6,-0.21,167313.0,132491591.0,2.85,8.04,7.81,8.04,8.07,2.02,63.75,3.6
165,166,300903,科翔股份,8.55,-2.62,-0.23,141774.0,122384831.0,3.99,8.84,8.49,8.78,8.78,4.32,-15.2,1.75
166,167,300620,光库科技,47.27,-2.64,-1.28,60021.0,287222366.05,3.15,48.79,47.26,48.46,48.55,2.43,158.29,6.13
167,168,002583,海能达,12.29,-2.69,-0.34,495715.0,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
168,169,002316,ST亚联,3.61,-2.7,-0.1,94511.0,34353613.0,3.5,3.71,3.58,3.71,3.71,3.0,98.45,19.91
169,170,603083,剑桥科技,38.37,-2.71,-1.07,78465.0,304153779.0,2.71,39.43,38.36,39.43,39.44,2.96,50.83,4.57
170,171,002976,瑞玛精密,22.92,-2.72,-0.64,20807.0,47961765.38,3.27,23.57,22.8,23.57,23.56,3.19,-369.56,3.43
171,172,603322,超讯通信,46.5,-2.74,-1.31,84475.0,394325570.0,4.62,48.01,45.8,47.0,47.81,5.36,216.15,22.84
172,173,688557,兰剑智能,25.0,-2.76,-0.71,19041.0,48089950.0,2.88,25.69,24.95,25.64,25.71,1.86,22.23,2.18
173,174,688503,聚和材料,40.57,-2.76,-1.15,47984.0,197438438.0,4.0,41.97,40.3,41.77,41.72,2.66,23.44,2.11
174,175,300936,中英科技,42.12,-2.77,-1.2,26993.0,114762918.42,2.49,43.2,42.12,42.8,43.32,5.69,84.82,3.13
175,176,603002,宏昌电子,6.3,-2.78,-0.18,334888.0,214290962.0,3.24,6.51,6.3,6.42,6.48,3.04,145.94,2.08
176,177,300686,智动力,9.01,-2.8,-0.26,75842.0,68744917.72,3.24,9.27,8.97,9.19,9.27,3.92,-21.87,2.11
177,178,831961,创远信科,18.72,-2.8,-0.54,56387.0,106224184.53,3.95,19.26,18.5,19.0,19.26,5.35,160.34,3.53
178,179,300514,友讯达,15.91,-2.81,-0.46,71507.0,114744785.0,3.18,16.33,15.81,16.28,16.37,4.51,14.99,3.17
179,180,300623,捷捷微电,31.91,-2.86,-0.94,135080.0,435817208.54,2.95,32.85,31.88,32.69,32.85,1.9,59.87,4.38
180,181,300496,中科创达,61.83,-2.86,-1.82,174632.0,1097420513.95,5.0,64.98,61.8,63.01,63.65,4.76,140.37,2.96
181,182,603936,博敏电子,8.4,-2.89,-0.25,190832.0,162209723.0,3.35,8.66,8.37,8.63,8.65,3.03,77.93,1.17
182,183,002025,航天电器,56.64,-2.93,-1.71,58511.0,336136122.18,3.75,58.69,56.5,58.0,58.35,1.29,47.13,3.95
183,184,300319,麦捷科技,12.17,-2.95,-0.37,229215.0,281776947.44,3.11,12.52,12.13,12.44,12.54,2.76,33.24,2.4
184,185,300644,南京聚隆,24.9,-2.96,-0.76,49729.0,124914997.2,3.86,25.72,24.73,25.59,25.66,5.67,36.54,2.94
185,186,600198,大唐电信,8.8,-2.98,-0.27,272803.0,242168769.0,3.2,9.06,8.77,9.06,9.07,2.1,-95.01,52.16
186,187,000063,中兴通讯,35.11,-3.01,-1.09,1275809.0,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
187,188,301489,思泉新材,62.91,-3.02,-1.96,16618.0,106028870.02,3.51,65.12,62.84,64.38,64.87,4.89,65.24,3.55
188,189,600498,烽火通信,23.14,-3.02,-0.72,347682.0,811334834.0,2.81,23.71,23.04,23.61,23.86,2.98,52.24,2.16
189,190,300782,卓胜微,83.6,-3.05,-2.63,77372.0,653713184.31,2.96,86.15,83.6,85.8,86.23,1.73,103.47,4.37
190,191,002782,可立克,13.85,-3.08,-0.44,135546.0,189579662.79,3.22,14.25,13.79,14.22,14.29,2.76,33.6,3.59
191,192,000909,ST数源,5.93,-3.1,-0.19,84998.0,50876050.0,3.92,6.13,5.89,6.09,6.12,1.94,40.39,2.18
192,193,300292,吴通控股,5.29,-3.11,-0.17,529504.0,282882636.0,3.11,5.45,5.28,5.43,5.46,4.74,66.76,5.19
193,194,002522,浙江众成,4.97,-3.12,-0.16,442520.0,222143892.0,3.31,5.13,4.96,5.09,5.13,5.09,75.72,2.0
194,195,301529,福赛科技,32.18,-3.13,-1.04,18927.0,61262947.0,3.97,33.21,31.89,33.19,33.22,4.18,39.35,2.2
