,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
404,405,002917,金奥博,14.22,-3.92,-0.58,195067.0,280231961.6,3.58,14.7,14.17,14.7,14.8,7.49,34.43,3.18
405,406,300676,华大基因,55.97,-4.0,-2.33,97470.0,551277653.07,4.36,58.29,55.75,58.01,58.3,2.36,-140.58,2.37
406,407,000980,众泰汽车,2.38,-4.03,-0.1,1878720.0,449825410.42,4.84,2.49,2.37,2.48,2.48,3.76,-27.04,13.3
407,408,300195,长荣股份,6.88,-4.04,-0.29,279558.0,194064610.74,3.63,7.09,6.83,7.09,7.17,8.91,646.11,1.09
408,409,603019,中科曙光,67.2,-4.08,-2.86,435434.0,2965430328.0,3.8,69.8,67.14,69.76,70.06,2.99,51.45,4.82
409,410,688633,星球石墨,27.25,-4.12,-1.17,14957.0,41335493.0,4.57,28.42,27.12,28.13,28.42,1.04,25.87,2.46
410,411,688155,先惠技术,44.71,-4.18,-1.95,39942.0,181337974.0,4.56,46.65,44.52,46.49,46.66,3.19,25.11,2.86
411,412,603269,海鸥股份,11.88,-4.19,-0.52,132199.0,158859314.0,4.35,12.4,11.86,12.36,12.4,5.99,47.99,2.55
412,413,002281,光迅科技,47.11,-4.23,-2.08,239130.0,1143993248.62,4.49,49.3,47.09,48.9,49.19,3.09,60.43,4.23
413,414,836208,青矩技术,35.01,-4.32,-1.58,20604.0,73357984.71,5.74,36.98,34.88,36.6,36.59,3.41,13.77,3.43
414,415,002811,郑中设计,10.09,-4.36,-0.46,84936.0,86680716.92,4.74,10.51,10.01,10.45,10.55,3.41,21.8,2.22
415,416,300017,网宿科技,12.37,-4.4,-0.57,1233742.0,1549448425.53,3.86,12.86,12.36,12.81,12.94,5.39,52.87,3.15
416,417,003002,壶化股份,25.59,-4.41,-1.18,34995.0,91453590.24,5.49,27.0,25.53,26.78,26.77,1.91,37.06,3.84
417,418,000759,中百集团,8.43,-4.42,-0.39,640286.0,544960145.03,4.31,8.78,8.4,8.78,8.82,9.76,-12.78,2.88
418,419,002801,微光股份,37.5,-4.51,-1.77,149051.0,580845387.75,10.44,41.3,37.2,39.66,39.27,12.87,27.82,5.16
419,420,600590,泰豪科技,9.55,-4.6,-0.46,713245.0,689814062.0,4.9,9.94,9.45,9.85,10.01,8.46,-30.52,2.49
420,421,000032,深桑达Ａ,23.65,-4.6,-1.14,419792.0,1009010567.08,4.48,24.7,23.59,24.4,24.79,6.51,-159.42,4.44
421,422,002990,盛视科技,29.27,-4.63,-1.42,63312.0,188431319.72,3.78,30.39,29.23,30.35,30.69,4.72,52.13,3.19
422,423,600495,晋西车轴,4.32,-4.85,-0.22,881051.0,385131203.0,3.96,4.48,4.3,4.41,4.54,7.29,651.46,1.61
423,424,600580,卧龙电驱,26.7,-5.08,-1.43,1064105.0,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
424,425,600148,长春一东,19.19,-5.09,-1.03,39983.0,78141362.0,5.04,20.21,19.19,20.11,20.22,2.83,-564.81,5.84
425,426,301503,智迪科技,42.73,-5.25,-2.37,19723.0,86095757.0,5.1,45.02,42.72,44.9,45.1,6.07,37.74,3.36
426,427,603032,德新科技,15.19,-5.3,-0.85,89854.0,138965136.0,4.93,15.95,15.16,15.9,16.04,3.9,163.54,2.8
427,428,002123,梦网科技,16.27,-5.3,-0.91,721869.0,1194210854.47,4.6,16.99,16.2,16.89,17.18,10.05,322.3,7.9
428,429,300453,三鑫医疗,7.88,-5.4,-0.45,218090.0,175964492.37,5.64,8.32,7.85,8.13,8.33,6.12,18.11,3.11
429,430,002993,奥海科技,42.85,-5.41,-2.45,66573.0,290076397.2,4.86,45.01,42.81,45.0,45.3,2.8,29.52,2.47
430,431,603291,联合水务,14.46,-5.43,-0.83,46335.0,69154728.0,6.67,15.3,14.28,15.19,15.29,3.57,35.35,3.49
431,432,002329,皇氏集团,3.65,-5.44,-0.21,649837.0,241414620.15,4.92,3.83,3.64,3.76,3.86,9.86,-162.33,1.84
432,433,603220,中贝通信,26.91,-5.51,-1.57,366128.0,1000345658.0,4.53,28.2,26.91,28.2,28.48,8.44,60.62,5.98
433,434,002937,兴瑞科技,20.76,-5.76,-1.27,88211.0,186556394.0,5.4,21.93,20.74,21.8,22.03,2.97,24.09,4.17
434,435,601789,宁波建工,6.36,-5.78,-0.39,1144306.0,743761188.0,4.89,6.68,6.35,6.65,6.75,10.53,23.61,1.57
435,436,605286,同力日升,41.5,-5.94,-2.62,43528.0,184221142.0,7.62,44.36,41.0,43.9,44.12,2.59,23.77,3.58
436,437,300510,金冠股份,4.59,-5.94,-0.29,813814.0,378173197.89,5.12,4.8,4.55,4.75,4.88,9.87,-170.52,1.44
437,438,605488,福莱新材,47.9,-6.04,-3.08,77321.0,375536637.0,5.24,50.44,47.77,50.03,50.98,4.0,100.7,6.75
438,439,603583,捷昌驱动,42.48,-6.27,-2.84,255479.0,1090922546.0,5.85,44.6,41.95,44.18,45.32,6.68,41.67,3.74
439,440,001319,铭科精技,29.34,-6.29,-1.97,105718.0,314249514.58,5.69,30.87,29.09,30.87,31.31,17.34,40.66,3.3
440,441,832089,禾昌聚合,15.11,-6.73,-1.09,85925.0,132425595.15,4.75,15.83,15.06,15.71,16.2,9.19,14.33,2.03
441,442,300603,立昂技术,13.32,-6.85,-0.98,445442.0,605867152.05,4.83,14.01,13.32,13.95,14.3,12.02,840.31,4.29
442,443,601177,杭齿前进,19.66,-6.91,-1.46,440159.0,884500480.0,6.68,20.78,19.37,20.64,21.12,11.0,31.79,3.14
443,444,001314,亿道信息,50.86,-7.02,-3.84,91653.0,473382769.29,6.03,53.5,50.2,53.0,54.7,17.71,256.87,3.51
444,445,002843,泰嘉股份,23.54,-7.87,-2.01,169240.0,411119053.41,7.36,25.38,23.5,25.25,25.55,6.75,67.95,4.24
445,446,002645,华宏科技,8.2,-7.87,-0.7,531928.0,445843205.57,8.65,8.9,8.13,8.86,8.9,10.45,1312.22,1.33
446,447,300511,雪榕生物,4.89,-7.91,-0.42,698342.0,350288280.74,7.53,5.28,4.88,5.17,5.31,14.86,-12.33,1.76
447,448,301053,远信工业,31.08,-8.13,-2.75,67745.0,216662749.4,7.66,33.29,30.7,32.0,33.83,8.56,53.9,4.02
448,449,300789,唐源电气,24.62,-11.02,-3.05,143215.0,366013151.93,9.61,27.08,24.42,26.76,27.67,14.49,48.92,3.47
449,450,920029,开发科技,,,,,,,,,,30.38,0.0,,
