,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
178,179,300093,金刚光伏,12.11,-1.54,-0.19,66578,80991185.0,2.6,12.37,12.05,12.21,12.3,3.09,-5.59,-7.54
179,180,301100,风光股份,16.49,-1.55,-0.26,9743,16185135.5,3.04,16.92,16.41,16.75,16.75,1.95,-59.64,1.6
180,181,002988,豪美新材,24.49,-1.57,-0.39,70780,175400115.26,4.66,25.46,24.3,25.19,24.88,2.86,26.51,2.34
181,182,002662,京威股份,4.21,-1.64,-0.07,356997,151146562.92,2.34,4.3,4.2,4.26,4.28,2.38,14.7,1.48
182,183,688718,唯赛勃,11.42,-1.64,-0.19,7750,8896619.0,1.81,11.61,11.4,11.61,11.61,0.45,52.54,2.57
183,184,300285,国瓷材料,18.48,-1.65,-0.31,127338,238125677.04,3.14,19.02,18.43,18.78,18.79,1.58,28.66,2.8
184,185,300346,南大光电,36.12,-1.66,-0.61,114277,414961249.1,2.61,36.9,35.94,36.74,36.73,2.09,58.74,6.23
185,186,603212,赛伍技术,10.65,-1.66,-0.18,74268,79675839.0,2.31,10.87,10.62,10.82,10.83,1.7,-36.58,1.62
186,187,300629,新劲刚,22.28,-1.68,-0.38,96264,215651098.6,3.75,22.86,22.01,22.49,22.66,4.55,37.26,3.27
187,188,688181,八亿时空,29.34,-1.68,-0.5,19696,58236307.0,2.82,30.14,29.3,29.7,29.84,1.46,49.74,1.89
188,189,000630,铜陵有色,3.46,-1.7,-0.06,1949801,682352230.42,2.84,3.55,3.45,3.51,3.52,1.85,12.16,1.32
189,190,301149,隆华新材,11.56,-1.7,-0.2,62084,72683486.55,3.15,11.92,11.55,11.75,11.76,3.04,27.26,2.64
190,191,688269,凯立新材,27.01,-1.71,-0.47,13505,36779954.0,2.33,27.61,26.97,27.32,27.48,1.03,38.27,3.48
191,192,603260,合盛硅业,55.2,-1.71,-0.96,25241,140395254.0,2.56,56.45,55.01,55.81,56.16,0.21,33.65,2.0
192,193,003022,联泓新科,15.29,-1.74,-0.27,56400,86893898.3,2.25,15.61,15.26,15.5,15.56,0.42,85.88,2.84
193,194,603722,阿科力,42.3,-1.74,-0.75,5771,24600130.0,2.32,43.22,42.22,43.22,43.05,0.66,-447.47,4.29
