,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
92,93,000791,甘肃能源,6.42,0.16,0.01,262669,168845945.46,1.87,6.48,6.36,6.36,6.41,1.64,25.24,1.19
93,94,002438,江苏神通,12.35,0.16,0.02,213398,265875334.9,2.92,12.64,12.28,12.35,12.33,4.55,20.63,1.83
94,95,000027,深圳能源,6.38,0.16,0.01,199050,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
95,96,600483,福能股份,9.17,0.11,0.01,170564,156498587.0,0.98,9.22,9.13,9.13,9.16,0.61,10.78,1.06
96,97,601800,中国交建,9.39,0.11,0.01,466042,439734004.0,1.92,9.53,9.35,9.35,9.38,0.4,7.04,0.54
97,98,600548,深高速,11.62,0.09,0.01,32607,37879024.0,1.38,11.7,11.54,11.54,11.61,0.23,22.13,1.42
98,99,000155,川能动力,11.04,0.09,0.01,224952,249279005.72,2.54,11.23,10.95,11.02,11.03,1.33,24.27,2.0
99,100,301548,崇德科技,55.63,0.07,0.04,59196,338948949.25,9.25,59.5,54.36,54.36,55.59,22.56,42.57,3.37
100,101,600578,京能电力,3.47,0.0,0.0,300810,104945557.0,1.73,3.52,3.46,3.47,3.47,0.45,12.31,1.07
101,102,600011,华能国际,6.93,0.0,0.0,600141,417966179.0,2.16,7.03,6.88,6.93,6.93,0.55,7.84,1.87
102,103,000966,长源电力,4.71,0.0,0.0,328969,156019172.41,2.34,4.8,4.69,4.69,4.71,1.2,13.54,1.19
103,104,000883,湖北能源,4.8,0.0,0.0,261593,126079946.48,1.46,4.85,4.78,4.8,4.8,0.4,9.51,0.91
104,105,600744,华银电力,3.3,0.0,0.0,482349,160321928.0,2.42,3.36,3.28,3.28,3.3,2.37,148.68,5.46
105,106,688186,广大特材,23.7,0.0,0.0,62855,149840559.0,5.06,24.5,23.3,23.6,23.7,2.93,42.65,1.4
106,107,600021,上海电力,9.27,0.0,0.0,375033,348375218.0,2.05,9.38,9.19,9.29,9.27,1.43,7.97,1.31
107,108,688390,固德威,45.95,-0.11,-0.05,84788,388885104.0,3.61,46.75,45.09,45.83,46.0,3.5,-176.53,4.06
108,109,000543,皖能电力,7.42,-0.13,-0.01,302887,225720935.0,1.88,7.51,7.37,7.41,7.43,1.34,7.97,1.09
109,110,002451,摩恩电气,6.98,-0.14,-0.01,187245,131174890.92,3.43,7.14,6.9,6.95,6.99,4.26,195.67,4.05
110,111,002201,九鼎新材,5.61,-0.18,-0.01,98736,55265085.96,1.96,5.66,5.55,5.59,5.62,1.52,112.29,3.32
111,112,600395,盘江股份,4.93,-0.2,-0.01,159031,78667249.0,1.42,4.98,4.91,4.93,4.94,0.74,225.58,0.96
112,113,601985,中国核电,9.4,-0.21,-0.02,1201882,1128961435.0,1.59,9.48,9.33,9.41,9.42,0.64,16.23,1.77
113,114,002028,思源电气,71.74,-0.22,-0.16,50402,363945699.91,2.53,73.32,71.5,71.81,71.9,0.83,26.69,4.48
114,115,000690,宝新能源,4.19,-0.24,-0.01,539469,227464903.28,2.62,4.27,4.16,4.19,4.2,2.48,11.55,0.75
115,116,002053,云南能投,11.4,-0.26,-0.03,50493,57796559.0,1.4,11.54,11.38,11.44,11.43,0.55,15.64,1.42
116,117,600875,东方电气,15.15,-0.26,-0.04,207539,317240189.0,2.76,15.52,15.1,15.15,15.19,1.03,13.5,1.23
117,118,301526,国际复材,3.5,-0.28,-0.01,340246,119837349.0,2.85,3.57,3.47,3.49,3.51,2.42,-62.94,1.61
118,119,300008,天海防务,6.95,-0.29,-0.02,5770603,4167178281.92,11.91,7.65,6.82,6.95,6.97,35.03,117.51,5.93
119,120,000631,顺发恒业,2.92,-0.34,-0.01,154070,45320187.14,2.39,2.98,2.91,2.93,2.93,0.64,105.31,1.23
120,121,000862,银星能源,5.32,-0.37,-0.02,222748,118910612.2,2.06,5.38,5.27,5.35,5.34,3.55,19.22,1.12
121,122,300772,运达股份,13.23,-0.38,-0.05,307769,412055468.23,4.89,13.75,13.1,13.23,13.28,4.43,29.27,1.69
122,123,600517,国网英大,5.16,-0.39,-0.02,295171,153309801.0,2.51,5.26,5.13,5.17,5.18,0.52,15.24,1.38
123,124,600416,湘电股份,11.77,-0.42,-0.05,223383,264207576.0,2.96,12.04,11.69,11.77,11.82,1.69,69.72,2.11
124,125,000539,粤电力Ａ,4.75,-0.42,-0.02,348549,166449751.99,2.52,4.84,4.72,4.76,4.77,1.36,12.75,1.06
125,126,001289,龙源电力,15.85,-0.44,-0.07,30813,49162483.83,2.14,16.11,15.77,15.88,15.92,0.06,18.15,1.83
126,127,603063,禾望电气,32.85,-0.45,-0.15,297405,968020141.0,6.48,33.64,31.5,32.39,33.0,6.59,33.63,3.3
127,128,601222,林洋能源,6.64,-0.45,-0.03,368244,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
128,129,600795,国电电力,4.34,-0.46,-0.02,1724116,754968873.0,2.98,4.44,4.31,4.39,4.36,0.97,6.32,1.35
129,130,600905,三峡能源,4.26,-0.47,-0.02,1015473,433678877.0,1.4,4.3,4.24,4.27,4.28,0.36,17.95,1.42
130,131,600027,华电国际,5.5,-0.54,-0.03,1004435,561006706.0,4.34,5.72,5.48,5.54,5.53,1.18,8.18,1.35
131,132,605006,山东玻纤,6.62,-0.6,-0.04,146507,97760327.0,2.7,6.77,6.59,6.67,6.66,2.44,-27.41,1.59
132,133,601669,中国电建,4.89,-0.61,-0.03,1167222,575708816.0,1.83,4.98,4.89,4.91,4.92,0.89,7.17,0.62
133,134,600025,华能水电,8.78,-0.68,-0.06,213852,188780192.0,1.7,8.9,8.75,8.85,8.84,0.12,16.4,2.73
134,135,003035,南网能源,4.34,-0.69,-0.03,127755,55782286.8,1.6,4.4,4.33,4.37,4.37,0.57,81.06,2.4
135,136,601778,晶科科技,2.88,-0.69,-0.02,647592,187727085.0,2.76,2.94,2.86,2.89,2.9,1.81,35.09,0.67
136,137,002226,江南化工,5.68,-0.7,-0.04,278891,160195574.6,2.97,5.84,5.67,5.72,5.72,1.05,15.05,1.61
137,138,600089,特变电工,12.49,-0.72,-0.09,450085,566830556.0,1.99,12.72,12.47,12.55,12.58,0.89,11.01,0.98
138,139,300828,锐新科技,17.27,-0.75,-0.13,72570,123924492.0,3.56,17.42,16.8,17.25,17.4,5.82,57.03,3.94
139,140,600396,华电辽能,2.65,-0.75,-0.02,230824,61677921.0,2.62,2.71,2.64,2.68,2.67,1.57,120.86,9.7
140,141,605305,中际联合,28.06,-0.78,-0.22,36123,102310645.0,2.58,28.67,27.94,28.24,28.28,1.7,18.77,2.38
141,142,300040,九洲集团,7.02,-0.85,-0.06,622869,443859715.1,5.93,7.36,6.94,7.0,7.08,13.06,43.37,1.45
142,143,600310,广西能源,4.58,-0.87,-0.04,419171,194024269.0,2.6,4.68,4.56,4.6,4.62,2.86,11.2,1.98
143,144,600900,长江电力,27.4,-0.87,-0.24,741877,2042970840.0,1.41,27.76,27.37,27.67,27.64,0.31,20.62,3.25
144,145,600176,中国巨石,12.71,-0.94,-0.12,475618,608471654.0,3.2,13.02,12.61,12.83,12.83,1.19,20.81,1.69
145,146,002015,协鑫能科,7.92,-1.0,-0.08,336564,270371962.43,3.75,8.2,7.9,8.0,8.0,2.07,15.91,1.1
146,147,000958,电投产融,5.84,-1.02,-0.06,437165,253940932.84,2.37,5.89,5.75,5.89,5.9,0.81,30.9,1.59
147,148,920128,胜业电气,35.28,-1.04,-0.37,22731,79530169.7,5.86,36.14,34.05,36.14,35.65,10.98,45.17,5.46
148,149,300610,晨化股份,10.48,-1.04,-0.11,45472,47686654.8,2.46,10.64,10.38,10.63,10.59,2.82,27.69,1.95
149,150,002545,东方铁塔,7.52,-1.05,-0.08,151037,114398519.65,2.63,7.69,7.49,7.6,7.6,1.34,15.05,1.07
150,151,600765,中航重机,18.46,-1.07,-0.2,374004,695244447.0,3.59,18.95,18.28,18.59,18.66,2.54,21.54,2.05
151,152,300690,双一科技,23.9,-1.08,-0.26,76772,185808798.0,4.06,24.78,23.8,24.0,24.16,6.97,46.19,2.73
152,153,601766,中国中车,7.31,-1.08,-0.08,1062430,784927731.0,2.98,7.52,7.3,7.37,7.39,0.44,21.72,1.28
153,154,832885,星辰科技,15.61,-1.2,-0.19,47155,73736351.08,5.63,16.1,15.21,15.5,15.8,5.36,123.84,7.0
154,155,688334,西高院,17.4,-1.25,-0.22,25634,44876321.0,2.27,17.75,17.35,17.62,17.62,1.67,24.09,1.98
155,156,600642,申能股份,8.71,-1.25,-0.11,292019,255373142.0,2.27,8.86,8.66,8.8,8.82,0.6,9.75,1.22
156,157,600268,国电南自,7.69,-1.28,-0.1,226076,176717307.0,4.24,8.0,7.67,7.78,7.79,2.25,55.89,2.52
157,158,000656,*ST金科,1.45,-1.36,-0.02,575170,83910843.0,2.72,1.48,1.44,1.46,1.47,1.08,-1.09,-4.11
158,159,300665,飞鹿股份,7.18,-1.37,-0.1,48330,34696361.32,2.47,7.29,7.11,7.27,7.28,3.18,-15.4,2.98
159,160,001255,博菲电气,28.48,-1.39,-0.4,7015,20045049.0,2.32,28.98,28.31,28.98,28.88,3.51,137.77,3.14
160,161,300274,阳光电源,67.6,-1.41,-0.97,252847,1721796743.53,2.26,69.08,67.53,68.26,68.57,1.59,13.83,4.1
161,162,300499,高澜股份,20.78,-1.42,-0.3,216713,450577182.67,3.61,21.22,20.46,21.08,21.08,7.98,-269.55,4.58
162,163,600540,新赛股份,4.13,-1.43,-0.06,78910,32721484.0,2.15,4.19,4.1,4.18,4.19,1.36,-30.44,3.58
163,164,002309,*ST中利,2.67,-1.48,-0.04,192311,51309938.8,4.06,2.73,2.62,2.65,2.71,1.58,-13.27,2.3
164,165,688768,容知日新,51.45,-1.51,-0.79,10753,55464134.0,3.81,52.5,50.51,51.99,52.24,1.32,41.85,4.29
165,166,002669,康达新材,9.74,-1.52,-0.15,65329,63763418.78,2.12,9.89,9.68,9.86,9.89,2.16,-28.98,1.02
166,167,300068,南都电源,18.41,-1.55,-0.29,593507,1107470731.31,3.32,19.02,18.4,18.7,18.7,6.94,50.22,3.04
167,168,300376,ST易事特,3.6,-1.64,-0.06,157476,56978144.0,2.19,3.66,3.58,3.64,3.66,0.68,30.51,1.2
168,169,301555,惠柏新材,25.4,-1.78,-0.46,19181,49390925.0,3.29,26.22,25.37,25.86,25.86,3.97,-326.97,2.23
169,170,002074,国轩高科,22.52,-1.79,-0.41,188712,426880186.27,2.7,23.0,22.38,22.8,22.93,1.09,73.81,1.61
170,171,688585,上纬新材,7.62,-1.8,-0.14,19538,14927948.0,3.35,7.76,7.5,7.71,7.76,0.48,31.85,2.41
171,172,601908,京运通,2.73,-1.8,-0.05,301551,83034650.0,2.88,2.8,2.72,2.78,2.78,1.25,-3.51,0.66
172,173,300414,中光防雷,8.38,-1.87,-0.16,80488,67910400.2,3.16,8.58,8.31,8.5,8.54,2.57,529.61,2.8
173,174,002205,国统股份,9.73,-1.92,-0.19,62955,61545544.0,2.72,9.97,9.7,9.93,9.92,3.39,-44.06,3.01
