,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
198,199,002660,茂硕电源,10.57,-4.43,-0.49,217970.0,232584824.86,5.88,11.05,10.4,11.03,11.06,8.48,74.35,2.97
199,200,300222,科大智能,11.32,-4.47,-0.53,332528.0,381244202.6,4.22,11.8,11.3,11.8,11.85,5.25,218.39,5.27
200,201,002249,大洋电机,7.01,-4.5,-0.33,1207165.0,856119867.1,3.95,7.28,6.99,7.25,7.34,6.63,19.07,1.88
201,202,002126,银轮股份,28.52,-4.68,-1.4,398946.0,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
202,203,831832,科达自控,29.76,-4.77,-1.49,28895.0,87477808.33,8.48,31.69,29.04,31.69,31.25,4.65,47.81,3.22
203,204,300648,星云股份,26.64,-4.79,-1.34,58551.0,158235443.77,4.68,27.91,26.6,27.91,27.98,5.51,-62.39,4.82
204,205,301307,美利信,24.54,-4.96,-1.28,129185.0,320829511.0,6.2,25.79,24.19,25.77,25.82,11.85,-80.86,1.62
205,206,688159,有方科技,40.58,-4.96,-2.12,60528.0,248302578.0,4.87,42.48,40.4,42.0,42.7,6.6,38.34,4.37
206,207,002197,ST证通,5.67,-5.03,-0.3,319286.0,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
207,208,600360,ST华微,5.99,-5.07,-0.32,458629.0,280206391.0,5.86,6.36,5.99,6.35,6.31,4.78,42.41,1.72
208,209,300916,朗特智能,31.66,-5.12,-1.71,39038.0,125875971.0,4.67,33.19,31.63,33.15,33.37,4.23,32.99,3.56
209,210,002276,万马股份,17.18,-5.34,-0.97,2899460.0,5216758502.72,8.6,18.56,17.0,18.13,18.15,28.85,51.29,3.09
210,211,002993,奥海科技,42.85,-5.41,-2.45,66573.0,290076397.2,4.86,45.01,42.81,45.0,45.3,2.8,29.52,2.47
211,212,300843,胜蓝股份,33.11,-5.91,-2.08,83186.0,279543734.75,5.66,34.99,33.0,34.99,35.19,5.34,46.36,3.69
212,213,300510,金冠股份,4.59,-5.94,-0.29,813814.0,378173197.89,5.12,4.8,4.55,4.75,4.88,9.87,-170.52,1.44
213,214,831175,派诺科技,22.6,-6.11,-1.47,43527.0,99918499.13,6.27,23.78,22.27,23.62,24.07,8.71,44.3,2.36
214,215,603015,弘讯科技,12.79,-6.3,-0.86,245206.0,319157615.0,6.45,13.65,12.77,13.64,13.65,6.07,78.43,3.85
215,216,603666,亿嘉和,33.38,-6.37,-2.27,130520.0,441817296.0,6.48,35.3,32.99,35.05,35.65,6.32,-64.43,3.0
216,217,002334,英威腾,9.33,-6.7,-0.67,710208.0,677005658.37,5.3,9.85,9.32,9.85,10.0,9.86,26.75,2.6
217,218,831396,许昌智能,11.92,-6.88,-0.88,107103.0,131082794.0,7.27,12.85,11.92,12.63,12.8,7.38,34.35,3.42
218,219,301439,泓淋电力,16.93,-6.88,-1.25,173240.0,299930633.97,6.66,18.13,16.92,17.76,18.18,9.45,35.75,2.33
219,220,002594,比亚迪,372.0,-7.0,-27.99,282107.0,10685254370.83,5.83,393.31,370.0,393.01,399.99,2.43,33.6,7.27
220,221,688219,会通股份,13.71,-7.05,-1.04,198099.0,279645025.0,7.05,14.75,13.71,14.57,14.75,4.21,33.27,2.81
221,222,300403,汉宇集团,18.0,-7.26,-1.41,666037.0,1217876025.92,6.54,19.16,17.89,19.03,19.41,15.75,46.4,5.4
222,223,000887,中鼎股份,21.02,-7.56,-1.72,948671.0,2047134961.49,6.6,22.51,21.01,22.36,22.74,7.22,19.73,2.16
223,224,002965,祥鑫科技,61.99,-7.63,-5.12,291846.0,1842535082.82,11.68,68.33,60.49,66.89,67.11,19.03,35.27,3.09
224,225,002843,泰嘉股份,23.54,-7.87,-2.01,169240.0,411119053.41,7.36,25.38,23.5,25.25,25.55,6.75,67.95,4.24
225,226,832149,利尔达,14.32,-9.19,-1.45,149884.0,220377284.37,9.26,15.66,14.2,15.51,15.77,12.99,-41.2,8.69
226,227,301310,鑫宏业,34.5,-9.21,-3.5,82136.0,294737507.74,7.82,37.43,34.46,37.0,38.0,11.87,36.81,2.08
227,228,002358,森源电气,6.25,-9.55,-0.66,1123823.0,729609798.32,8.83,6.84,6.23,6.8,6.91,12.09,33.37,1.77
228,229,002227,奥 特 迅,13.85,-10.01,-1.54,321779.0,452982903.41,6.95,14.92,13.85,14.63,15.39,12.99,-109.94,3.32
229,230,002927,泰永长征,16.98,-10.02,-1.89,440545.0,764016226.02,7.26,18.35,16.98,17.67,18.87,19.97,52.93,3.68
230,231,300713,英可瑞,18.4,-10.68,-2.2,197309.0,373675033.78,7.14,19.78,18.31,19.66,20.6,22.52,-43.97,4.88
231,232,300373,扬杰科技,,,,,,,,,,49.88,0.0,30.38,3.22
