,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
400,401,600392,盛和资源,11.32,-2.41,-0.28,290706.0,331298590.0,3.19,11.6,11.23,11.57,11.6,1.66,160.24,2.26
401,402,002156,通富微电,27.4,-2.42,-0.68,323168.0,892535277.73,2.88,28.08,27.27,27.94,28.08,2.13,56.44,2.87
402,403,600673,东阳光,9.99,-2.44,-0.25,246739.0,247840702.0,3.32,10.26,9.92,10.23,10.24,0.82,72.27,3.31
403,404,603882,金域医学,33.09,-2.45,-0.83,90928.0,303576264.0,3.51,34.19,33.0,33.83,33.92,1.98,122.52,2.06
404,405,002738,中矿资源,33.71,-2.46,-0.85,111624.0,380286533.63,2.98,34.66,33.63,34.5,34.56,1.57,33.42,2.04
405,406,002945,华林证券,15.18,-2.5,-0.39,160284.0,246358089.46,2.95,15.62,15.16,15.49,15.57,0.59,101.75,6.19
406,407,301358,湖南裕能,39.67,-2.51,-1.02,62433.0,250709913.54,4.28,41.3,39.56,40.69,40.69,1.63,50.61,2.59
407,408,603979,金诚信,45.6,-2.52,-1.18,92594.0,427349812.0,4.02,47.28,45.4,46.52,46.78,1.48,19.52,3.43
408,409,603927,中科软,22.0,-2.53,-0.57,135453.0,300617634.0,3.28,22.62,21.88,22.58,22.57,1.63,47.32,5.67
409,410,002368,太极股份,25.64,-2.55,-0.67,119727.0,309485436.31,2.77,26.29,25.56,26.06,26.31,1.93,-423.83,3.18
410,411,002850,科达利,122.79,-2.56,-3.23,33290.0,416645269.71,6.17,130.0,122.22,126.5,126.02,1.72,24.59,3.04
411,412,300002,神州泰岳,13.72,-2.56,-0.36,637755.0,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
412,413,688180,君实生物-U,29.32,-2.59,-0.78,55633.0,164643277.0,3.72,30.28,29.16,30.14,30.1,0.73,-22.54,4.93
413,414,300073,当升科技,42.15,-2.66,-1.15,127215.0,543610314.47,3.26,43.55,42.14,43.19,43.3,2.52,34.49,1.62
414,415,600361,创新新材,4.38,-2.67,-0.12,892666.0,394385738.0,3.78,4.52,4.35,4.47,4.5,5.35,17.07,1.7
415,416,688385,复旦微电,47.15,-2.68,-1.3,111465.0,528116683.0,4.54,48.88,46.68,48.0,48.45,2.08,67.65,6.57
416,417,002373,千方科技,9.76,-2.69,-0.27,238657.0,235656404.0,3.09,10.05,9.74,10.0,10.03,1.73,734.02,1.23
417,418,688052,纳芯微,154.3,-2.72,-4.32,16753.0,259453736.0,5.49,161.5,152.79,158.62,158.62,1.79,-54.58,3.7
418,419,002517,恺英网络,16.1,-2.78,-0.46,412205.0,668812305.98,4.05,16.65,15.98,16.38,16.56,2.18,20.15,5.68
419,420,688234,天岳先进,64.81,-2.82,-1.88,59868.0,391798963.0,3.96,67.1,64.46,66.5,66.69,1.99,154.32,5.24
420,421,603129,春风动力,178.87,-2.84,-5.23,16984.0,304932840.0,3.64,184.0,177.3,184.0,184.1,1.11,18.93,4.61
421,422,600906,财达证券,6.83,-2.84,-0.2,416489.0,287459100.0,3.13,7.02,6.8,6.94,7.03,1.96,44.94,1.91
422,423,300383,光环新网,17.77,-2.84,-0.52,737375.0,1323615008.68,3.5,18.35,17.71,18.2,18.29,4.11,66.35,2.52
423,424,301165,锐捷网络,71.51,-2.85,-2.1,59993.0,435012689.33,3.23,73.78,71.4,73.0,73.61,8.8,74.01,9.23
424,425,000998,隆平高科,10.22,-2.85,-0.3,282292.0,291650781.4,3.33,10.54,10.19,10.49,10.52,2.15,-21.23,2.96
425,426,603290,斯达半导,91.0,-2.86,-2.68,41095.0,377942419.0,2.99,93.66,90.86,93.3,93.68,1.72,38.61,3.3
426,427,300496,中科创达,61.83,-2.86,-1.82,174632.0,1097420513.95,5.0,64.98,61.8,63.01,63.65,4.76,140.37,2.96
427,428,601965,中国汽研,18.92,-2.87,-0.56,81073.0,153957091.0,3.54,19.46,18.77,19.43,19.48,0.82,20.76,2.69
428,429,000967,盈峰环境,6.43,-2.87,-0.19,720835.0,468757370.12,5.14,6.7,6.36,6.58,6.62,2.28,25.3,1.17
429,430,300223,北京君正,74.83,-2.88,-2.22,160831.0,1214356137.84,3.67,77.38,74.55,76.25,77.05,3.83,88.78,3.03
430,431,688047,龙芯中科,124.79,-2.89,-3.71,29242.0,368499710.0,3.37,128.5,124.17,128.0,128.5,1.05,-80.22,17.03
431,432,002624,完美世界,10.99,-2.92,-0.33,272719.0,302866325.4,4.06,11.4,10.94,11.26,11.32,1.49,-41.13,2.79
432,433,002025,航天电器,56.64,-2.93,-1.71,58511.0,336136122.18,3.75,58.69,56.5,58.0,58.35,1.29,47.13,3.95
433,434,601216,君正集团,5.61,-2.94,-0.17,1020384.0,578903437.0,3.81,5.8,5.58,5.77,5.78,1.21,15.85,1.79
434,435,600707,彩虹股份,7.92,-2.94,-0.24,289338.0,231794265.0,3.19,8.17,7.91,8.11,8.16,0.81,17.34,1.32
435,436,688772,珠海冠宇,16.55,-2.99,-0.51,112204.0,187207853.0,3.05,16.99,16.47,16.99,17.06,1.0,42.96,2.61
436,437,002821,凯莱英,77.8,-3.0,-2.41,26557.0,208617016.3,3.72,80.48,77.5,80.0,80.21,0.83,29.62,1.69
437,438,600498,烽火通信,23.14,-3.02,-0.72,347682.0,811334834.0,2.81,23.71,23.04,23.61,23.86,2.98,52.24,2.16
438,439,688777,中控技术,53.64,-3.05,-1.69,136766.0,741018571.0,3.45,55.33,53.42,55.21,55.33,1.75,37.53,4.11
439,440,301308,江波龙,99.72,-3.06,-3.15,95702.0,955919192.72,4.01,102.0,97.88,102.0,102.87,8.25,83.18,6.41
440,441,300474,景嘉微,83.89,-3.1,-2.68,101742.0,863070400.13,3.28,86.7,83.86,86.18,86.57,3.11,1377.29,6.04
441,442,300024,机器人,19.12,-3.29,-0.65,511697.0,986129704.7,3.34,19.72,19.06,19.7,19.77,3.34,-225.14,6.88
442,443,000723,美锦能源,4.71,-3.29,-0.16,1156935.0,550598914.33,3.49,4.85,4.68,4.82,4.87,2.63,-23.91,1.43
443,444,689009,九号公司-WD,61.7,-3.31,-2.11,84117.0,520104775.0,4.86,63.81,60.71,63.58,63.81,1.53,40.69,7.18
444,445,600536,中国软件,44.25,-3.36,-1.54,183386.0,821703299.0,4.06,45.87,44.01,45.55,45.79,2.17,-83.57,17.32
445,446,300395,菲利华,44.02,-3.36,-1.53,74841.0,333229763.72,6.7,46.7,43.65,45.51,45.55,1.46,73.48,5.6
446,447,300212,易华录,25.45,-3.38,-0.89,172658.0,445232351.16,3.49,26.32,25.4,26.23,26.34,2.47,-22.42,6.14
447,448,002273,水晶光电,23.11,-3.39,-0.81,353833.0,827096434.66,3.26,23.86,23.08,23.72,23.92,2.61,27.98,3.64
448,449,688005,容百科技,23.46,-3.42,-0.83,90205.0,214484946.0,4.08,24.44,23.45,24.08,24.29,1.94,57.37,1.99
449,450,002152,广电运通,13.61,-3.48,-0.49,575566.0,792402716.54,3.26,14.04,13.58,14.01,14.1,2.32,36.86,2.69
450,451,688099,晶晨股份,79.79,-3.52,-2.91,83983.0,674713989.0,5.02,83.15,79.0,82.18,82.7,2.0,40.81,5.19
451,452,000066,中国长城,15.05,-3.53,-0.55,715146.0,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
452,453,688361,中科飞测,85.92,-3.59,-3.2,43433.0,376973155.0,4.7,89.34,85.15,88.62,89.12,1.78,-2361.03,11.28
453,454,688213,思特威-W,99.29,-3.61,-3.72,59143.0,594794726.0,4.97,103.8,98.68,102.49,103.01,1.83,102.0,9.42
454,455,300567,精测电子,68.89,-3.64,-2.6,110070.0,772265909.77,4.85,72.15,68.68,71.01,71.49,5.43,172.26,5.4
455,456,002085,万丰奥威,18.36,-3.67,-0.7,618879.0,1153944294.82,4.09,19.14,18.36,19.08,19.06,2.91,51.88,5.65
456,457,688561,奇安信-U,35.36,-3.7,-1.36,82156.0,295712231.0,4.36,36.95,35.35,36.53,36.72,1.2,-17.77,2.75
457,458,000785,居然智家,4.43,-3.7,-0.17,1145018.0,515267409.59,3.91,4.6,4.42,4.56,4.6,1.94,28.27,1.36
458,459,688301,奕瑞科技,105.88,-3.75,-4.12,16994.0,181144035.0,4.9,110.02,104.63,110.0,110.0,1.19,30.26,3.24
459,460,300748,金力永磁,19.88,-3.82,-0.79,250056.0,504332436.92,3.77,20.65,19.87,20.48,20.67,2.21,103.91,4.05
460,461,600699,均胜电子,18.22,-3.85,-0.73,277451.0,511377093.0,3.59,18.88,18.2,18.87,18.95,2.03,20.45,1.89
461,462,688153,唯捷创芯,34.48,-3.85,-1.38,34126.0,118824774.0,4.04,35.7,34.25,35.7,35.86,3.0,-624.92,3.71
462,463,300803,指南针,63.3,-3.87,-2.55,200649.0,1290022441.86,4.97,66.29,63.02,65.12,65.85,3.4,363.44,16.86
463,464,000831,中国稀土,31.26,-3.93,-1.28,300486.0,948759719.94,3.87,32.31,31.05,32.3,32.54,2.83,-122.56,7.25
464,465,600839,四川长虹,11.13,-3.97,-0.46,2401479.0,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
465,466,300676,华大基因,55.97,-4.0,-2.33,97470.0,551277653.07,4.36,58.29,55.75,58.01,58.3,2.36,-140.58,2.37
466,467,600418,江淮汽车,31.79,-4.02,-1.33,584170.0,1889614156.0,4.74,33.25,31.68,32.88,33.12,2.67,83.3,5.05
467,468,688536,思瑞浦,116.36,-4.04,-4.9,26613.0,311465561.0,5.97,121.62,114.38,121.19,121.26,2.01,-78.98,2.91
468,469,002244,滨江集团,10.45,-4.04,-0.44,413650.0,436692533.42,5.6,10.97,10.36,10.82,10.89,1.54,14.93,1.22
469,470,600316,洪都航空,35.5,-4.05,-1.5,164369.0,591378092.0,4.32,36.9,35.3,36.4,37.0,2.29,1342.76,4.8
470,471,688525,佰维存储,72.8,-4.21,-3.2,200381.0,1496468358.0,5.58,77.0,72.76,75.2,76.0,6.32,178.71,12.83
471,472,000559,万向钱潮,7.05,-4.21,-0.31,1026752.0,748976327.02,7.74,7.61,7.04,7.4,7.36,3.11,24.38,2.56
472,473,002281,光迅科技,47.11,-4.23,-2.08,239130.0,1143993248.62,4.49,49.3,47.09,48.9,49.19,3.09,60.43,4.23
473,474,300751,迈为股份,85.84,-4.3,-3.86,48803.0,427235190.74,5.09,90.09,85.52,89.6,89.7,2.52,23.72,3.22
474,475,688778,厦钨新能,47.06,-4.39,-2.16,43610.0,208837068.0,4.71,49.23,46.91,49.0,49.22,1.04,39.81,2.27
475,476,300017,网宿科技,12.37,-4.4,-0.57,1233742.0,1549448425.53,3.86,12.86,12.36,12.81,12.94,5.39,52.87,3.15
476,477,002065,东华软件,11.21,-4.51,-0.53,1602839.0,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
477,478,000032,深桑达Ａ,23.65,-4.6,-1.14,419792.0,1009010567.08,4.48,24.7,23.59,24.4,24.79,6.51,-159.42,4.44
478,479,601933,永辉超市,4.84,-4.72,-0.24,2970793.0,1454084750.0,4.53,5.06,4.83,5.03,5.08,3.27,-423.07,7.58
479,480,300866,安克创新,99.0,-4.72,-4.9,42092.0,421081319.7,5.49,103.88,98.18,103.03,103.9,1.42,26.81,6.36
480,481,688331,荣昌生物,35.05,-4.78,-1.76,43507.0,155590856.0,5.46,36.89,34.88,36.8,36.81,2.69,-13.0,9.6
481,482,000034,神州数码,45.07,-4.82,-2.28,470830.0,2152420367.15,4.03,46.86,44.95,46.8,47.35,8.37,25.7,2.96
482,483,002044,美年健康,5.88,-4.85,-0.3,1534150.0,916038459.18,5.18,6.17,5.85,6.15,6.18,3.96,700.77,3.01
483,484,603596,伯特利,62.52,-4.98,-3.28,88295.0,555010417.0,5.81,65.5,61.68,65.21,65.8,1.46,36.55,6.11
484,485,002472,双环传动,36.61,-5.06,-1.95,265413.0,984272785.22,4.64,38.29,36.5,38.23,38.56,3.53,31.53,3.64
485,486,600580,卧龙电驱,26.7,-5.08,-1.43,1064105.0,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
486,487,603728,鸣志电器,71.23,-5.13,-3.85,97115.0,698815360.0,5.18,74.9,71.01,74.33,75.08,2.32,473.39,10.36
487,488,300136,信维通信,25.38,-5.19,-1.39,450547.0,1166120575.65,5.23,26.7,25.3,26.5,26.77,5.46,34.54,3.42
488,489,603893,瑞芯微,160.5,-5.2,-8.8,121331.0,1963460953.0,5.72,168.98,159.3,167.0,169.3,2.9,143.37,20.58
489,490,300339,润和软件,56.07,-5.4,-3.2,705886.0,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
490,491,300558,贝达药业,50.0,-5.52,-2.92,60899.0,310302453.77,6.22,53.2,49.91,52.52,52.92,1.46,37.7,3.71
491,492,002195,岩山科技,6.25,-6.02,-0.4,6143851.0,3892319821.18,4.21,6.53,6.25,6.5,6.65,10.95,628.88,3.63
492,493,301236,软通动力,61.05,-6.19,-4.03,458494.0,2852811266.9,5.39,64.51,61.0,64.5,65.08,6.74,574.54,5.56
493,494,688017,绿的谐波,155.17,-6.74,-11.22,84111.0,1328136420.0,6.85,166.39,155.0,165.06,166.39,4.98,498.95,5.89
494,495,600143,金发科技,11.29,-6.85,-0.83,1155974.0,1324420089.0,4.04,11.75,11.26,11.75,12.12,4.45,32.69,1.71
495,496,000887,中鼎股份,21.02,-7.56,-1.72,948671.0,2047134961.49,6.6,22.51,21.01,22.36,22.74,7.22,19.73,2.16
496,497,002261,拓维信息,32.04,-8.98,-3.16,1949373.0,6482619142.92,7.24,34.43,31.88,34.43,35.2,17.29,2740.61,15.5
497,498,688220,翱捷科技-U,95.01,-10.13,-10.71,174421.0,1724110545.0,12.06,107.49,94.74,104.2,105.72,4.84,-57.87,7.0
498,499,600095,湘财股份,,,,,,,,,,6.89,0.0,101.47,1.66
499,500,300373,扬杰科技,,,,,,,,,,49.88,0.0,30.38,3.22
