,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
178,179,002373,千方科技,9.76,-2.69,-0.27,238657,235656404.0,3.09,10.05,9.74,10.0,10.03,1.73,734.02,1.23
179,180,002583,海能达,12.29,-2.69,-0.34,495715,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
180,181,002316,ST亚联,3.61,-2.7,-0.1,94511,34353613.0,3.5,3.71,3.58,3.71,3.71,3.0,98.45,19.91
181,182,603083,剑桥科技,38.37,-2.71,-1.07,78465,304153779.0,2.71,39.43,38.36,39.43,39.44,2.96,50.83,4.57
182,183,300523,辰安科技,22.45,-2.73,-0.63,45780,103976551.09,3.12,23.1,22.38,23.0,23.08,1.97,-26.19,3.82
183,184,603322,超讯通信,46.5,-2.74,-1.31,84475,394325570.0,4.62,48.01,45.8,47.0,47.81,5.36,216.15,22.84
184,185,000810,创维数字,13.58,-2.79,-0.39,261690,357777492.16,2.51,13.89,13.54,13.8,13.97,2.34,49.54,2.46
185,186,688528,秦川物联,9.42,-2.79,-0.27,13953,13241270.0,2.79,9.67,9.4,9.66,9.69,0.83,-24.53,2.9
186,187,003029,吉大正元,23.51,-2.81,-0.68,56606,134138476.0,3.22,24.12,23.34,24.06,24.19,3.31,-47.89,3.73
187,188,300514,友讯达,15.91,-2.81,-0.46,71507,114744785.0,3.18,16.33,15.81,16.28,16.37,4.51,14.99,3.17
188,189,002331,皖通科技,8.25,-2.83,-0.24,110815,92084000.24,3.18,8.47,8.2,8.44,8.49,2.8,-131.41,2.04
189,190,000803,山高环能,5.82,-2.84,-0.17,155660,91269548.13,3.17,5.99,5.8,5.97,5.99,3.39,-174.64,1.95
190,191,300383,光环新网,17.77,-2.84,-0.52,737375,1323615008.68,3.5,18.35,17.71,18.2,18.29,4.11,66.35,2.52
191,192,605288,凯迪股份,39.72,-2.86,-1.17,9045,36184812.0,3.64,40.79,39.3,40.6,40.89,1.29,29.42,1.26
192,193,300496,中科创达,61.83,-2.86,-1.82,174632,1097420513.95,5.0,64.98,61.8,63.01,63.65,4.76,140.37,2.96
193,194,301189,奥尼电子,26.41,-2.87,-0.78,16170,43025398.0,3.05,27.17,26.34,26.97,27.19,3.95,-66.09,1.36
194,195,300223,北京君正,74.83,-2.88,-2.22,160831,1214356137.84,3.67,77.38,74.55,76.25,77.05,3.83,88.78,3.03
195,196,002236,大华股份,17.85,-2.88,-0.53,1062577,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
196,197,300130,新国都,22.54,-2.89,-0.67,144001,329253579.74,4.09,23.44,22.49,23.1,23.21,3.32,32.24,2.98
197,198,600171,上海贝岭,35.12,-2.9,-1.05,219349,777641785.0,2.85,36.08,35.05,36.05,36.17,3.09,78.27,5.86
198,199,300319,麦捷科技,12.17,-2.95,-0.37,229215,281776947.44,3.11,12.52,12.13,12.44,12.54,2.76,33.24,2.4
199,200,600198,大唐电信,8.8,-2.98,-0.27,272803,242168769.0,3.2,9.06,8.77,9.06,9.07,2.1,-95.01,52.16
200,201,688391,钜泉科技,31.47,-2.99,-0.97,12977,41265679.0,3.27,32.46,31.4,32.22,32.44,2.29,37.99,1.93
