,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
92,93,600643,爱建集团,4.97,-1.58,-0.08,153410.0,76738328.0,2.57,5.07,4.94,5.01,5.05,0.96,23.96,0.63
93,94,300085,银之杰,38.67,-1.63,-0.64,506304.0,2006192858.83,4.6,40.38,38.57,38.92,39.31,7.97,-325.32,45.27
94,95,601999,出版传媒,6.59,-1.64,-0.11,54022.0,35875172.0,2.99,6.76,6.56,6.76,6.7,0.98,62.3,1.43
95,96,603116,红蜻蜓,5.82,-1.69,-0.1,67863.0,39641643.0,2.53,5.91,5.76,5.89,5.92,1.18,-201.23,1.17
96,97,002054,德美化工,6.35,-1.7,-0.11,68454.0,43616161.0,2.17,6.46,6.32,6.44,6.46,1.79,50.45,1.25
97,98,600864,哈投股份,6.28,-1.72,-0.11,242166.0,153401321.0,2.5,6.41,6.25,6.37,6.39,1.16,36.85,1.01
98,99,000936,华西股份,7.37,-1.73,-0.13,186528.0,138314036.0,2.67,7.52,7.32,7.45,7.5,2.11,37.98,1.25
99,100,002572,索菲亚,17.09,-1.78,-0.31,103115.0,176951834.45,3.05,17.51,16.98,17.33,17.4,1.58,13.39,2.36
100,101,600362,江西铜业,22.02,-1.78,-0.4,306098.0,681685893.0,2.81,22.58,21.95,22.3,22.42,1.47,11.47,1.0
101,102,600827,百联股份,9.24,-1.81,-0.17,120818.0,112401369.0,2.02,9.41,9.22,9.39,9.41,0.75,7.63,0.85
102,103,600613,神奇制药,6.43,-1.83,-0.12,139568.0,91270462.0,5.04,6.73,6.4,6.65,6.55,2.91,43.39,1.46
103,104,002020,京新药业,13.59,-1.88,-0.26,143867.0,197415929.6,3.03,13.94,13.52,13.86,13.85,1.99,15.26,2.01
104,105,600611,大众交通,6.63,-1.92,-0.13,358916.0,239689233.0,1.78,6.75,6.63,6.72,6.76,2.3,52.6,1.62
105,106,600530,交大昂立,5.08,-1.93,-0.1,93424.0,47708621.0,3.09,5.2,5.04,5.14,5.18,1.21,438.22,13.06
106,107,000532,华金资本,15.86,-1.98,-0.32,85215.0,136592692.0,2.66,16.25,15.82,16.18,16.18,2.48,113.1,4.01
107,108,600895,张江高科,25.27,-2.05,-0.53,183403.0,467226942.0,2.6,25.87,25.2,25.73,25.8,1.18,40.3,2.65
108,109,600079,人福医药,19.89,-2.16,-0.44,217778.0,435836495.0,3.0,20.42,19.81,20.36,20.33,1.41,15.32,1.82
109,110,600155,华创云信,7.45,-2.23,-0.17,373145.0,279413195.0,2.76,7.6,7.39,7.58,7.62,1.68,115.22,0.84
110,111,601512,中新集团,7.73,-2.28,-0.18,76978.0,59948618.0,2.53,7.91,7.71,7.86,7.91,0.51,12.92,0.8
111,112,600851,海欣股份,6.3,-2.48,-0.16,83688.0,53500858.0,3.1,6.5,6.3,6.42,6.46,1.13,41.13,1.74
112,113,600621,华鑫股份,14.65,-2.66,-0.4,244184.0,362326408.0,2.79,15.07,14.65,15.04,15.05,2.3,38.36,1.92
113,114,600676,交运股份,4.31,-2.71,-0.12,125272.0,54355486.0,3.16,4.42,4.28,4.4,4.43,1.22,-14.77,0.83
114,115,600783,鲁信创投,12.61,-2.78,-0.36,67212.0,85707102.0,3.24,13.0,12.58,12.93,12.97,0.9,22.69,1.93
115,116,000712,锦龙股份,12.93,-2.85,-0.38,188105.0,246685757.0,3.38,13.36,12.91,13.24,13.31,2.1,-90.55,4.85
116,117,600171,上海贝岭,35.12,-2.9,-1.05,219349.0,777641785.0,2.85,36.08,35.05,36.05,36.17,3.09,78.27,5.86
117,118,601216,君正集团,5.61,-2.94,-0.17,1020384.0,578903437.0,3.81,5.8,5.58,5.77,5.78,1.21,15.85,1.79
118,119,600100,同方股份,8.16,-3.09,-0.26,757805.0,624527468.0,2.49,8.36,8.15,8.33,8.42,2.26,274.63,1.81
119,120,600889,南京化纤,17.37,-3.12,-0.56,112147.0,196429479.0,2.84,17.81,17.3,17.73,17.93,3.06,-30.01,8.9
120,121,600650,锦江在线,14.56,-3.26,-0.49,81645.0,120022145.0,2.66,14.96,14.56,14.85,15.05,2.09,36.79,2.0
121,122,000568,泸州老窖,130.68,-3.31,-4.48,146836.0,1957010656.34,5.0,137.44,130.68,134.43,135.16,1.0,12.44,4.43
122,123,300169,天晟新材,7.33,-3.43,-0.26,126603.0,94008801.0,3.29,7.57,7.32,7.56,7.59,4.2,281.38,27.04
123,124,000702,正虹科技,7.04,-3.43,-0.25,111102.0,79066677.26,3.84,7.3,7.02,7.3,7.29,4.17,-82.29,5.96
124,125,000066,中国长城,15.05,-3.53,-0.55,715146.0,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
125,126,002024,ST易购,2.24,-3.86,-0.09,814814.0,185137681.91,4.29,2.33,2.23,2.33,2.33,0.89,25.98,1.72
126,127,000615,ST美谷,3.58,-4.79,-0.18,258230.0,94725575.0,4.79,3.75,3.57,3.69,3.76,3.39,-24.77,22.05
127,128,600063,皖维高新,4.57,-4.79,-0.23,1532255.0,711542474.0,5.0,4.8,4.56,4.72,4.8,7.96,26.01,1.15
128,129,600615,丰华股份,12.49,-5.45,-0.72,71388.0,90944092.0,4.92,13.13,12.48,13.08,13.21,3.8,379.17,3.66
129,130,000581,威孚高科,23.24,-5.53,-1.36,457565.0,1083039174.74,5.08,24.49,23.24,24.3,24.6,5.55,13.6,1.19
130,131,600716,凤凰股份,3.51,-5.65,-0.21,495050.0,176487377.0,5.11,3.69,3.5,3.68,3.72,5.29,-86.06,0.62
131,132,601789,宁波建工,6.36,-5.78,-0.39,1144306.0,743761188.0,4.89,6.68,6.35,6.65,6.75,10.53,23.61,1.57
132,133,600705,中航产融,3.4,-5.82,-0.21,1938839.0,664906510.0,2.49,3.48,3.39,3.44,3.61,2.2,37.53,0.8
133,134,600203,福日电子,10.06,-10.02,-1.12,1051683.0,1078826258.0,6.53,10.79,10.06,10.51,11.18,17.74,-33.37,3.13
134,135,600095,湘财股份,,,,,,,,,,6.89,0.0,101.47,1.66
