,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
104,105,300813,泰林生物,19.25,-3.36,-0.67,30992,60184168.9,2.91,19.79,19.21,19.67,19.92,4.08,154.65,2.97
105,106,688488,艾迪药业,9.32,-3.52,-0.34,63960,60204787.0,4.04,9.68,9.29,9.68,9.66,1.52,-30.19,3.96
106,107,300341,麦克奥迪,17.82,-3.78,-0.7,95299,172573129.0,4.32,18.59,17.79,18.42,18.52,1.85,56.55,5.19
107,108,300676,华大基因,55.97,-4.0,-2.33,97470,551277653.07,4.36,58.29,55.75,58.01,58.3,2.36,-140.58,2.37
108,109,688606,奥泰生物,72.11,-4.41,-3.33,8765,64378390.0,6.63,77.1,72.1,75.35,75.44,1.11,18.83,1.47
109,110,300244,迪安诊断,16.0,-4.48,-0.75,257530,418216936.48,4.0,16.65,15.98,16.64,16.75,5.14,57.31,1.42
110,111,300632,光莆股份,13.77,-4.57,-0.66,91076,126874958.68,4.71,14.41,13.73,14.26,14.43,4.12,43.95,2.35
111,112,300463,迈克生物,13.7,-4.66,-0.67,168600,234827583.48,5.64,14.44,13.63,14.36,14.37,3.43,22.37,1.28
112,113,300436,广生堂,34.58,-5.16,-1.88,43112,152647061.0,6.12,36.8,34.57,36.53,36.46,3.15,-58.47,12.35
113,114,688062,迈威生物-U,17.82,-5.56,-1.05,65648,118258864.0,6.62,18.86,17.61,18.8,18.87,3.22,-6.67,4.61
114,115,300161,华中数控,31.45,-5.95,-1.99,90784,290786149.72,4.69,33.0,31.43,32.99,33.44,4.66,-69.89,3.94
115,116,688136,科兴制药,23.23,-7.27,-1.82,44820,106554399.0,7.82,24.99,23.03,24.99,25.05,2.25,147.08,2.84
116,117,300753,爱朋医疗,26.9,-8.81,-2.6,288959,806857340.82,15.15,30.97,26.5,30.04,29.5,35.06,667.93,4.9
